,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
25729,25729,SERRINHA,08/10/2010,0.0,33.4,20.4,25.48,64.0,1
25730,25730,SERRINHA,09/10/2010,0.0,35.7,19.3,26.16,61.0,1
25731,25731,SERRINHA,11/10/2010,0.0,31.2,19.8,24.96,67.5,2
25732,25732,SERRINHA,14/10/2010,0.0,32.1,20.2,24.82,56.25,1
25733,25733,SERRINHA,16/10/2010,0.0,32.7,19.3,24.72,61.0,1
25734,25734,SERRINHA,22/10/2010,0.2,30.4,20.0,23.24,81.5,2
25735,25735,SERRINHA,27/10/2010,0.0,34.2,22.6,26.76,75.0,1
25736,25736,SERRINHA,05/11/2010,0.0,32.2,21.2,25.22,71.25,2
25737,25737,SERRINHA,08/11/2010,0.0,32.2,22.3,25.66,60.0,1
25738,25738,SERRINHA,19/11/2010,0.0,34.8,21.2,26.54,57.25,1
25739,25739,SERRINHA,20/11/2010,0.0,33.0,20.7,25.74,54.25,1
25740,25740,SERRINHA,23/11/2010,0.0,33.8,21.3,25.9,60.5,1
25741,25741,SERRINHA,24/11/2010,0.0,33.7,20.9,25.88,61.25,1
25742,25742,SERRINHA,27/11/2010,0.0,36.3,20.9,27.18,56.75,1
25743,25743,SERRINHA,01/12/2010,0.2,33.7,18.4,24.68,74.75,1
25744,25744,SERRINHA,02/12/2010,0.0,34.2,21.2,26.08,66.25,2
25745,25745,SERRINHA,06/12/2010,0.0,34.9,23.1,27.52,62.75,1
25746,25746,SERRINHA,10/12/2010,129.2,30.0,22.1,24.86,92.5,1
25747,25747,SERRINHA,15/12/2010,0.0,33.6,21.9,25.9,70.5,1
25748,25748,SERRINHA,16/12/2010,0.0,32.6,20.9,25.26,67.5,1
25749,25749,SERRINHA,20/12/2010,0.0,32.3,20.7,24.88,91.25,3
25750,25750,SERRINHA,21/12/2010,54.9,33.2,21.3,25.64,71.25,1
25751,25751,SERRINHA,22/12/2010,0.0,34.2,20.6,26.0,67.75,2
25752,25752,SERRINHA,25/12/2010,0.0,34.0,21.9,26.84,70.0,1
25753,25753,SERRINHA,26/12/2010,0.0,35.0,22.0,26.76,68.0,1
25754,25754,SERRINHA,28/12/2010,0.0,35.2,20.6,26.76,59.75,2
25755,25755,SERRINHA,29/12/2010,0.0,35.2,21.7,27.14,61.0,4
25756,25756,SERRINHA,03/01/2011,0.0,35.0,21.8,26.78,65.0,1
25757,25757,SERRINHA,08/01/2011,0.2,28.6,21.4,24.4,80.0,3
25758,25758,SERRINHA,11/01/2011,7.4,34.0,21.2,26.12,71.25,1
25759,25759,SERRINHA,16/01/2011,0.0,33.4,21.6,26.24,70.25,1
25760,25760,SERRINHA,18/01/2011,0.0,33.7,20.0,25.5,69.25,1
25761,25761,SERRINHA,19/01/2011,0.0,33.0,19.9,24.98,75.75,4
25762,25762,SERRINHA,21/01/2011,0.0,30.0,21.6,24.74,80.75,1
25763,25763,SERRINHA,22/01/2011,1.2,32.0,21.2,24.68,87.5,3
25764,25764,SERRINHA,24/01/2011,1.0,31.2,20.4,24.86,78.5,2
25765,25765,SERRINHA,26/01/2011,3.6,33.2,21.9,26.22,75.0,5
25766,25766,SERRINHA,27/01/2011,0.0,32.3,22.3,25.7,85.5,3
25767,25767,SERRINHA,31/01/2011,0.0,34.1,21.8,26.78,70.5,3
25768,25768,SERRINHA,01/02/2011,0.0,35.0,21.8,26.76,65.0,3
25769,25769,SERRINHA,02/02/2011,0.0,35.0,21.4,26.4,74.25,5
25770,25770,SERRINHA,03/02/2011,0.0,33.8,21.3,25.94,70.25,1
25771,25771,SERRINHA,04/02/2011,0.0,33.8,20.5,25.98,67.5,3
25772,25772,SERRINHA,06/02/2011,0.0,34.5,21.0,25.94,71.5,3
25773,25773,SERRINHA,07/02/2011,0.0,34.5,20.8,26.42,70.0,1
25774,25774,SERRINHA,11/02/2011,0.0,32.2,22.2,26.24,64.5,4
25775,25775,SERRINHA,12/02/2011,0.0,33.7,21.4,26.62,67.25,1
25776,25776,SERRINHA,13/02/2011,0.0,35.6,21.3,26.82,58.75,1
25777,25777,SERRINHA,16/02/2011,3.0,28.4,21.0,24.16,89.5,7
25778,25778,SERRINHA,18/02/2011,0.0,29.6,20.6,23.92,87.25,1
25779,25779,SERRINHA,20/02/2011,1.0,32.0,20.9,25.1,65.75,1
25780,25780,SERRINHA,23/02/2011,1.6,34.3,22.4,26.54,69.5,3
25781,25781,SERRINHA,24/02/2011,0.0,35.6,21.7,27.5,60.0,1
25782,25782,SERRINHA,25/02/2011,0.0,35.0,22.5,27.22,64.0,1
25783,25783,SERRINHA,26/02/2011,0.0,35.3,23.3,27.44,61.75,1
25784,25784,SERRINHA,27/02/2011,0.0,34.7,22.5,26.88,55.5,1
25785,25785,SERRINHA,03/03/2011,0.0,34.0,20.9,26.86,58.25,2
25786,25786,SERRINHA,05/03/2011,0.6,35.3,22.6,26.86,63.25,1
25787,25787,SERRINHA,06/03/2011,0.0,33.5,21.5,26.96,57.75,1
25788,25788,SERRINHA,07/03/2011,4.3,35.2,22.9,27.1,57.0,1
25789,25789,SERRINHA,09/03/2011,0.0,35.6,22.4,27.7,54.0,2
25790,25790,SERRINHA,11/03/2011,0.0,36.7,24.0,28.32,56.5,3
25791,25791,SERRINHA,13/03/2011,10.0,34.0,22.1,26.52,67.5,2
25792,25792,SERRINHA,15/03/2011,0.0,31.7,22.2,28.58,48.5,1
25793,25793,SERRINHA,17/03/2011,0.0,35.9,22.1,27.56,53.5,3
25794,25794,SERRINHA,19/03/2011,0.0,35.1,22.4,27.12,57.0,1
25795,25795,SERRINHA,21/03/2011,0.4,29.6,22.2,24.84,67.25,2
25796,25796,SERRINHA,24/03/2011,1.7,32.6,22.1,25.62,66.25,5
25797,25797,SERRINHA,25/03/2011,9.0,33.1,22.2,26.38,59.75,4
25798,25798,SERRINHA,26/03/2011,5.8,30.4,22.3,25.42,63.25,3
25799,25799,SERRINHA,27/03/2011,2.2,29.9,22.7,24.96,79.75,3
25800,25800,SERRINHA,28/03/2011,16.7,32.5,22.0,25.78,66.25,7
25801,25801,SERRINHA,29/03/2011,0.0,32.5,22.2,25.82,67.25,4
25802,25802,SERRINHA,30/03/2011,1.2,33.8,22.4,26.84,54.5,2
25803,25803,SERRINHA,31/03/2011,0.0,33.8,22.7,26.78,61.25,1
25804,25804,SERRINHA,01/04/2011,0.0,35.0,22.0,27.44,50.5,4
25805,25805,SERRINHA,02/04/2011,0.0,35.4,20.6,27.46,53.0,2
25806,25806,SERRINHA,04/04/2011,0.0,34.9,20.2,26.84,50.5,1
25807,25807,SERRINHA,05/04/2011,0.0,34.6,22.0,26.96,47.75,5
25808,25808,SERRINHA,06/04/2011,0.0,36.0,21.1,26.9,51.0,9
25809,25809,SERRINHA,07/04/2011,0.0,35.0,20.9,26.42,53.75,5
25810,25810,SERRINHA,08/04/2011,1.8,33.0,21.9,26.46,55.0,5
25811,25811,SERRINHA,09/04/2011,0.0,32.2,21.7,26.1,62.75,3
25812,25812,SERRINHA,11/04/2011,0.0,33.4,20.9,26.1,54.5,6
25813,25813,SERRINHA,13/04/2011,1.7,31.4,20.8,24.76,68.0,1
25814,25814,SERRINHA,14/04/2011,0.0,33.5,21.7,25.94,58.0,2
25815,25815,SERRINHA,15/04/2011,0.9,31.5,21.6,25.18,71.25,1
25816,25816,SERRINHA,16/04/2011,5.2,29.7,21.2,24.26,94.0,1
25817,25817,SERRINHA,17/04/2011,11.0,31.0,21.4,25.2,86.0,1
25818,25818,SERRINHA,18/04/2011,5.4,28.9,21.8,24.64,91.0,2
25819,25819,SERRINHA,19/04/2011,4.7,30.9,21.4,24.74,85.25,2
25820,25820,SERRINHA,22/04/2011,7.9,29.5,22.3,24.34,90.5,2
25821,25821,SERRINHA,25/04/2011,0.0,31.5,20.3,24.6,75.0,1
25822,25822,SERRINHA,26/04/2011,0.0,31.0,19.9,24.18,82.5,2
25823,25823,SERRINHA,27/04/2011,0.0,30.6,20.0,24.48,76.5,2
25824,25824,SERRINHA,28/04/2011,0.0,26.5,19.9,22.82,93.25,1
25825,25825,SERRINHA,29/04/2011,5.8,27.1,20.1,23.0,91.75,3
25826,25826,SERRINHA,01/05/2011,1.7,30.4,19.7,24.5,85.5,2
25827,25827,SERRINHA,02/05/2011,1.6,30.8,21.1,25.18,82.75,6
25828,25828,SERRINHA,03/05/2011,1.6,30.0,22.2,24.84,86.25,1
25829,25829,SERRINHA,04/05/2011,2.4,30.4,21.2,24.76,90.25,2
25830,25830,SERRINHA,05/05/2011,5.9,30.4,21.0,24.28,84.75,1
25831,25831,SERRINHA,06/05/2011,0.0,32.1,21.2,25.58,72.0,2
25832,25832,SERRINHA,07/05/2011,0.0,31.2,20.6,25.0,79.25,2
25833,25833,SERRINHA,08/05/2011,0.0,30.2,20.2,23.94,80.75,3
25834,25834,SERRINHA,11/05/2011,3.5,28.3,20.3,22.92,96.5,2
25835,25835,SERRINHA,14/05/2011,0.3,28.8,19.0,23.08,81.75,1
25836,25836,SERRINHA,16/05/2011,0.0,31.2,19.8,24.34,84.5,3
25837,25837,SERRINHA,17/05/2011,0.0,32.9,20.6,25.26,78.0,5
25838,25838,SERRINHA,19/05/2011,2.6,26.2,19.9,22.02,97.25,1
25839,25839,SERRINHA,21/05/2011,0.1,28.5,19.2,22.5,94.5,5
25840,25840,SERRINHA,22/05/2011,1.8,26.3,18.6,21.8,92.0,1
25841,25841,SERRINHA,23/05/2011,1.2,25.2,20.0,22.08,97.0,1
25842,25842,SERRINHA,24/05/2011,9.7,25.5,20.2,21.78,92.25,4
25843,25843,SERRINHA,25/05/2011,2.8,27.8,19.6,22.36,84.0,1
25844,25844,SERRINHA,28/05/2011,0.0,29.1,18.2,22.9,79.25,3
25845,25845,SERRINHA,31/05/2011,0.0,27.6,19.4,22.56,82.5,1
25846,25846,SERRINHA,01/06/2011,0.0,25.4,20.1,22.18,95.75,3
25847,25847,SERRINHA,07/06/2011,2.6,25.2,18.7,21.88,78.0,1
25848,25848,SERRINHA,08/06/2011,0.0,29.6,15.7,21.82,74.75,1
25849,25849,SERRINHA,16/06/2011,4.4,21.8,17.3,19.34,98.5,1
25850,25850,SERRINHA,27/06/2011,0.0,30.2,18.9,23.38,73.5,1
25851,25851,SERRINHA,29/06/2011,0.0,30.1,18.6,23.18,81.0,2
25852,25852,SERRINHA,30/06/2011,2.6,26.0,19.8,21.88,95.0,2
25853,25853,SERRINHA,01/07/2011,1.4,27.0,18.4,21.38,85.0,1
25854,25854,SERRINHA,03/07/2011,0.0,26.5,17.6,22.02,86.5,1
25855,25855,SERRINHA,04/07/2011,1.6,29.2,19.3,22.58,78.0,1
25856,25856,SERRINHA,06/07/2011,0.0,29.7,15.6,21.9,75.0,2
25857,25857,SERRINHA,08/07/2011,0.0,32.2,19.6,23.92,76.25,1
25858,25858,SERRINHA,12/07/2011,0.0,26.2,18.6,21.2,95.75,3
25859,25859,SERRINHA,13/07/2011,1.1,27.0,17.9,21.76,81.5,1
25860,25860,SERRINHA,18/07/2011,0.0,26.5,17.3,21.12,88.25,1
25861,25861,SERRINHA,20/07/2011,0.0,27.5,16.0,21.38,69.0,1
25862,25862,SERRINHA,21/07/2011,0.0,27.7,16.3,21.44,80.0,4
25863,25863,SERRINHA,28/07/2011,0.3,25.0,18.0,20.76,95.0,1
25864,25864,SERRINHA,30/07/2011,0.0,28.8,18.4,22.96,82.5,1
25865,25865,SERRINHA,02/08/2011,0.0,30.0,18.6,23.32,71.5,2
25866,25866,SERRINHA,12/08/2011,0.0,30.2,17.3,22.9,73.25,1
25867,25867,SERRINHA,13/08/2011,4.2,25.9,19.0,21.46,91.0,1
25868,25868,SERRINHA,17/08/2011,2.7,26.4,17.5,21.14,80.5,1
25869,25869,SERRINHA,19/08/2011,0.4,30.8,16.0,22.68,64.75,1
25870,25870,SERRINHA,22/08/2011,0.0,29.6,19.4,23.54,66.0,1
25871,25871,SERRINHA,30/08/2011,0.0,32.0,18.9,23.94,67.0,1
25872,25872,SERRINHA,03/10/2011,0.0,32.6,19.2,25.0,61.0,1
25873,25873,SERRINHA,04/10/2011,0.0,32.0,20.6,25.0,65.0,1
25874,25874,SERRINHA,05/11/2011,0.5,26.0,18.0,21.28,77.75,1
25875,25875,SERRINHA,09/11/2011,15.3,23.6,19.8,21.44,98.0,1
25876,25876,SERRINHA,22/11/2011,0.0,32.2,20.3,25.4,65.0,1
25877,25877,SERRINHA,23/11/2011,0.0,37.6,20.9,26.5,75.25,1
25878,25878,SERRINHA,24/11/2011,0.0,31.4,21.8,25.32,72.25,2
25879,25879,SERRINHA,29/11/2011,0.0,31.0,19.0,24.4,69.0,1
25880,25880,SERRINHA,09/12/2011,0.0,33.7,20.3,25.92,55.75,1
25881,25881,SERRINHA,13/12/2011,15.6,30.0,20.1,24.22,83.25,1
25882,25882,SERRINHA,15/12/2011,0.0,32.0,19.9,24.94,73.25,1
25883,25883,SERRINHA,17/12/2011,0.0,32.0,21.1,25.1,68.25,1
25884,25884,SERRINHA,18/12/2011,0.0,32.5,19.0,25.0,66.5,1
25885,25885,SERRINHA,20/12/2011,0.0,32.9,21.2,25.82,72.25,2
25886,25886,SERRINHA,23/12/2011,0.0,29.2,21.3,24.66,76.5,1
25887,25887,SERRINHA,26/12/2011,0.0,33.2,20.6,25.72,69.0,2
25888,25888,SERRINHA,27/12/2011,0.1,33.5,20.3,25.56,67.5,1
25889,25889,SERRINHA,03/01/2012,0.0,35.4,22.0,27.0,63.5,2
25890,25890,SERRINHA,05/01/2012,0.0,34.2,21.4,26.44,56.75,3
25891,25891,SERRINHA,09/01/2012,0.9,32.6,21.5,25.86,74.75,3
25892,25892,SERRINHA,10/01/2012,0.0,33.8,21.3,26.34,60.75,6
25893,25893,SERRINHA,12/01/2012,0.0,33.4,21.2,26.16,61.25,2
25894,25894,SERRINHA,14/01/2012,2.8,32.0,22.1,25.38,82.0,3
25895,25895,SERRINHA,15/01/2012,0.1,33.5,21.0,25.86,72.25,3
25896,25896,SERRINHA,16/01/2012,0.0,34.6,20.4,25.72,61.0,5
25897,25897,SERRINHA,17/01/2012,0.0,34.3,19.3,25.72,53.5,4
25898,25898,SERRINHA,18/01/2012,0.0,33.6,19.5,25.7,56.75,13
25899,25899,SERRINHA,19/01/2012,0.0,33.3,19.4,25.42,55.5,7
25900,25900,SERRINHA,20/01/2012,0.0,33.0,20.0,25.6,66.25,2
25901,25901,SERRINHA,21/01/2012,0.0,31.9,20.7,25.48,72.75,1
25902,25902,SERRINHA,23/01/2012,0.0,32.2,20.2,25.2,64.75,6
25903,25903,SERRINHA,24/01/2012,1.5,32.9,19.8,25.22,67.75,8
25904,25904,SERRINHA,25/01/2012,0.1,32.9,19.9,25.24,67.75,11
25905,25905,SERRINHA,26/01/2012,0.0,35.1,21.0,26.42,64.75,8
25906,25906,SERRINHA,27/01/2012,0.0,35.0,21.1,26.46,53.0,13
25907,25907,SERRINHA,28/01/2012,0.0,34.8,19.8,25.84,60.5,2
25908,25908,SERRINHA,29/01/2012,0.0,34.8,19.6,26.12,58.0,6
25909,25909,SERRINHA,30/01/2012,0.0,34.2,20.7,25.74,64.0,12
25910,25910,SERRINHA,31/01/2012,0.0,34.6,20.8,25.8,74.75,5
25911,25911,SERRINHA,01/02/2012,13.3,28.2,20.8,23.72,82.75,9
25912,25912,SERRINHA,02/02/2012,0.3,31.9,20.6,24.86,66.25,9
25913,25913,SERRINHA,03/02/2012,0.3,33.2,20.4,25.44,68.25,13
25914,25914,SERRINHA,04/02/2012,0.0,33.0,20.9,25.74,59.25,6
25915,25915,SERRINHA,05/02/2012,0.0,32.5,19.9,25.88,56.5,5
25916,25916,SERRINHA,06/02/2012,0.0,33.2,20.1,26.02,58.75,15
25917,25917,SERRINHA,07/02/2012,0.0,34.3,20.5,26.12,64.25,19
25918,25918,SERRINHA,08/02/2012,0.0,34.7,19.7,25.88,60.25,18
25919,25919,SERRINHA,09/02/2012,0.0,34.4,20.6,26.4,62.25,22
25920,25920,SERRINHA,10/02/2012,0.0,35.7,20.8,26.64,65.25,7
25921,25921,SERRINHA,11/02/2012,0.9,34.9,22.1,26.9,63.25,11
25922,25922,SERRINHA,12/02/2012,0.0,35.0,22.1,26.74,61.25,4
25923,25923,SERRINHA,13/02/2012,0.2,34.1,21.1,26.2,62.25,23
25924,25924,SERRINHA,14/02/2012,0.0,33.2,21.0,26.04,63.5,12
25925,25925,SERRINHA,15/02/2012,0.3,33.5,21.5,25.96,59.0,13
25926,25926,SERRINHA,16/02/2012,0.0,32.2,20.3,25.22,66.5,9
25927,25927,SERRINHA,17/02/2012,2.5,34.1,19.9,25.9,58.25,24
25928,25928,SERRINHA,18/02/2012,0.0,30.5,20.9,24.64,77.75,24
25929,25929,SERRINHA,19/02/2012,0.1,28.7,21.0,24.22,78.5,11
25930,25930,SERRINHA,20/02/2012,0.1,33.5,20.5,25.32,69.25,16
25931,25931,SERRINHA,21/02/2012,0.0,33.9,19.8,25.82,62.0,9
25932,25932,SERRINHA,22/02/2012,0.0,34.9,21.6,26.34,65.25,26
25933,25933,SERRINHA,23/02/2012,0.0,32.8,20.7,25.82,60.0,31
25934,25934,SERRINHA,24/02/2012,0.0,34.4,19.7,25.58,71.0,25
25935,25935,SERRINHA,25/02/2012,0.0,33.3,20.7,25.86,64.5,23
25936,25936,SERRINHA,26/02/2012,0.0,35.4,21.1,26.4,62.5,20
25937,25937,SERRINHA,27/02/2012,0.0,35.5,21.7,27.02,61.0,26
25938,25938,SERRINHA,28/02/2012,0.0,34.8,21.7,26.72,63.25,30
25939,25939,SERRINHA,29/02/2012,0.0,35.2,21.2,26.68,58.0,32
25940,25940,SERRINHA,01/03/2012,0.0,35.0,20.5,26.34,56.5,33
25941,25941,SERRINHA,02/03/2012,0.0,35.2,20.0,26.4,51.5,31
25942,25942,SERRINHA,03/03/2012,0.0,35.0,19.6,26.24,56.5,30
25943,25943,SERRINHA,04/03/2012,0.0,35.2,20.3,26.46,59.0,35
25944,25944,SERRINHA,05/03/2012,0.0,35.4,21.2,26.32,66.25,56
25945,25945,SERRINHA,06/03/2012,1.4,33.7,20.6,25.98,56.75,30
25946,25946,SERRINHA,07/03/2012,0.0,34.7,19.6,26.2,55.75,41
25947,25947,SERRINHA,08/03/2012,0.3,32.4,21.1,25.22,88.5,33
25948,25948,SERRINHA,09/03/2012,2.9,34.2,20.9,26.02,57.5,48
25949,25949,SERRINHA,10/03/2012,0.0,33.6,19.6,25.6,64.75,19
25950,25950,SERRINHA,11/03/2012,0.0,33.6,19.6,26.2,57.75,32
25951,25951,SERRINHA,12/03/2012,0.0,34.4,20.5,26.14,64.25,40
25952,25952,SERRINHA,13/03/2012,0.0,33.5,20.9,25.92,61.5,33
25953,25953,SERRINHA,14/03/2012,0.0,34.0,20.0,25.88,54.25,46
25954,25954,SERRINHA,15/03/2012,0.0,35.3,19.9,26.46,60.0,37
25955,25955,SERRINHA,16/03/2012,0.0,36.6,21.9,27.38,62.0,33
25956,25956,SERRINHA,17/03/2012,0.0,35.2,21.6,27.08,60.5,17
25957,25957,SERRINHA,18/03/2012,0.0,35.3,21.4,26.66,59.0,31
25958,25958,SERRINHA,19/03/2012,0.0,35.2,22.1,26.78,62.5,24
25959,25959,SERRINHA,20/03/2012,0.0,33.9,20.1,25.72,59.0,33
25960,25960,SERRINHA,21/03/2012,0.0,34.6,20.0,26.28,56.75,38
25961,25961,SERRINHA,22/03/2012,0.0,34.2,20.2,26.2,64.25,10
25962,25962,SERRINHA,23/03/2012,0.0,34.9,19.2,26.24,53.0,21
25963,25963,SERRINHA,24/03/2012,0.0,34.7,20.4,26.34,52.25,12
25964,25964,SERRINHA,25/03/2012,0.0,35.9,22.5,26.58,65.5,28
25965,25965,SERRINHA,26/03/2012,0.0,34.8,21.3,27.66,46.25,37
25966,25966,SERRINHA,27/03/2012,0.0,34.7,20.0,26.18,60.0,24
25967,25967,SERRINHA,28/03/2012,0.0,35.4,20.0,26.24,58.5,25
25968,25968,SERRINHA,29/03/2012,0.0,35.2,20.0,26.36,60.5,36
25969,25969,SERRINHA,30/03/2012,0.0,31.3,21.7,25.72,74.75,22
25970,25970,SERRINHA,31/03/2012,0.0,31.7,21.8,25.62,84.5,5
25971,25971,SERRINHA,01/04/2012,4.5,32.0,20.8,25.36,72.25,19
25972,25972,SERRINHA,02/04/2012,0.0,32.2,19.9,25.34,66.25,12
25973,25973,SERRINHA,03/04/2012,0.0,34.6,19.9,26.14,64.0,11
25974,25974,SERRINHA,04/04/2012,0.0,34.6,20.6,26.0,69.0,8
25975,25975,SERRINHA,05/04/2012,0.0,34.4,20.4,26.4,61.25,13
25976,25976,SERRINHA,06/04/2012,0.0,34.9,20.0,26.5,58.0,16
25977,25977,SERRINHA,07/04/2012,0.0,35.6,21.2,27.0,57.5,8
25978,25978,SERRINHA,09/04/2012,0.0,31.6,20.8,24.84,78.0,22
25979,25979,SERRINHA,10/04/2012,2.5,32.2,20.8,25.24,69.0,12
25980,25980,SERRINHA,11/04/2012,0.0,33.2,19.6,25.72,61.25,23
25981,25981,SERRINHA,12/04/2012,0.0,31.5,19.9,24.72,66.25,8
25982,25982,SERRINHA,13/04/2012,0.0,32.8,19.3,25.5,65.0,14
25983,25983,SERRINHA,14/04/2012,0.0,34.9,21.1,26.16,71.0,18
25984,25984,SERRINHA,15/04/2012,0.0,34.4,21.8,26.16,71.25,8
25985,25985,SERRINHA,16/04/2012,0.0,33.1,21.6,26.22,69.25,16
25986,25986,SERRINHA,17/04/2012,0.0,33.3,20.8,25.82,61.0,10
25987,25987,SERRINHA,18/04/2012,0.0,29.3,19.8,24.66,69.25,10
25988,25988,SERRINHA,19/04/2012,0.0,32.0,21.0,25.08,74.0,4
25989,25989,SERRINHA,20/04/2012,2.0,29.9,21.1,24.18,85.5,5
25990,25990,SERRINHA,21/04/2012,1.9,34.2,20.8,25.68,73.75,11
25991,25991,SERRINHA,22/04/2012,0.0,35.4,21.4,27.16,58.75,7
25992,25992,SERRINHA,23/04/2012,0.0,35.3,21.5,27.0,57.75,6
25993,25993,SERRINHA,24/04/2012,0.0,34.5,18.9,25.88,61.5,8
25994,25994,SERRINHA,25/04/2012,0.0,34.3,20.2,25.82,65.25,11
25995,25995,SERRINHA,26/04/2012,0.0,34.0,20.0,25.92,60.25,2
25996,25996,SERRINHA,27/04/2012,0.0,34.9,19.1,25.84,58.75,8
25997,25997,SERRINHA,28/04/2012,0.0,33.7,19.0,25.36,55.25,1
25998,25998,SERRINHA,29/04/2012,0.0,33.8,19.8,25.56,59.25,11
25999,25999,SERRINHA,30/04/2012,0.0,34.5,21.6,26.3,61.25,2
26000,26000,SERRINHA,01/05/2012,0.0,34.0,20.2,25.48,67.75,4
26001,26001,SERRINHA,02/05/2012,0.0,34.7,20.4,26.2,61.5,11
26002,26002,SERRINHA,03/05/2012,0.0,32.2,19.8,24.96,62.0,6
26003,26003,SERRINHA,04/05/2012,0.2,30.9,19.2,24.5,63.5,5
26004,26004,SERRINHA,05/05/2012,1.0,31.2,19.4,24.32,71.25,3
26005,26005,SERRINHA,06/05/2012,0.0,31.7,19.6,24.92,65.25,2
26006,26006,SERRINHA,07/05/2012,0.0,32.4,19.4,24.68,71.75,1
26007,26007,SERRINHA,08/05/2012,0.9,29.1,20.9,23.4,90.75,2
26008,26008,SERRINHA,09/05/2012,2.6,32.6,19.6,24.88,64.75,1
26009,26009,SERRINHA,10/05/2012,0.0,31.5,19.8,24.58,75.0,2
26010,26010,SERRINHA,13/05/2012,0.0,34.4,20.8,27.0,62.75,2
26011,26011,SERRINHA,14/05/2012,0.0,33.4,21.3,26.0,64.0,3
26012,26012,SERRINHA,15/05/2012,0.0,32.7,20.3,25.28,71.5,2
26013,26013,SERRINHA,16/05/2012,0.0,33.9,20.8,26.08,58.5,4
26014,26014,SERRINHA,17/05/2012,0.1,32.8,20.6,25.08,71.25,5
26015,26015,SERRINHA,18/05/2012,2.0,27.5,19.8,22.94,88.75,3
26016,26016,SERRINHA,19/05/2012,0.0,28.3,20.6,23.14,88.25,1
26017,26017,SERRINHA,20/05/2012,3.7,28.7,19.9,23.3,88.75,1
26018,26018,SERRINHA,21/05/2012,1.8,27.0,19.0,21.88,89.25,5
26019,26019,SERRINHA,22/05/2012,2.5,26.7,20.1,22.7,89.5,4
26020,26020,SERRINHA,23/05/2012,4.5,27.5,19.7,22.88,81.75,8
26021,26021,SERRINHA,24/05/2012,0.0,29.5,19.8,23.34,80.0,3
26022,26022,SERRINHA,25/05/2012,0.2,26.6,20.5,22.42,93.0,5
26023,26023,SERRINHA,26/05/2012,8.2,31.4,20.2,24.12,77.5,2
26024,26024,SERRINHA,27/05/2012,0.2,31.6,19.7,24.42,70.25,2
26025,26025,SERRINHA,28/05/2012,0.0,31.7,20.0,24.78,71.25,5
26026,26026,SERRINHA,29/05/2012,0.1,28.6,20.7,23.66,84.0,5
26027,26027,SERRINHA,30/05/2012,1.7,31.5,19.4,23.98,72.0,6
26028,26028,SERRINHA,31/05/2012,1.1,31.1,18.0,24.04,72.25,4
26029,26029,SERRINHA,01/06/2012,0.0,29.5,20.0,24.08,77.5,9
26030,26030,SERRINHA,02/06/2012,0.0,29.0,20.9,24.14,70.5,8
26031,26031,SERRINHA,03/06/2012,0.0,30.1,20.2,24.7,63.0,1
26032,26032,SERRINHA,04/06/2012,0.0,29.6,19.2,23.76,75.5,1
26033,26033,SERRINHA,05/06/2012,0.4,31.9,20.9,24.88,63.25,3
26034,26034,SERRINHA,06/06/2012,0.0,30.7,19.4,23.9,64.25,1
26035,26035,SERRINHA,07/06/2012,0.0,31.0,19.2,23.98,62.25,2
26036,26036,SERRINHA,08/06/2012,0.0,30.9,18.4,23.78,63.5,3
26037,26037,SERRINHA,11/06/2012,0.0,27.9,18.5,22.24,83.5,1
26038,26038,SERRINHA,13/06/2012,2.1,28.9,19.4,23.04,72.0,1
26039,26039,SERRINHA,15/06/2012,0.0,29.4,18.0,22.56,74.75,2
26040,26040,SERRINHA,16/06/2012,0.4,25.6,19.2,21.36,83.75,2
26041,26041,SERRINHA,17/06/2012,0.4,30.1,18.0,23.08,74.75,1
26042,26042,SERRINHA,20/06/2012,0.0,32.0,19.4,24.44,61.5,1
26043,26043,SERRINHA,22/06/2012,1.6,26.2,20.0,22.72,88.5,1
26044,26044,SERRINHA,24/06/2012,9.5,28.7,19.0,23.54,63.5,1
26045,26045,SERRINHA,26/06/2012,0.7,29.2,18.1,22.06,80.0,1
26046,26046,SERRINHA,07/07/2012,0.0,28.4,18.4,22.58,75.5,1
26047,26047,SERRINHA,08/07/2012,0.0,28.4,17.0,21.88,80.5,2
26048,26048,SERRINHA,09/07/2012,0.0,28.9,17.6,22.22,77.5,2
26049,26049,SERRINHA,12/07/2012,0.0,29.8,18.5,23.06,75.5,3
26050,26050,SERRINHA,13/07/2012,0.0,30.9,19.4,24.36,76.25,1
26051,26051,SERRINHA,16/07/2012,1.5,26.4,18.2,21.12,90.75,1
26052,26052,SERRINHA,17/07/2012,6.0,24.0,18.9,21.0,86.25,2
26053,26053,SERRINHA,18/07/2012,6.1,26.2,18.3,22.14,74.75,2
26054,26054,SERRINHA,19/07/2012,0.0,28.9,15.7,22.36,71.0,1
26055,26055,SERRINHA,20/07/2012,0.0,28.8,17.3,22.42,68.75,1
26056,26056,SERRINHA,31/07/2012,1.4,25.1,18.0,20.62,83.5,1
26057,26057,SERRINHA,01/08/2012,3.5,28.2,17.6,21.76,77.25,1
26058,26058,SERRINHA,02/08/2012,0.0,27.5,16.0,21.5,72.25,2
26059,26059,SERRINHA,16/08/2012,5.0,28.4,17.4,22.02,74.75,2
