,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
22730,22730,SALVADOR,15/04/2013,0.0,31.7,24.4,27.44,84.75,16
22731,22731,SALVADOR,16/04/2013,1.2,32.0,24.3,27.84,83.75,14
22732,22732,SALVADOR,17/04/2013,0.4,30.5,24.4,27.46,83.0,15
22733,22733,SALVADOR,18/04/2013,59.3,29.6,22.1,25.82,87.75,5
22734,22734,SALVADOR,19/04/2013,3.6,26.3,22.6,24.14,96.25,16
22735,22735,SALVADOR,20/04/2013,41.7,26.9,21.4,25.3,79.0,9
22736,22736,SALVADOR,21/04/2013,4.8,28.8,21.8,25.58,77.25,2
22737,22737,SALVADOR,22/04/2013,0.1,29.0,21.9,25.54,81.0,17
22738,22738,SALVADOR,23/04/2013,5.7,27.8,21.4,23.92,90.75,8
22739,22739,SALVADOR,24/04/2013,24.7,26.0,20.8,23.7,95.5,10
22740,22740,SALVADOR,25/04/2013,30.1,25.1,21.6,23.38,95.25,5
22741,22741,SALVADOR,26/04/2013,28.6,28.8,20.9,25.42,80.0,17
22742,22742,SALVADOR,27/04/2013,0.0,28.7,23.9,25.76,84.25,5
22743,22743,SALVADOR,28/04/2013,4.8,28.6,23.3,25.38,85.0,7
22744,22744,SALVADOR,29/04/2013,15.8,26.0,22.2,24.56,86.5,16
22745,22745,SALVADOR,30/04/2013,5.2,26.8,22.9,25.42,84.75,13
22746,22746,SALVADOR,01/05/2013,1.5,29.3,23.9,26.32,80.25,4
22747,22747,SALVADOR,02/05/2013,0.0,27.7,22.6,25.34,90.5,24
22748,22748,SALVADOR,03/05/2013,16.8,27.8,21.7,24.9,90.5,11
22749,22749,SALVADOR,04/05/2013,9.8,28.9,21.9,25.34,83.5,1
22750,22750,SALVADOR,05/05/2013,0.2,30.1,22.3,25.94,77.0,8
22751,22751,SALVADOR,06/05/2013,0.0,29.2,21.8,25.6,81.25,19
22752,22752,SALVADOR,07/05/2013,0.0,29.2,22.4,25.48,85.0,10
22753,22753,SALVADOR,08/05/2013,0.0,29.2,22.3,25.98,85.25,9
22754,22754,SALVADOR,09/05/2013,0.8,28.8,24.2,26.02,87.25,8
22755,22755,SALVADOR,10/05/2013,0.0,28.8,22.2,25.68,76.5,16
22756,22756,SALVADOR,11/05/2013,1.0,25.9,21.8,23.84,96.75,6
22757,22757,SALVADOR,12/05/2013,22.6,25.3,21.8,23.66,98.5,3
22758,22758,SALVADOR,13/05/2013,25.3,28.8,21.3,24.98,91.75,12
22759,22759,SALVADOR,14/05/2013,3.1,29.7,21.7,24.96,91.0,4
22760,22760,SALVADOR,15/05/2013,4.5,28.9,21.5,25.2,88.0,13
22761,22761,SALVADOR,16/05/2013,3.7,27.7,22.5,25.44,90.75,10
22762,22762,SALVADOR,17/05/2013,4.2,27.6,22.5,25.54,85.25,8
22763,22763,SALVADOR,18/05/2013,3.9,28.5,22.1,24.88,86.75,5
22764,22764,SALVADOR,19/05/2013,7.0,24.9,21.7,23.28,97.0,4
22765,22765,SALVADOR,20/05/2013,27.7,24.3,20.8,23.38,88.25,16
22766,22766,SALVADOR,21/05/2013,0.8,27.9,21.5,24.48,81.0,18
22767,22767,SALVADOR,22/05/2013,0.0,27.7,20.4,24.62,84.25,5
22768,22768,SALVADOR,23/05/2013,0.0,28.3,21.3,25.22,85.25,11
22769,22769,SALVADOR,24/05/2013,0.0,29.0,22.1,25.94,84.75,13
22770,22770,SALVADOR,25/05/2013,0.0,27.7,22.8,25.7,85.75,7
22771,22771,SALVADOR,26/05/2013,0.8,25.3,22.3,24.18,93.0,4
22772,22772,SALVADOR,27/05/2013,96.6,26.1,20.3,23.84,86.75,9
22773,22773,SALVADOR,28/05/2013,0.8,27.6,22.3,24.74,82.5,8
22774,22774,SALVADOR,29/05/2013,0.0,27.9,22.2,25.22,87.5,18
22775,22775,SALVADOR,30/05/2013,0.0,29.3,21.7,25.64,85.75,5
22776,22776,SALVADOR,31/05/2013,0.0,27.9,21.8,25.38,88.5,8
22777,22777,SALVADOR,01/06/2013,1.0,28.0,21.9,24.86,91.5,3
22778,22778,SALVADOR,02/06/2013,9.0,28.9,21.8,24.78,90.0,1
22779,22779,SALVADOR,03/06/2013,10.4,26.9,21.7,24.24,91.5,16
22780,22780,SALVADOR,04/06/2013,0.2,28.1,22.4,25.66,87.5,9
22781,22781,SALVADOR,05/06/2013,40.1,26.8,21.4,23.8,95.5,7
22782,22782,SALVADOR,06/06/2013,33.1,24.7,21.6,23.38,94.75,9
22783,22783,SALVADOR,07/06/2013,6.1,28.6,21.7,24.82,87.5,12
22784,22784,SALVADOR,09/06/2013,9.2,26.7,21.3,24.36,88.25,2
22785,22785,SALVADOR,10/06/2013,8.3,27.3,20.9,24.42,87.25,19
22786,22786,SALVADOR,11/06/2013,10.0,26.5,20.7,23.5,96.0,6
22787,22787,SALVADOR,12/06/2013,15.5,26.9,20.6,23.54,92.5,4
22788,22788,SALVADOR,13/06/2013,5.8,27.6,21.5,24.34,87.25,15
22789,22789,SALVADOR,14/06/2013,3.9,27.1,21.7,24.36,89.25,8
22790,22790,SALVADOR,15/06/2013,1.4,24.5,21.0,23.4,93.75,2
22791,22791,SALVADOR,16/06/2013,34.2,24.5,20.2,22.24,94.0,3
22792,22792,SALVADOR,17/06/2013,61.8,24.4,20.1,22.68,96.25,27
22793,22793,SALVADOR,18/06/2013,5.6,25.4,21.5,23.46,96.0,6
22794,22794,SALVADOR,19/06/2013,17.3,25.1,20.8,22.94,93.75,11
22795,22795,SALVADOR,20/06/2013,4.2,27.9,21.0,24.44,90.75,20
22796,22796,SALVADOR,21/06/2013,14.2,26.8,21.7,23.64,88.0,12
22797,22797,SALVADOR,22/06/2013,1.2,27.7,21.3,24.28,85.25,4
22798,22798,SALVADOR,25/06/2013,0.0,27.7,22.7,24.28,84.25,8
22799,22799,SALVADOR,26/06/2013,0.5,26.0,21.2,23.8,87.75,16
22800,22800,SALVADOR,27/06/2013,2.3,25.7,21.3,23.4,93.25,17
22801,22801,SALVADOR,28/06/2013,10.9,25.4,20.3,23.26,89.5,8
22802,22802,SALVADOR,29/06/2013,1.0,27.3,20.2,23.8,84.5,2
22803,22803,SALVADOR,30/06/2013,0.0,27.7,21.3,24.62,82.0,6
22804,22804,SALVADOR,01/07/2013,1.2,26.7,21.0,24.12,87.0,5
22805,22805,SALVADOR,02/07/2013,1.5,26.3,21.3,23.86,91.5,6
22806,22806,SALVADOR,03/07/2013,1.0,26.7,21.7,24.28,87.25,13
22807,22807,SALVADOR,04/07/2013,9.1,27.0,20.4,23.9,87.25,13
22808,22808,SALVADOR,05/07/2013,3.5,26.1,20.2,23.38,87.5,14
22809,22809,SALVADOR,06/07/2013,14.6,26.9,20.4,23.2,85.75,9
22810,22810,SALVADOR,07/07/2013,2.3,25.2,20.1,22.78,89.5,8
22811,22811,SALVADOR,08/07/2013,17.3,25.9,20.6,23.3,89.75,16
22812,22812,SALVADOR,09/07/2013,0.2,25.3,20.5,23.48,81.25,12
22813,22813,SALVADOR,10/07/2013,2.4,26.8,20.9,24.34,75.25,14
22814,22814,SALVADOR,11/07/2013,9.6,25.6,20.0,23.34,86.5,11
22815,22815,SALVADOR,12/07/2013,10.3,26.4,20.2,23.94,86.0,11
22816,22816,SALVADOR,13/07/2013,3.9,26.3,20.6,23.66,89.75,4
22817,22817,SALVADOR,14/07/2013,3.5,26.6,21.8,24.18,88.75,2
22818,22818,SALVADOR,15/07/2013,22.5,24.6,20.4,23.0,91.25,10
22819,22819,SALVADOR,16/07/2013,0.1,26.9,19.9,23.72,82.0,11
22820,22820,SALVADOR,17/07/2013,0.0,27.7,20.8,24.42,79.75,7
22821,22821,SALVADOR,18/07/2013,0.8,27.8,21.0,24.42,81.75,10
22822,22822,SALVADOR,19/07/2013,0.0,27.1,21.3,23.9,88.25,11
22823,22823,SALVADOR,20/07/2013,6.5,25.4,20.8,23.0,90.0,3
22824,22824,SALVADOR,21/07/2013,0.2,27.2,20.4,24.16,81.25,5
22825,22825,SALVADOR,22/07/2013,0.6,27.4,21.3,23.9,85.5,10
22826,22826,SALVADOR,23/07/2013,0.2,28.1,21.3,24.16,83.5,13
22827,22827,SALVADOR,24/07/2013,0.0,28.3,21.3,24.56,74.0,8
22828,22828,SALVADOR,25/07/2013,2.0,24.3,20.8,22.58,97.25,13
22829,22829,SALVADOR,26/07/2013,22.3,26.5,20.7,23.44,94.0,4
22830,22830,SALVADOR,27/07/2013,38.5,25.4,19.5,22.84,93.75,3
22831,22831,SALVADOR,28/07/2013,17.6,27.0,20.1,23.3,85.5,2
22832,22832,SALVADOR,29/07/2013,5.0,26.8,20.5,23.3,86.75,11
22833,22833,SALVADOR,30/07/2013,0.0,26.7,20.4,23.88,84.0,6
22834,22834,SALVADOR,31/07/2013,1.3,24.5,20.2,23.26,76.5,11
22835,22835,SALVADOR,01/08/2013,3.2,26.3,20.1,23.62,75.25,10
22836,22836,SALVADOR,02/08/2013,0.0,26.3,20.2,23.22,82.25,10
22837,22837,SALVADOR,03/08/2013,3.8,27.9,19.4,23.1,86.5,3
22838,22838,SALVADOR,04/08/2013,1.3,26.3,19.9,23.24,81.25,1
22839,22839,SALVADOR,05/08/2013,0.0,27.0,20.2,23.92,87.75,18
22840,22840,SALVADOR,06/08/2013,11.6,24.2,19.8,22.26,94.25,6
22841,22841,SALVADOR,07/08/2013,16.3,26.9,19.6,23.28,81.75,6
22842,22842,SALVADOR,08/08/2013,2.1,26.7,18.8,22.82,85.25,9
22843,22843,SALVADOR,09/08/2013,6.3,27.9,20.2,24.12,81.25,7
22844,22844,SALVADOR,10/08/2013,0.2,28.3,21.2,24.48,79.25,3
22845,22845,SALVADOR,11/08/2013,0.0,27.9,21.3,24.5,80.0,3
22846,22846,SALVADOR,12/08/2013,0.1,26.3,19.9,23.04,89.0,20
22847,22847,SALVADOR,13/08/2013,13.8,27.6,19.5,23.66,84.5,12
22848,22848,SALVADOR,14/08/2013,0.1,27.2,20.8,23.98,82.25,5
22849,22849,SALVADOR,15/08/2013,0.0,28.1,20.2,23.98,80.0,9
22850,22850,SALVADOR,16/08/2013,0.0,27.5,20.1,23.52,85.75,8
22851,22851,SALVADOR,17/08/2013,10.4,25.8,19.4,23.04,93.5,2
22852,22852,SALVADOR,18/08/2013,13.0,26.0,19.4,23.3,85.25,8
22853,22853,SALVADOR,19/08/2013,4.1,24.5,19.6,22.1,91.25,6
22854,22854,SALVADOR,20/08/2013,39.6,23.5,19.0,20.94,94.0,4
22855,22855,SALVADOR,21/08/2013,18.7,25.7,17.7,22.08,89.25,6
22856,22856,SALVADOR,22/08/2013,3.0,27.5,20.2,23.94,81.75,5
22857,22857,SALVADOR,23/08/2013,2.3,27.5,19.9,23.94,84.0,15
22858,22858,SALVADOR,24/08/2013,3.9,25.1,19.8,23.02,85.5,6
22859,22859,SALVADOR,25/08/2013,6.6,27.7,20.2,23.84,82.75,1
22860,22860,SALVADOR,26/08/2013,0.3,27.1,20.1,23.88,81.0,6
22861,22861,SALVADOR,27/08/2013,0.0,28.1,21.3,24.72,78.75,5
22862,22862,SALVADOR,28/08/2013,0.0,28.7,20.0,24.42,80.75,8
22863,22863,SALVADOR,29/08/2013,0.0,28.4,21.8,24.88,78.5,9
22864,22864,SALVADOR,30/08/2013,18.0,24.2,19.6,22.0,93.0,4
22865,22865,SALVADOR,31/08/2013,32.5,25.2,19.4,22.32,93.5,1
22866,22866,SALVADOR,02/09/2013,0.6,27.9,20.4,24.42,79.5,10
22867,22867,SALVADOR,03/09/2013,0.0,27.4,20.2,24.08,81.0,9
22868,22868,SALVADOR,04/09/2013,0.0,28.0,20.3,24.28,80.5,8
22869,22869,SALVADOR,05/09/2013,0.0,27.5,21.5,24.54,82.5,7
22870,22870,SALVADOR,06/09/2013,1.8,24.2,20.1,22.68,89.0,4
22871,22871,SALVADOR,07/09/2013,16.9,25.0,19.9,21.94,95.25,3
22872,22872,SALVADOR,08/09/2013,10.2,27.0,19.7,23.1,88.75,1
22873,22873,SALVADOR,09/09/2013,1.1,26.8,20.2,22.86,91.75,17
22874,22874,SALVADOR,10/09/2013,0.2,27.9,19.8,22.82,89.75,8
22875,22875,SALVADOR,11/09/2013,9.7,26.1,18.2,22.96,81.0,5
22876,22876,SALVADOR,12/09/2013,7.5,27.2,18.7,23.66,78.5,7
22877,22877,SALVADOR,13/09/2013,6.1,27.5,19.2,23.16,90.0,4
22878,22878,SALVADOR,14/09/2013,1.8,26.9,20.6,23.38,93.0,1
22879,22879,SALVADOR,15/09/2013,19.8,27.3,19.9,23.68,89.5,1
22880,22880,SALVADOR,16/09/2013,0.5,27.7,20.6,24.02,82.5,9
22881,22881,SALVADOR,17/09/2013,0.0,27.0,20.5,24.48,80.25,12
22882,22882,SALVADOR,18/09/2013,0.0,28.9,21.6,25.08,89.0,6
22883,22883,SALVADOR,19/09/2013,15.8,28.1,21.5,24.32,84.25,7
22884,22884,SALVADOR,20/09/2013,0.0,28.0,21.4,24.5,84.0,8
22885,22885,SALVADOR,22/09/2013,2.3,27.0,20.9,24.16,88.5,2
22886,22886,SALVADOR,23/09/2013,2.6,28.1,20.5,24.52,80.5,8
22887,22887,SALVADOR,24/09/2013,0.0,29.2,20.4,24.64,74.5,9
22888,22888,SALVADOR,25/09/2013,0.0,27.7,20.4,24.52,77.75,10
22889,22889,SALVADOR,26/09/2013,0.0,28.6,20.8,24.74,82.25,6
22890,22890,SALVADOR,27/09/2013,0.0,28.5,21.4,24.66,81.0,6
22891,22891,SALVADOR,28/09/2013,0.0,27.9,21.5,24.6,86.25,1
22892,22892,SALVADOR,30/09/2013,0.9,27.4,21.3,24.5,72.0,11
22893,22893,SALVADOR,01/10/2013,0.0,28.9,20.5,25.12,73.75,16
22894,22894,SALVADOR,02/10/2013,0.0,29.7,21.3,25.2,80.5,9
22895,22895,SALVADOR,03/10/2013,0.0,29.0,22.0,25.36,77.25,7
22896,22896,SALVADOR,04/10/2013,0.0,27.9,20.9,24.48,86.5,12
22897,22897,SALVADOR,05/10/2013,0.0,29.9,21.3,25.7,76.0,1
22898,22898,SALVADOR,06/10/2013,0.0,29.1,22.3,25.36,81.5,1
22899,22899,SALVADOR,07/10/2013,0.0,28.8,21.9,25.48,83.75,5
22900,22900,SALVADOR,08/10/2013,1.2,27.5,21.3,24.68,87.5,10
22901,22901,SALVADOR,09/10/2013,3.0,24.5,19.7,22.18,98.25,5
22902,22902,SALVADOR,10/10/2013,137.6,23.1,19.6,21.26,97.5,7
22903,22903,SALVADOR,11/10/2013,19.3,26.1,19.4,23.26,82.5,3
22904,22904,SALVADOR,12/10/2013,0.3,26.5,20.3,23.8,76.0,2
22905,22905,SALVADOR,13/10/2013,0.6,27.1,19.7,24.0,77.25,4
22906,22906,SALVADOR,14/10/2013,1.0,27.0,20.6,24.16,89.25,13
22907,22907,SALVADOR,15/10/2013,1.8,28.5,20.6,25.06,83.25,12
22908,22908,SALVADOR,16/10/2013,5.1,26.0,20.2,23.24,95.0,7
22909,22909,SALVADOR,17/10/2013,32.2,28.1,20.2,24.72,78.25,4
22910,22910,SALVADOR,18/10/2013,0.0,29.3,20.6,25.54,77.25,4
22911,22911,SALVADOR,19/10/2013,0.0,27.9,21.9,25.36,85.5,2
22912,22912,SALVADOR,20/10/2013,2.2,29.1,22.7,26.04,82.25,2
22913,22913,SALVADOR,21/10/2013,0.2,29.0,22.3,25.36,84.25,10
22914,22914,SALVADOR,22/10/2013,0.0,29.3,22.0,25.62,79.0,4
22915,22915,SALVADOR,23/10/2013,0.0,29.1,21.8,25.12,77.0,5
22916,22916,SALVADOR,24/10/2013,3.6,28.4,20.5,24.78,77.25,1
22917,22917,SALVADOR,25/10/2013,0.0,28.9,21.2,25.3,80.5,8
22918,22918,SALVADOR,27/10/2013,0.0,28.7,21.2,25.08,80.0,1
22919,22919,SALVADOR,28/10/2013,0.0,29.5,20.9,25.42,86.0,2
22920,22920,SALVADOR,29/10/2013,0.0,30.7,22.9,26.68,80.0,13
22921,22921,SALVADOR,30/10/2013,0.2,30.5,22.3,26.52,77.25,9
22922,22922,SALVADOR,31/10/2013,0.3,29.0,21.8,25.8,80.0,6
22923,22923,SALVADOR,01/11/2013,0.0,30.4,22.5,26.26,80.75,4
22924,22924,SALVADOR,02/11/2013,6.3,27.0,20.8,24.04,88.75,1
22925,22925,SALVADOR,04/11/2013,7.6,26.7,18.9,23.16,90.75,9
22926,22926,SALVADOR,05/11/2013,0.0,29.4,20.1,25.02,78.25,3
22927,22927,SALVADOR,06/11/2013,0.0,30.0,22.5,26.24,88.25,2
22928,22928,SALVADOR,07/11/2013,0.0,29.3,22.3,26.02,88.75,11
22929,22929,SALVADOR,08/11/2013,0.0,29.8,22.1,25.66,80.25,5
22930,22930,SALVADOR,10/11/2013,0.0,29.7,22.3,26.02,78.5,2
22931,22931,SALVADOR,11/11/2013,0.4,30.6,23.1,26.44,75.75,12
22932,22932,SALVADOR,12/11/2013,0.0,27.9,21.5,25.44,78.5,8
22933,22933,SALVADOR,13/11/2013,2.3,30.0,21.5,25.42,80.75,7
22934,22934,SALVADOR,14/11/2013,0.0,29.6,21.9,25.18,82.0,4
22935,22935,SALVADOR,15/11/2013,14.8,28.7,20.2,24.46,84.75,1
22936,22936,SALVADOR,16/11/2013,1.0,29.6,20.8,25.4,75.25,2
22937,22937,SALVADOR,17/11/2013,0.0,29.4,20.8,25.6,71.75,5
22938,22938,SALVADOR,18/11/2013,0.0,30.1,21.9,25.76,83.75,20
22939,22939,SALVADOR,19/11/2013,1.0,28.0,21.8,24.32,90.25,11
22940,22940,SALVADOR,20/11/2013,3.5,28.1,21.3,24.72,87.25,8
22941,22941,SALVADOR,21/11/2013,2.5,28.8,20.4,24.8,78.5,6
22942,22942,SALVADOR,22/11/2013,0.0,28.1,20.2,24.82,79.25,7
22943,22943,SALVADOR,23/11/2013,0.0,29.4,21.6,25.68,83.75,5
22944,22944,SALVADOR,25/11/2013,0.0,30.3,22.9,26.6,83.0,8
22945,22945,SALVADOR,26/11/2013,0.0,29.8,22.9,26.44,78.75,14
22946,22946,SALVADOR,27/11/2013,1.5,29.3,22.3,24.96,93.0,19
22947,22947,SALVADOR,28/11/2013,10.5,25.4,21.0,23.74,95.75,4
22948,22948,SALVADOR,29/11/2013,117.7,28.9,20.6,25.18,83.25,12
22949,22949,SALVADOR,01/12/2013,0.0,29.8,22.9,25.72,85.25,3
22950,22950,SALVADOR,02/12/2013,0.6,29.8,21.9,26.06,81.5,10
22951,22951,SALVADOR,03/12/2013,0.0,29.7,22.0,25.36,87.5,8
22952,22952,SALVADOR,04/12/2013,0.0,30.9,22.7,26.84,80.0,10
22953,22953,SALVADOR,05/12/2013,0.0,28.7,23.6,26.06,79.25,14
22954,22954,SALVADOR,06/12/2013,0.0,29.2,22.9,26.42,78.0,12
22955,22955,SALVADOR,07/12/2013,0.0,28.1,22.5,25.82,87.5,2
22956,22956,SALVADOR,08/12/2013,21.7,29.8,23.3,26.26,81.25,1
22957,22957,SALVADOR,09/12/2013,0.3,29.5,22.7,26.24,76.0,14
22958,22958,SALVADOR,10/12/2013,0.0,29.3,21.0,25.48,76.0,13
22959,22959,SALVADOR,11/12/2013,0.0,29.2,20.7,25.74,74.0,11
22960,22960,SALVADOR,12/12/2013,0.0,31.1,22.6,26.64,75.75,6
22961,22961,SALVADOR,13/12/2013,0.0,29.9,23.3,26.58,80.25,10
22962,22962,SALVADOR,14/12/2013,0.0,30.2,23.4,26.52,83.25,4
22963,22963,SALVADOR,15/12/2013,5.9,29.8,22.5,25.98,83.5,2
22964,22964,SALVADOR,16/12/2013,0.0,29.5,22.8,26.16,78.25,11
22965,22965,SALVADOR,17/12/2013,0.0,28.7,22.2,25.22,93.75,4
22966,22966,SALVADOR,18/12/2013,23.1,27.9,21.4,24.62,87.75,11
22967,22967,SALVADOR,19/12/2013,3.7,28.5,22.0,25.42,83.25,9
22968,22968,SALVADOR,20/12/2013,0.0,28.5,20.6,24.56,92.5,12
22969,22969,SALVADOR,21/12/2013,88.1,27.7,20.5,24.92,90.5,3
22970,22970,SALVADOR,22/12/2013,7.7,28.0,22.9,25.5,89.75,1
22971,22971,SALVADOR,23/12/2013,3.7,29.3,23.3,25.86,86.5,4
22972,22972,SALVADOR,24/12/2013,0.4,29.5,21.8,25.72,81.0,2
22973,22973,SALVADOR,26/12/2013,0.0,29.5,22.3,26.2,81.0,12
22974,22974,SALVADOR,27/12/2013,0.0,28.9,22.5,25.88,84.5,3
22975,22975,SALVADOR,28/12/2013,3.0,29.9,22.6,25.96,84.75,2
22976,22976,SALVADOR,29/12/2013,0.0,28.9,21.5,25.56,83.75,2
22977,22977,SALVADOR,30/12/2013,0.0,29.9,21.3,25.76,79.5,5
22978,22978,SALVADOR,01/01/2014,0.0,30.0,22.0,25.9,81.25,11
22979,22979,SALVADOR,02/01/2014,0.0,29.8,21.9,25.64,86.0,11
22980,22980,SALVADOR,03/01/2014,0.0,30.4,21.8,26.12,82.25,13
22981,22981,SALVADOR,04/01/2014,0.0,30.4,21.9,25.94,78.0,2
22982,22982,SALVADOR,05/01/2014,0.0,30.5,22.5,26.7,74.5,3
22983,22983,SALVADOR,06/01/2014,0.2,29.5,22.2,25.62,77.75,17
22984,22984,SALVADOR,07/01/2014,1.3,29.2,22.4,25.24,86.75,5
22985,22985,SALVADOR,08/01/2014,1.3,29.1,20.8,25.28,83.25,12
22986,22986,SALVADOR,09/01/2014,1.6,29.0,20.8,25.16,80.5,13
22987,22987,SALVADOR,10/01/2014,0.1,26.9,22.5,25.24,87.5,9
22988,22988,SALVADOR,11/01/2014,3.0,29.7,22.7,26.3,79.0,2
22989,22989,SALVADOR,13/01/2014,0.8,30.1,21.9,26.28,80.5,10
22990,22990,SALVADOR,14/01/2014,0.4,30.5,22.5,26.44,84.0,11
22991,22991,SALVADOR,15/01/2014,2.3,29.9,22.3,26.28,79.5,11
22992,22992,SALVADOR,16/01/2014,0.0,29.7,22.3,25.86,78.0,10
22993,22993,SALVADOR,17/01/2014,1.3,28.7,21.7,25.48,83.75,14
22994,22994,SALVADOR,18/01/2014,4.5,29.0,22.3,25.78,85.25,4
22995,22995,SALVADOR,19/01/2014,0.1,28.5,23.1,26.48,81.5,3
22996,22996,SALVADOR,20/01/2014,2.4,30.9,23.3,26.94,79.75,28
22997,22997,SALVADOR,21/01/2014,4.6,29.9,22.7,25.96,84.5,14
22998,22998,SALVADOR,22/01/2014,9.6,28.5,20.4,24.86,86.5,13
22999,22999,SALVADOR,23/01/2014,0.0,30.3,21.9,26.12,74.5,10
23000,23000,SALVADOR,24/01/2014,0.0,28.0,22.0,25.24,82.0,12
23001,23001,SALVADOR,25/01/2014,0.0,30.9,23.0,27.08,69.0,2
23002,23002,SALVADOR,26/01/2014,0.0,30.9,22.9,26.6,86.25,6
23003,23003,SALVADOR,27/01/2014,3.2,29.9,22.3,25.88,82.25,28
23004,23004,SALVADOR,28/01/2014,0.6,29.3,22.5,25.56,85.5,19
23005,23005,SALVADOR,29/01/2014,2.4,29.9,22.4,26.22,77.5,16
23006,23006,SALVADOR,30/01/2014,0.0,30.5,22.5,26.52,75.75,23
23007,23007,SALVADOR,31/01/2014,5.0,26.9,20.7,23.94,92.75,14
23008,23008,SALVADOR,01/02/2014,3.5,28.7,20.3,25.1,83.75,4
23009,23009,SALVADOR,02/02/2014,0.7,29.3,21.8,25.82,80.75,2
23010,23010,SALVADOR,03/02/2014,1.8,29.7,22.0,25.46,87.0,39
23011,23011,SALVADOR,04/02/2014,12.4,29.1,22.1,25.88,83.75,18
23012,23012,SALVADOR,05/02/2014,1.4,30.1,21.9,25.88,80.25,16
23013,23013,SALVADOR,06/02/2014,13.9,28.7,20.7,25.14,87.5,19
23014,23014,SALVADOR,07/02/2014,3.8,28.3,21.5,25.2,84.5,29
23015,23015,SALVADOR,08/02/2014,6.9,28.5,21.5,24.68,89.0,5
23016,23016,SALVADOR,09/02/2014,0.5,28.3,21.9,24.86,90.75,3
23017,23017,SALVADOR,10/02/2014,22.2,29.5,19.8,25.54,82.5,40
23018,23018,SALVADOR,11/02/2014,0.0,29.9,22.9,26.32,78.5,27
23019,23019,SALVADOR,12/02/2014,0.2,28.8,22.3,25.42,86.5,11
23020,23020,SALVADOR,13/02/2014,0.0,30.4,22.5,26.46,79.0,30
23021,23021,SALVADOR,14/02/2014,0.0,30.8,22.8,26.76,78.5,12
23022,23022,SALVADOR,15/02/2014,1.0,30.8,22.3,26.38,79.25,6
23023,23023,SALVADOR,16/02/2014,0.0,30.8,23.1,26.84,78.25,5
23024,23024,SALVADOR,17/02/2014,0.0,30.9,23.1,26.88,74.25,35
23025,23025,SALVADOR,18/02/2014,0.0,31.0,22.5,27.06,80.25,21
23026,23026,SALVADOR,19/02/2014,0.0,31.2,23.5,27.48,77.5,34
23027,23027,SALVADOR,20/02/2014,4.3,30.3,21.7,25.54,89.25,26
23028,23028,SALVADOR,21/02/2014,31.6,29.2,20.5,24.88,84.5,23
23029,23029,SALVADOR,22/02/2014,1.5,29.3,21.8,25.5,88.25,12
23030,23030,SALVADOR,23/02/2014,1.4,27.7,22.1,25.44,86.25,8
23031,23031,SALVADOR,24/02/2014,2.4,28.5,22.9,25.36,88.25,28
23032,23032,SALVADOR,25/02/2014,3.4,29.5,21.8,25.84,81.0,21
23033,23033,SALVADOR,26/02/2014,4.2,29.8,20.7,25.48,82.0,28
23034,23034,SALVADOR,27/02/2014,9.6,27.5,20.7,24.38,91.75,21
23035,23035,SALVADOR,28/02/2014,16.0,26.3,21.8,24.7,94.75,8
23036,23036,SALVADOR,01/03/2014,1.9,27.7,21.7,24.88,94.0,1
23037,23037,SALVADOR,02/03/2014,44.1,27.3,20.9,24.22,93.5,5
23038,23038,SALVADOR,03/03/2014,0.0,30.0,22.1,26.22,83.0,9
23039,23039,SALVADOR,04/03/2014,26.6,27.3,21.6,24.7,90.75,6
23040,23040,SALVADOR,05/03/2014,16.0,29.3,21.6,25.92,79.75,13
23041,23041,SALVADOR,06/03/2014,2.6,29.7,20.9,25.12,87.0,45
23042,23042,SALVADOR,07/03/2014,0.6,30.3,21.9,26.56,77.0,35
23043,23043,SALVADOR,08/03/2014,0.0,30.2,22.1,26.48,79.5,8
23044,23044,SALVADOR,09/03/2014,0.0,30.6,22.4,26.82,79.25,10
23045,23045,SALVADOR,10/03/2014,0.0,30.4,23.5,27.0,79.0,39
23046,23046,SALVADOR,11/03/2014,0.2,30.2,22.5,26.4,81.25,28
23047,23047,SALVADOR,12/03/2014,1.0,29.5,22.3,26.2,85.5,23
23048,23048,SALVADOR,13/03/2014,0.9,30.1,22.1,26.34,78.75,37
23049,23049,SALVADOR,14/03/2014,2.0,29.3,21.7,24.96,93.5,33
23050,23050,SALVADOR,15/03/2014,23.6,28.6,21.3,25.72,86.0,8
23051,23051,SALVADOR,16/03/2014,2.4,29.6,22.2,26.18,78.75,7
23052,23052,SALVADOR,17/03/2014,2.5,29.3,22.6,25.98,86.25,40
23053,23053,SALVADOR,18/03/2014,0.1,29.6,22.7,26.22,82.75,30
23054,23054,SALVADOR,19/03/2014,0.0,29.8,21.7,26.42,76.75,34
23055,23055,SALVADOR,20/03/2014,0.0,31.0,22.5,26.4,86.0,41
23056,23056,SALVADOR,21/03/2014,0.0,31.5,22.5,27.48,76.75,21
23057,23057,SALVADOR,22/03/2014,0.0,31.9,23.7,27.78,77.0,15
23058,23058,SALVADOR,23/03/2014,0.0,31.0,23.4,27.2,79.25,10
23059,23059,SALVADOR,24/03/2014,0.6,31.9,23.7,27.72,77.75,38
23060,23060,SALVADOR,25/03/2014,0.0,30.6,23.9,27.1,81.5,30
