,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
14543,14543,JACOBINA,04/02/2009,89.9,31.3,20.7,26.54,62.0,4
14544,14544,JACOBINA,05/02/2009,0.0,31.5,21.4,25.88,75.25,4
14545,14545,JACOBINA,06/02/2009,0.0,31.7,22.0,26.14,72.5,5
14546,14546,JACOBINA,07/02/2009,0.0,32.4,22.3,26.34,72.0,4
14547,14547,JACOBINA,08/02/2009,0.0,32.9,22.6,26.68,65.5,4
14548,14548,JACOBINA,09/02/2009,0.0,32.5,22.5,27.86,62.5,14
14549,14549,JACOBINA,10/02/2009,0.0,32.6,22.0,27.5,58.75,8
14550,14550,JACOBINA,11/02/2009,0.0,32.8,21.7,27.6,54.0,18
14551,14551,JACOBINA,12/02/2009,0.0,33.1,22.8,27.72,57.25,12
14552,14552,JACOBINA,13/02/2009,0.0,33.2,21.8,27.82,54.75,26
14553,14553,JACOBINA,14/02/2009,0.0,32.8,23.1,27.76,59.0,7
14554,14554,JACOBINA,15/02/2009,1.0,31.4,23.1,27.12,54.75,3
14555,14555,JACOBINA,16/02/2009,0.0,32.5,20.6,26.8,55.5,16
14556,14556,JACOBINA,17/02/2009,0.0,29.2,21.5,24.28,77.75,25
14557,14557,JACOBINA,18/02/2009,2.2,27.2,20.1,23.64,77.5,28
14558,14558,JACOBINA,19/02/2009,0.0,29.9,20.7,25.46,63.75,13
14559,14559,JACOBINA,20/02/2009,1.3,31.4,20.4,25.32,68.0,17
14560,14560,JACOBINA,21/02/2009,0.0,31.8,21.2,25.62,70.5,3
14561,14561,JACOBINA,22/02/2009,7.8,28.6,20.5,23.26,83.5,15
14562,14562,JACOBINA,23/02/2009,19.7,28.9,20.6,24.02,80.25,4
14563,14563,JACOBINA,25/02/2009,0.0,30.6,21.5,26.12,67.25,23
14564,14564,JACOBINA,26/02/2009,0.0,31.0,21.6,25.72,65.5,7
14565,14565,JACOBINA,27/02/2009,0.2,30.2,21.1,25.26,68.25,25
14566,14566,JACOBINA,28/02/2009,0.0,29.8,21.3,25.1,74.0,2
14567,14567,JACOBINA,01/03/2009,3.9,31.7,21.5,26.14,60.75,3
14568,14568,JACOBINA,02/03/2009,0.0,32.3,21.2,26.7,57.0,22
14569,14569,JACOBINA,03/03/2009,0.0,32.9,21.1,27.44,54.75,25
14570,14570,JACOBINA,04/03/2009,0.0,33.8,22.3,27.94,53.0,35
14571,14571,JACOBINA,05/03/2009,0.0,34.2,23.8,28.62,54.75,33
14572,14572,JACOBINA,06/03/2009,0.0,33.1,23.5,27.94,58.25,16
14573,14573,JACOBINA,07/03/2009,0.0,34.2,23.6,28.6,55.25,12
14574,14574,JACOBINA,08/03/2009,0.0,33.7,22.9,27.76,53.0,4
14575,14575,JACOBINA,09/03/2009,0.0,33.6,21.3,27.34,51.5,18
14576,14576,JACOBINA,10/03/2009,0.0,33.5,22.1,27.48,54.0,20
14577,14577,JACOBINA,11/03/2009,0.0,33.5,21.5,27.62,60.0,41
14578,14578,JACOBINA,12/03/2009,0.0,33.2,22.2,27.54,57.25,21
14579,14579,JACOBINA,13/03/2009,0.0,34.4,20.8,27.96,60.75,16
14580,14580,JACOBINA,14/03/2009,0.0,34.8,22.5,28.78,52.5,4
14581,14581,JACOBINA,15/03/2009,0.0,36.1,23.1,29.96,44.25,7
14582,14582,JACOBINA,16/03/2009,0.0,35.2,23.0,28.98,47.5,44
14583,14583,JACOBINA,17/03/2009,0.1,32.6,23.4,27.44,66.0,60
14584,14584,JACOBINA,18/03/2009,0.2,33.9,21.8,27.64,52.0,23
14585,14585,JACOBINA,19/03/2009,0.0,34.1,22.0,27.78,57.0,29
14586,14586,JACOBINA,20/03/2009,0.0,33.4,22.3,27.92,56.0,10
14587,14587,JACOBINA,21/03/2009,3.3,34.4,21.3,28.02,54.25,4
14588,14588,JACOBINA,22/03/2009,0.0,34.3,23.0,28.56,55.0,10
14589,14589,JACOBINA,23/03/2009,0.0,34.5,22.3,28.18,55.25,58
14590,14590,JACOBINA,24/03/2009,0.0,34.4,22.8,28.04,59.25,36
14591,14591,JACOBINA,25/03/2009,0.0,34.7,22.8,28.3,59.25,33
14592,14592,JACOBINA,26/03/2009,0.0,34.8,24.2,28.24,63.25,17
14593,14593,JACOBINA,27/03/2009,0.0,35.1,23.8,28.82,57.5,11
14594,14594,JACOBINA,28/03/2009,0.0,35.1,23.4,29.02,47.0,9
14595,14595,JACOBINA,29/03/2009,0.0,36.7,21.2,28.96,48.25,14
14596,14596,JACOBINA,30/03/2009,0.0,36.7,24.0,29.22,58.0,25
14597,14597,JACOBINA,31/03/2009,0.0,36.0,24.5,28.42,64.5,18
14598,14598,JACOBINA,01/04/2009,0.0,35.4,22.3,27.9,63.25,11
14599,14599,JACOBINA,02/04/2009,67.2,30.6,20.5,25.08,80.5,21
14600,14600,JACOBINA,03/04/2009,1.3,31.8,20.7,26.92,68.75,12
14601,14601,JACOBINA,04/04/2009,40.5,29.8,21.5,25.22,83.75,6
14602,14602,JACOBINA,05/04/2009,0.0,32.0,22.3,25.88,77.75,1
14603,14603,JACOBINA,06/04/2009,0.0,32.9,21.0,26.32,71.75,30
14604,14604,JACOBINA,07/04/2009,0.0,31.4,22.1,26.08,72.5,15
14605,14605,JACOBINA,08/04/2009,0.0,33.3,22.6,27.02,67.25,11
14606,14606,JACOBINA,09/04/2009,0.0,33.0,22.6,25.64,79.25,1
14607,14607,JACOBINA,10/04/2009,12.3,31.7,21.0,25.34,82.75,1
14608,14608,JACOBINA,11/04/2009,76.2,27.7,19.7,23.84,86.0,4
14609,14609,JACOBINA,12/04/2009,1.5,29.8,21.5,25.66,74.0,11
14610,14610,JACOBINA,13/04/2009,0.0,29.4,21.5,25.4,70.25,18
14611,14611,JACOBINA,14/04/2009,0.0,29.8,21.7,25.56,71.5,12
14612,14612,JACOBINA,15/04/2009,0.0,30.1,21.3,24.26,76.0,4
14613,14613,JACOBINA,16/04/2009,0.0,30.0,20.3,25.3,71.75,11
14614,14614,JACOBINA,17/04/2009,3.0,29.3,20.6,24.8,74.0,11
14615,14615,JACOBINA,18/04/2009,1.1,27.7,20.5,24.18,77.5,1
14616,14616,JACOBINA,19/04/2009,0.2,26.8,19.8,23.98,76.5,2
14617,14617,JACOBINA,20/04/2009,0.0,28.9,21.5,24.34,83.5,34
14618,14618,JACOBINA,22/04/2009,2.0,25.9,20.5,22.78,91.5,14
14619,14619,JACOBINA,23/04/2009,10.6,25.1,19.5,22.88,87.75,9
14620,14620,JACOBINA,24/04/2009,0.0,29.0,21.3,25.06,75.5,8
14621,14621,JACOBINA,25/04/2009,0.0,30.0,22.0,25.04,81.5,3
14622,14622,JACOBINA,26/04/2009,0.3,29.1,21.8,24.6,86.5,1
14623,14623,JACOBINA,27/04/2009,0.0,30.2,21.6,25.42,78.25,6
14624,14624,JACOBINA,28/04/2009,0.0,29.9,19.8,24.04,80.5,12
14625,14625,JACOBINA,29/04/2009,0.0,26.1,20.9,23.18,82.5,10
14626,14626,JACOBINA,30/04/2009,0.0,28.7,20.9,24.58,75.5,3
14627,14627,JACOBINA,03/05/2009,0.0,26.3,19.9,23.16,74.5,1
14628,14628,JACOBINA,04/05/2009,0.0,25.5,19.7,23.0,80.75,10
14629,14629,JACOBINA,05/05/2009,0.0,28.5,20.6,23.86,76.75,3
14630,14630,JACOBINA,06/05/2009,0.0,26.9,21.1,23.44,84.75,1
14631,14631,JACOBINA,07/05/2009,0.0,29.7,20.9,25.48,71.5,1
14632,14632,JACOBINA,08/05/2009,0.0,27.1,21.3,24.08,83.0,3
14633,14633,JACOBINA,09/05/2009,10.1,24.8,20.5,22.46,89.0,7
14634,14634,JACOBINA,10/05/2009,4.3,26.0,20.0,23.02,83.25,3
14635,14635,JACOBINA,11/05/2009,1.5,27.0,20.5,23.44,79.0,5
14636,14636,JACOBINA,13/05/2009,0.0,28.2,20.5,23.34,81.5,5
14637,14637,JACOBINA,14/05/2009,0.0,29.0,20.9,24.22,78.25,3
14638,14638,JACOBINA,15/05/2009,0.0,30.3,21.9,25.34,75.5,2
14639,14639,JACOBINA,16/05/2009,0.0,29.9,22.3,24.54,81.75,1
14640,14640,JACOBINA,18/05/2009,22.5,24.1,20.5,21.96,89.25,3
14641,14641,JACOBINA,19/05/2009,1.4,24.2,19.3,21.74,82.5,1
14642,14642,JACOBINA,20/05/2009,0.0,23.9,19.4,21.08,84.25,3
14643,14643,JACOBINA,21/05/2009,0.0,25.3,18.5,22.46,75.5,3
14644,14644,JACOBINA,22/05/2009,0.0,23.4,19.4,21.28,86.75,2
14645,14645,JACOBINA,23/05/2009,3.2,26.5,19.1,22.16,79.0,4
14646,14646,JACOBINA,25/05/2009,0.0,25.7,19.2,21.56,80.5,2
14647,14647,JACOBINA,27/05/2009,0.0,28.9,16.2,22.54,75.0,1
14648,14648,JACOBINA,28/05/2009,0.0,28.4,19.7,23.72,78.75,2
14649,14649,JACOBINA,29/05/2009,0.9,28.2,21.1,24.36,73.5,1
14650,14650,JACOBINA,01/06/2009,0.0,28.6,17.7,22.86,75.5,2
14651,14651,JACOBINA,02/06/2009,0.0,30.1,16.6,23.16,76.25,1
14652,14652,JACOBINA,05/06/2009,0.1,27.1,20.2,23.14,78.25,1
14653,14653,JACOBINA,09/06/2009,0.3,22.6,17.9,20.48,86.75,5
14654,14654,JACOBINA,10/06/2009,1.9,26.3,18.0,21.46,84.25,2
14655,14655,JACOBINA,12/06/2009,0.0,27.5,19.2,21.9,81.25,1
14656,14656,JACOBINA,14/06/2009,0.0,27.3,19.1,22.58,74.75,1
14657,14657,JACOBINA,22/06/2009,0.0,23.7,18.8,21.44,83.0,1
14658,14658,JACOBINA,25/06/2009,0.0,25.0,20.1,22.1,83.25,1
14659,14659,JACOBINA,29/06/2009,0.0,26.9,19.5,22.72,70.5,2
14660,14660,JACOBINA,01/07/2009,0.0,28.3,19.3,22.38,69.75,1
14661,14661,JACOBINA,03/07/2009,0.0,25.9,19.7,22.38,78.5,1
14662,14662,JACOBINA,06/07/2009,1.0,27.9,19.1,22.66,64.0,2
14663,14663,JACOBINA,09/07/2009,0.6,27.1,18.7,21.6,84.75,1
14664,14664,JACOBINA,10/07/2009,4.1,25.1,18.7,21.08,87.0,1
14665,14665,JACOBINA,21/07/2009,0.0,27.7,19.0,23.48,58.5,1
14666,14666,JACOBINA,22/07/2009,0.0,26.6,18.8,23.08,68.75,1
14667,14667,JACOBINA,23/07/2009,0.0,28.1,19.7,22.48,75.75,1
14668,14668,JACOBINA,29/07/2009,0.0,29.0,16.1,23.08,51.75,1
14669,14669,JACOBINA,31/07/2009,0.4,27.7,19.3,23.28,63.25,1
14670,14670,JACOBINA,03/08/2009,5.0,27.2,19.4,22.78,75.5,1
14671,14671,JACOBINA,04/08/2009,0.0,26.7,18.9,22.56,70.25,1
14672,14672,JACOBINA,11/08/2009,0.0,28.7,18.7,23.18,56.75,2
14673,14673,JACOBINA,17/09/2009,0.0,31.1,22.7,26.72,49.75,1
14674,14674,JACOBINA,18/09/2009,0.0,30.6,21.8,26.08,50.25,1
14675,14675,JACOBINA,24/09/2009,0.0,33.6,23.2,28.44,44.25,1
14676,14676,JACOBINA,02/10/2009,0.0,29.8,20.0,23.86,78.0,1
14677,14677,JACOBINA,21/10/2009,0.0,34.8,20.8,27.96,50.0,1
14678,14678,JACOBINA,28/10/2009,36.5,28.2,18.9,23.86,72.0,2
14679,14679,JACOBINA,04/11/2009,0.0,29.7,19.6,24.8,58.5,1
14680,14680,JACOBINA,13/11/2009,0.0,31.4,19.3,25.52,57.75,2
14681,14681,JACOBINA,16/11/2009,0.0,33.6,19.9,27.6,48.25,2
14682,14682,JACOBINA,18/11/2009,0.0,30.0,21.3,25.82,61.0,1
14683,14683,JACOBINA,20/11/2009,0.0,32.1,20.4,26.32,51.5,1
14684,14684,JACOBINA,24/11/2009,0.0,31.2,19.9,25.26,59.5,1
14685,14685,JACOBINA,26/11/2009,0.0,32.2,21.1,26.78,50.25,1
14686,14686,JACOBINA,02/12/2009,0.0,31.4,21.9,25.64,61.5,1
14687,14687,JACOBINA,09/12/2009,0.0,33.6,20.4,26.84,50.25,2
14688,14688,JACOBINA,11/12/2009,0.0,32.4,21.1,26.86,49.5,1
14689,14689,JACOBINA,08/02/2010,0.0,30.0,21.3,25.48,58.75,1
14690,14690,JACOBINA,11/02/2010,0.0,33.5,21.3,26.4,58.25,2
14691,14691,JACOBINA,15/02/2010,0.0,33.6,21.0,27.5,49.25,1
14692,14692,JACOBINA,23/02/2010,0.0,31.5,22.9,27.28,57.5,1
14693,14693,JACOBINA,01/03/2010,0.0,32.9,22.1,25.74,90.25,1
14694,14694,JACOBINA,02/03/2010,32.7,33.6,21.7,27.4,64.5,1
14695,14695,JACOBINA,10/03/2010,0.0,32.2,21.6,26.5,73.25,1
14696,14696,JACOBINA,11/03/2010,0.0,33.8,19.2,27.44,55.25,1
14697,14697,JACOBINA,17/03/2010,0.0,32.8,21.7,27.08,64.0,1
14698,14698,JACOBINA,26/03/2010,0.6,30.2,20.9,24.62,80.0,1
14699,14699,JACOBINA,29/03/2010,1.3,29.2,19.0,24.48,80.75,3
14700,14700,JACOBINA,30/03/2010,0.0,30.2,21.3,25.64,73.25,2
14701,14701,JACOBINA,03/04/2010,14.6,30.0,21.1,24.96,91.25,1
14702,14702,JACOBINA,06/04/2010,0.0,32.0,21.9,26.12,70.5,2
14703,14703,JACOBINA,07/04/2010,0.0,32.0,21.9,26.42,72.5,1
14704,14704,JACOBINA,08/04/2010,0.0,28.6,21.5,24.38,85.5,2
14705,14705,JACOBINA,09/04/2010,2.9,27.9,20.3,23.02,89.25,2
14706,14706,JACOBINA,12/04/2010,0.0,25.9,19.1,22.16,87.75,2
14707,14707,JACOBINA,13/04/2010,0.2,27.7,20.1,23.08,85.75,1
14708,14708,JACOBINA,14/04/2010,5.2,27.4,20.3,22.94,96.75,3
14709,14709,JACOBINA,19/04/2010,5.3,28.2,20.5,24.0,84.75,2
14710,14710,JACOBINA,22/04/2010,0.0,29.4,18.9,24.18,79.5,2
14711,14711,JACOBINA,26/04/2010,0.0,29.8,19.6,23.8,75.75,1
14712,14712,JACOBINA,27/04/2010,0.0,30.6,20.8,25.06,64.5,1
14713,14713,JACOBINA,28/04/2010,0.0,30.6,20.9,24.86,64.0,1
14714,14714,JACOBINA,04/05/2010,0.4,29.2,19.9,24.52,70.0,1
14715,14715,JACOBINA,05/05/2010,0.1,26.8,19.6,23.34,84.75,5
14716,14716,JACOBINA,06/05/2010,0.6,30.4,20.6,24.48,73.0,4
14717,14717,JACOBINA,07/05/2010,0.0,30.7,20.3,24.68,60.0,2
14718,14718,JACOBINA,09/05/2010,0.0,30.0,19.9,24.74,72.0,1
14719,14719,JACOBINA,10/05/2010,0.0,31.6,22.0,26.3,62.75,3
14720,14720,JACOBINA,11/05/2010,0.0,31.8,21.3,26.48,60.0,3
14721,14721,JACOBINA,12/05/2010,0.0,30.5,21.6,25.28,70.5,3
14722,14722,JACOBINA,13/05/2010,0.1,30.0,20.3,25.06,74.5,2
14723,14723,JACOBINA,14/05/2010,0.0,31.7,20.3,25.66,77.0,4
14724,14724,JACOBINA,15/05/2010,0.0,30.2,21.7,25.28,73.25,1
14725,14725,JACOBINA,17/05/2010,11.9,24.9,19.9,22.5,92.75,1
14726,14726,JACOBINA,18/05/2010,3.6,27.4,19.3,23.92,73.75,5
14727,14727,JACOBINA,19/05/2010,0.0,28.5,20.7,23.6,77.75,1
14728,14728,JACOBINA,20/05/2010,0.0,28.3,19.8,23.04,75.0,4
14729,14729,JACOBINA,21/05/2010,0.0,30.2,19.8,24.36,63.75,1
14730,14730,JACOBINA,22/05/2010,0.0,30.0,19.7,23.96,70.25,1
14731,14731,JACOBINA,23/05/2010,0.0,30.8,20.5,25.26,66.75,2
14732,14732,JACOBINA,24/05/2010,0.0,29.6,20.6,25.06,68.75,2
14733,14733,JACOBINA,25/05/2010,0.0,30.8,20.7,25.12,69.5,3
14734,14734,JACOBINA,26/05/2010,0.0,30.2,20.2,24.26,64.75,2
14735,14735,JACOBINA,27/05/2010,0.0,29.8,19.7,24.02,66.5,2
14736,14736,JACOBINA,28/05/2010,0.0,30.1,16.5,23.48,64.5,2
14737,14737,JACOBINA,30/05/2010,0.0,30.1,19.1,24.68,65.5,5
14738,14738,JACOBINA,31/05/2010,0.0,33.4,19.9,26.04,62.25,3
14739,14739,JACOBINA,01/06/2010,0.0,30.4,18.6,24.66,74.25,2
14740,14740,JACOBINA,02/06/2010,0.0,26.6,20.1,22.36,86.0,5
14741,14741,JACOBINA,07/06/2010,0.0,30.3,20.1,24.38,73.25,2
14742,14742,JACOBINA,08/06/2010,1.3,24.4,19.6,21.92,89.75,3
14743,14743,JACOBINA,09/06/2010,0.0,28.9,19.3,23.56,66.0,1
14744,14744,JACOBINA,10/06/2010,0.3,25.5,18.5,22.02,76.0,3
14745,14745,JACOBINA,14/06/2010,0.0,26.7,14.9,20.9,62.25,1
14746,14746,JACOBINA,15/06/2010,0.0,27.4,16.6,21.66,66.0,1
14747,14747,JACOBINA,16/06/2010,0.0,26.6,18.2,21.6,81.75,3
14748,14748,JACOBINA,17/06/2010,0.0,28.8,18.0,22.52,62.75,1
14749,14749,JACOBINA,21/06/2010,0.0,30.2,19.6,23.5,59.75,1
14750,14750,JACOBINA,23/06/2010,0.0,28.8,20.3,24.32,70.75,1
14751,14751,JACOBINA,29/06/2010,0.8,22.2,17.8,19.98,96.75,1
14752,14752,JACOBINA,01/07/2010,2.4,24.4,16.7,20.26,89.25,2
14753,14753,JACOBINA,07/07/2010,2.4,23.7,16.3,20.52,79.0,1
14754,14754,JACOBINA,14/07/2010,9.6,26.7,18.5,22.26,81.5,1
14755,14755,JACOBINA,15/07/2010,1.6,26.7,19.0,22.34,68.5,1
14756,14756,JACOBINA,18/07/2010,6.3,24.0,17.1,20.1,83.0,1
14757,14757,JACOBINA,19/07/2010,1.3,25.5,15.3,20.7,76.0,3
14758,14758,JACOBINA,21/07/2010,0.7,24.6,16.9,20.56,76.5,1
14759,14759,JACOBINA,02/08/2010,4.8,26.1,17.5,21.34,78.25,1
14760,14760,JACOBINA,03/08/2010,0.0,26.1,17.6,21.72,69.75,1
14761,14761,JACOBINA,09/08/2010,0.0,26.6,13.7,19.94,72.0,1
14762,14762,JACOBINA,16/08/2010,0.0,27.3,16.3,22.34,63.5,1
14763,14763,JACOBINA,19/08/2010,0.0,21.1,15.0,18.76,78.0,1
14764,14764,JACOBINA,20/08/2010,0.0,26.0,15.7,20.62,61.5,1
14765,14765,JACOBINA,26/08/2010,0.0,27.5,17.5,22.28,68.25,1
14766,14766,JACOBINA,06/10/2010,0.0,33.7,19.9,26.7,47.25,1
14767,14767,JACOBINA,30/10/2010,4.4,29.4,20.5,24.62,72.5,1
14768,14768,JACOBINA,22/11/2010,0.0,31.3,19.2,24.76,63.75,1
14769,14769,JACOBINA,29/11/2010,0.0,32.3,23.7,27.5,59.25,1
14770,14770,JACOBINA,30/11/2010,0.0,30.0,23.7,26.32,54.75,1
14771,14771,JACOBINA,04/01/2011,0.0,30.8,21.7,26.3,65.75,2
14772,14772,JACOBINA,06/01/2011,0.0,30.2,19.9,25.56,59.25,2
14773,14773,JACOBINA,08/01/2011,0.0,29.2,19.6,24.02,77.75,1
14774,14774,JACOBINA,10/01/2011,3.9,29.4,21.3,24.72,76.0,1
14775,14775,JACOBINA,12/01/2011,3.3,31.0,19.8,23.94,86.0,2
14776,14776,JACOBINA,13/01/2011,59.6,29.8,18.9,24.86,77.75,2
14777,14777,JACOBINA,21/01/2011,0.7,27.4,19.9,23.74,75.5,6
14778,14778,JACOBINA,23/01/2011,2.3,28.4,20.5,24.26,78.25,1
14779,14779,JACOBINA,24/01/2011,0.1,30.5,19.5,24.82,70.25,2
14780,14780,JACOBINA,25/01/2011,0.0,31.5,19.6,25.24,62.5,1
14781,14781,JACOBINA,27/01/2011,2.3,31.6,19.9,25.4,68.5,2
14782,14782,JACOBINA,28/01/2011,0.0,28.1,21.4,24.42,73.5,1
14783,14783,JACOBINA,01/02/2011,0.0,32.4,20.7,26.9,51.5,2
14784,14784,JACOBINA,02/02/2011,0.0,31.1,20.7,26.08,58.25,4
14785,14785,JACOBINA,03/02/2011,0.0,32.6,20.5,26.76,53.75,1
14786,14786,JACOBINA,07/02/2011,0.0,32.2,21.9,26.76,60.0,1
14787,14787,JACOBINA,08/02/2011,0.0,32.8,21.2,26.42,61.75,1
14788,14788,JACOBINA,09/02/2011,0.0,32.4,20.7,26.42,66.25,2
14789,14789,JACOBINA,10/02/2011,0.0,31.6,21.5,25.88,70.75,3
14790,14790,JACOBINA,11/02/2011,0.0,32.9,20.8,26.78,59.25,1
14791,14791,JACOBINA,15/02/2011,0.0,32.2,22.7,26.44,61.5,1
14792,14792,JACOBINA,16/02/2011,0.0,30.4,20.9,24.96,69.5,1
14793,14793,JACOBINA,17/02/2011,0.5,32.3,20.9,26.06,56.75,1
14794,14794,JACOBINA,18/02/2011,1.1,28.8,19.7,23.32,80.0,2
14795,14795,JACOBINA,22/02/2011,16.8,30.4,20.5,25.7,71.5,1
14796,14796,JACOBINA,23/02/2011,0.0,30.8,21.6,25.48,72.75,1
14797,14797,JACOBINA,24/02/2011,0.3,33.2,21.9,26.48,75.75,1
14798,14798,JACOBINA,28/02/2011,0.0,31.0,20.6,25.28,64.5,1
14799,14799,JACOBINA,02/03/2011,0.0,33.0,20.5,25.88,58.25,1
14800,14800,JACOBINA,03/03/2011,0.0,32.2,22.1,26.4,64.25,1
14801,14801,JACOBINA,06/03/2011,3.1,31.4,20.8,25.52,69.5,1
14802,14802,JACOBINA,10/03/2011,0.0,34.3,21.9,26.58,66.25,1
14803,14803,JACOBINA,11/03/2011,0.0,34.0,21.4,26.98,68.0,1
14804,14804,JACOBINA,14/03/2011,8.0,30.9,20.6,24.86,79.75,3
14805,14805,JACOBINA,16/03/2011,0.0,34.4,20.2,26.82,55.0,1
14806,14806,JACOBINA,18/03/2011,0.0,32.0,22.1,26.54,61.5,1
14807,14807,JACOBINA,21/03/2011,0.0,30.8,21.3,25.68,70.25,1
14808,14808,JACOBINA,22/03/2011,0.0,31.2,21.7,25.66,75.5,1
14809,14809,JACOBINA,23/03/2011,0.2,27.3,21.7,24.02,90.0,2
14810,14810,JACOBINA,25/03/2011,0.6,30.7,20.9,26.0,73.5,6
14811,14811,JACOBINA,27/03/2011,1.0,30.2,20.4,24.5,84.75,1
14812,14812,JACOBINA,28/03/2011,11.7,29.4,21.7,24.26,90.75,4
14813,14813,JACOBINA,29/03/2011,15.4,30.0,21.0,24.98,79.75,4
14814,14814,JACOBINA,30/03/2011,0.0,30.7,21.0,25.18,74.25,2
14815,14815,JACOBINA,31/03/2011,0.0,31.4,21.7,25.38,74.25,2
14816,14816,JACOBINA,01/04/2011,0.0,31.6,20.8,25.68,72.75,1
14817,14817,JACOBINA,02/04/2011,0.0,31.9,20.4,24.88,69.75,1
14818,14818,JACOBINA,03/04/2011,0.0,32.6,18.9,24.98,77.0,1
14819,14819,JACOBINA,04/04/2011,0.0,31.8,20.4,25.48,69.5,4
14820,14820,JACOBINA,05/04/2011,0.0,31.8,20.7,25.04,69.75,4
14821,14821,JACOBINA,06/04/2011,0.0,32.6,22.2,25.74,77.0,4
14822,14822,JACOBINA,07/04/2011,0.0,31.6,20.3,26.16,57.0,1
14823,14823,JACOBINA,08/04/2011,0.0,31.9,20.7,25.48,71.5,5
14824,14824,JACOBINA,11/04/2011,16.9,30.6,22.2,25.76,53.5,3
14825,14825,JACOBINA,12/04/2011,0.0,27.1,20.5,24.52,72.5,4
14826,14826,JACOBINA,13/04/2011,1.6,28.6,19.3,24.72,75.0,4
14827,14827,JACOBINA,14/04/2011,0.8,31.3,20.7,25.6,65.75,3
14828,14828,JACOBINA,15/04/2011,0.1,31.0,20.6,24.98,68.75,6
14829,14829,JACOBINA,16/04/2011,1.7,30.9,19.5,24.28,82.0,3
14830,14830,JACOBINA,18/04/2011,24.6,26.3,20.4,22.72,93.25,5
14831,14831,JACOBINA,19/04/2011,11.9,26.7,20.7,23.44,81.75,1
14832,14832,JACOBINA,20/04/2011,0.6,27.8,19.6,23.4,78.75,1
14833,14833,JACOBINA,25/04/2011,0.1,28.3,19.9,24.04,71.75,2
14834,14834,JACOBINA,26/04/2011,0.0,29.1,19.5,24.16,69.5,4
14835,14835,JACOBINA,27/04/2011,0.0,27.7,19.1,23.42,78.0,1
14836,14836,JACOBINA,28/04/2011,0.7,27.0,18.6,23.34,74.75,9
14837,14837,JACOBINA,30/04/2011,0.0,27.3,19.1,23.5,85.75,1
14838,14838,JACOBINA,02/05/2011,0.0,27.0,21.0,23.74,91.0,3
14839,14839,JACOBINA,03/05/2011,6.8,27.2,21.0,23.48,91.0,3
14840,14840,JACOBINA,04/05/2011,3.4,27.7,20.1,24.64,74.75,1
14841,14841,JACOBINA,05/05/2011,2.0,26.9,19.7,23.02,84.25,1
14842,14842,JACOBINA,09/05/2011,0.0,26.9,19.4,22.9,72.75,5
14843,14843,JACOBINA,10/05/2011,0.0,27.4,19.5,23.42,70.5,2
14844,14844,JACOBINA,11/05/2011,0.0,25.7,20.1,22.76,83.75,3
14845,14845,JACOBINA,16/05/2011,0.0,28.8,16.1,22.82,77.25,2
14846,14846,JACOBINA,18/05/2011,0.0,26.3,21.1,23.44,80.0,3
14847,14847,JACOBINA,23/05/2011,1.3,25.3,18.2,21.36,87.0,3
14848,14848,JACOBINA,24/05/2011,13.4,22.4,17.9,20.1,95.25,2
14849,14849,JACOBINA,25/05/2011,7.4,26.1,16.7,21.8,75.25,1
14850,14850,JACOBINA,30/05/2011,0.0,27.1,19.8,23.1,77.0,3
14851,14851,JACOBINA,31/05/2011,4.8,24.8,18.2,21.76,78.75,2
14852,14852,JACOBINA,01/06/2011,0.0,23.6,18.5,20.72,90.0,5
14853,14853,JACOBINA,02/06/2011,3.4,24.7,18.3,21.6,87.0,2
14854,14854,JACOBINA,06/06/2011,0.0,23.4,18.3,20.42,86.0,7
14855,14855,JACOBINA,07/06/2011,0.0,24.8,17.9,21.24,75.5,2
14856,14856,JACOBINA,08/06/2011,0.0,28.2,13.7,20.28,71.75,1
14857,14857,JACOBINA,09/06/2011,0.0,28.8,12.9,20.52,67.5,1
14858,14858,JACOBINA,10/06/2011,0.0,29.7,18.4,22.08,64.75,2
14859,14859,JACOBINA,14/06/2011,3.3,23.9,17.0,20.7,86.75,1
14860,14860,JACOBINA,15/06/2011,4.3,22.6,17.3,20.16,79.25,2
14861,14861,JACOBINA,16/06/2011,0.0,24.4,13.3,19.7,80.5,1
14862,14862,JACOBINA,17/06/2011,2.2,25.9,16.7,20.88,83.0,1
14863,14863,JACOBINA,20/06/2011,0.0,27.6,17.8,22.66,66.5,3
14864,14864,JACOBINA,21/06/2011,0.0,26.9,19.1,22.3,69.5,5
14865,14865,JACOBINA,23/06/2011,0.0,26.0,18.5,22.04,78.25,1
14866,14866,JACOBINA,28/06/2011,0.0,29.6,15.1,22.56,65.75,3
14867,14867,JACOBINA,29/06/2011,0.0,30.7,18.3,24.06,66.5,1
14868,14868,JACOBINA,12/07/2011,0.0,24.8,13.8,19.82,81.0,1
14869,14869,JACOBINA,19/07/2011,2.1,26.2,16.9,21.16,81.0,1
14870,14870,JACOBINA,25/07/2011,0.0,25.3,17.7,20.62,80.5,2
14871,14871,JACOBINA,27/07/2011,0.0,26.5,17.3,21.36,73.0,1
14872,14872,JACOBINA,30/07/2011,0.0,29.1,16.7,23.02,69.0,1
14873,14873,JACOBINA,01/08/2011,9.2,28.5,17.9,22.34,69.75,3
