,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
2842,27/07/2011,3.1,25.4,18.5,22.06,92.5,46,Ciclo
2843,28/07/2011,5.9,26.2,18.2,22.12,90.25,21,Ciclo
2844,29/07/2011,6.3,27.2,18.3,23.18,86.75,41,Ciclo
2845,30/07/2011,3.3,24.6,18.6,22.14,94.0,20,Ciclo
2846,31/07/2011,5.5,27.4,19.8,23.58,84.0,8,Ciclo
2847,01/08/2011,0.0,26.7,19.5,23.58,84.0,41,Ciclo
2848,02/08/2011,0.0,27.2,19.0,23.68,82.25,44,Ciclo
2849,03/08/2011,0.0,28.2,18.4,23.94,83.5,27,Ciclo
2850,04/08/2011,0.0,28.5,18.9,23.76,80.75,23,Ciclo
2851,05/08/2011,0.0,27.8,19.5,24.38,86.0,63,Ciclo
2852,06/08/2011,11.0,27.5,19.4,23.3,87.25,9,Ciclo
2853,07/08/2011,3.0,28.2,19.7,24.04,78.25,3,Ciclo
2854,08/08/2011,0.0,27.0,20.1,23.88,83.5,40,Ciclo
2855,09/08/2011,4.2,26.8,19.2,22.56,87.75,54,Ciclo
2856,10/08/2011,0.2,26.6,18.4,22.94,82.25,32,Ciclo
2857,11/08/2011,0.0,27.7,19.4,23.58,79.5,23,Ciclo
2858,12/08/2011,0.0,25.9,18.6,21.98,93.75,22,Ciclo
2859,13/08/2011,20.8,25.7,18.0,22.72,82.75,8,Ciclo
2860,14/08/2011,0.0,27.3,19.3,23.2,76.5,1,Ciclo
2861,15/08/2011,0.0,26.4,18.4,23.24,79.25,57,Ciclo
2862,16/08/2011,9.7,26.5,17.9,22.64,80.0,42,Ciclo
2863,17/08/2011,0.0,26.6,19.6,23.48,79.5,32,Ciclo
2864,18/08/2011,5.8,23.7,18.9,21.88,94.75,25,Ciclo
2865,19/08/2011,6.6,27.2,18.7,23.46,80.0,17,Ciclo
2866,20/08/2011,2.7,25.6,18.9,22.6,93.25,3,Ciclo
2867,22/08/2011,0.8,27.3,18.7,23.04,87.5,31,Ciclo
2868,23/08/2011,9.1,25.3,18.6,22.18,90.0,19,Ciclo
2869,24/08/2011,2.0,26.8,19.6,23.48,88.75,23,Ciclo
2870,25/08/2011,3.8,26.3,18.0,22.82,89.75,29,Ciclo
2871,26/08/2011,1.3,28.0,19.8,23.96,84.25,19,Ciclo
2872,27/08/2011,5.8,26.0,19.6,23.36,83.0,3,Ciclo
2873,28/08/2011,1.0,27.7,19.6,23.42,80.0,2,Ciclo
2874,29/08/2011,0.0,27.5,19.4,23.98,82.25,31,Ciclo
2875,30/08/2011,0.4,28.3,20.5,24.08,82.5,16,Ciclo
2876,31/08/2011,0.0,28.9,19.2,24.06,83.25,19,Ciclo
2877,01/09/2011,0.0,28.5,19.5,23.92,76.75,12,Ciclo
2878,02/09/2011,0.0,26.9,19.6,23.72,76.0,27,Ciclo
2879,03/09/2011,1.6,23.9,19.1,22.36,80.5,2,Ciclo
2880,04/09/2011,0.8,25.7,19.1,22.48,75.0,6,Ciclo
2881,05/09/2011,0.0,26.5,17.6,22.36,77.75,20,Ciclo
2882,06/09/2011,0.0,26.5,17.9,22.44,75.75,15,Ciclo
2883,07/09/2011,0.1,27.1,18.1,23.3,79.75,2,Ciclo
2884,08/09/2011,0.0,28.5,19.5,23.84,75.5,9,Não ciclo
2885,09/09/2011,0.0,28.8,19.5,24.38,74.25,13,Não ciclo
2886,10/09/2011,6.1,27.6,18.8,23.84,86.75,1,Não ciclo
2887,11/09/2011,0.0,28.9,19.7,24.44,84.5,2,Não ciclo
2888,12/09/2011,0.0,28.6,20.0,24.24,79.0,48,Não ciclo
2889,13/09/2011,0.0,27.7,19.3,24.18,72.5,9,Não ciclo
2890,14/09/2011,0.0,28.1,21.3,24.44,77.25,4,Não ciclo
2891,15/09/2011,0.0,27.3,21.6,24.38,80.0,8,Não ciclo
2892,16/09/2011,0.8,27.7,20.7,24.12,81.25,10,Não ciclo
2893,17/09/2011,6.5,24.0,19.6,22.24,83.5,6,Não ciclo
2894,18/09/2011,20.7,26.1,19.3,23.0,76.5,1,Não ciclo
2895,19/09/2011,2.4,24.1,18.5,21.66,80.0,15,Não ciclo
2896,20/09/2011,1.2,25.8,19.2,22.04,78.25,18,Não ciclo
2897,21/09/2011,0.0,26.3,18.9,22.56,81.0,3,Não ciclo
2898,23/09/2011,0.0,26.8,20.0,23.44,83.75,11,Não ciclo
2899,24/09/2011,0.2,28.2,19.7,24.1,82.75,2,Não ciclo
2900,25/09/2011,0.0,28.6,19.9,24.54,84.75,1,Não ciclo
2901,26/09/2011,0.0,25.3,19.6,22.32,96.5,8,Não ciclo
2902,27/09/2011,20.8,27.3,19.6,23.5,89.0,5,Não ciclo
2903,28/09/2011,0.8,27.9,20.4,24.06,85.5,8,Não ciclo
2904,29/09/2011,0.0,28.8,20.7,24.54,86.25,6,Não ciclo
2905,30/09/2011,0.0,28.1,20.9,24.16,84.25,7,Não ciclo
2906,02/10/2011,0.0,29.1,21.7,25.28,78.0,2,Não ciclo
2907,03/10/2011,0.0,29.4,20.5,25.16,83.25,36,Não ciclo
2908,04/10/2011,0.0,29.9,21.9,25.62,84.5,12,Não ciclo
2909,05/10/2011,0.0,29.8,21.2,24.96,91.5,14,Não ciclo
2910,06/10/2011,12.6,29.0,21.0,25.0,83.75,3,Não ciclo
2911,07/10/2011,0.0,29.1,21.2,25.0,83.75,3,Não ciclo
2912,08/10/2011,1.8,28.7,20.0,24.44,84.0,2,Não ciclo
2913,09/10/2011,0.0,28.9,20.8,24.56,84.75,2,Não ciclo
2914,10/10/2011,0.5,29.3,20.4,25.14,79.75,27,Não ciclo
2915,11/10/2011,0.7,30.3,21.4,25.66,79.75,8,Não ciclo
2916,12/10/2011,0.8,29.9,21.9,25.6,85.0,3,Não ciclo
2917,13/10/2011,0.0,29.1,22.0,25.24,83.0,9,Não ciclo
2918,14/10/2011,0.8,30.0,20.6,25.24,83.5,18,Não ciclo
2919,15/10/2011,0.0,29.9,21.3,25.4,80.5,5,Não ciclo
2920,16/10/2011,0.4,30.3,22.0,25.64,83.5,5,Não ciclo
2921,17/10/2011,0.0,31.0,22.4,26.36,79.0,12,Não ciclo
2922,18/10/2011,0.0,30.1,23.1,26.0,89.75,20,Não ciclo
2923,19/10/2011,10.2,25.7,19.6,22.3,95.75,6,Não ciclo
2924,20/10/2011,10.5,22.5,19.1,21.28,99.0,14,Não ciclo
2925,21/10/2011,21.5,22.8,19.7,21.78,98.25,10,Não ciclo
2926,22/10/2011,70.3,26.7,19.7,23.34,93.25,1,Não ciclo
2927,23/10/2011,10.4,28.6,20.5,24.56,93.25,2,Não ciclo
2928,24/10/2011,19.8,28.9,20.2,24.82,89.0,15,Não ciclo
2929,25/10/2011,0.0,29.0,21.4,25.32,85.25,13,Não ciclo
2930,26/10/2011,19.3,28.9,20.7,24.22,89.5,7,Não ciclo
2931,27/10/2011,23.5,30.4,20.8,25.6,83.25,14,Não ciclo
2932,28/10/2011,0.0,30.0,21.9,25.42,86.0,9,Não ciclo
2933,29/10/2011,0.0,30.5,21.5,25.88,84.75,5,Não ciclo
2934,30/10/2011,2.4,28.7,21.5,24.94,86.75,10,Não ciclo
2935,31/10/2011,3.0,29.7,21.5,25.84,82.75,21,Ciclo
2936,01/11/2011,0.3,28.7,21.9,25.12,86.75,26,Ciclo
2937,02/11/2011,5.7,24.4,20.2,22.26,98.0,10,Ciclo
2938,03/11/2011,40.5,23.3,19.7,22.2,91.75,30,Ciclo
2939,04/11/2011,2.9,25.5,20.3,23.24,76.75,19,Ciclo
2940,05/11/2011,0.0,26.1,20.4,23.06,76.5,6,Ciclo
2941,06/11/2011,0.0,28.1,20.4,24.14,74.5,4,Ciclo
2942,07/11/2011,0.0,28.2,20.7,23.94,89.5,25,Ciclo
2943,08/11/2011,97.0,25.0,20.3,22.62,98.75,15,Ciclo
2944,09/11/2011,96.7,24.7,19.8,22.78,98.25,11,Ciclo
2945,10/11/2011,16.6,25.4,19.9,23.3,95.25,36,Ciclo
2946,11/11/2011,3.8,25.1,20.3,22.94,96.75,8,Ciclo
2947,12/11/2011,26.7,29.0,20.3,24.62,89.5,7,Não ciclo
2948,13/11/2011,0.0,29.7,21.7,25.66,84.75,4,Não ciclo
2949,14/11/2011,0.0,30.3,21.9,25.96,83.5,19,Não ciclo
2950,15/11/2011,0.0,29.8,21.9,25.64,86.5,8,Não ciclo
2951,16/11/2011,7.5,30.2,21.9,25.82,82.0,9,Não ciclo
2952,17/11/2011,0.0,30.1,22.0,26.26,81.25,14,Não ciclo
2953,18/11/2011,0.0,30.7,22.9,26.68,85.75,17,Não ciclo
2954,19/11/2011,0.0,30.5,22.3,26.32,84.75,8,Não ciclo
2955,20/11/2011,0.0,30.5,22.3,26.5,77.25,2,Não ciclo
2956,21/11/2011,0.0,30.5,22.5,26.28,79.0,23,Ciclo
2957,22/11/2011,0.5,30.3,21.3,25.72,82.75,22,Ciclo
2958,23/11/2011,0.0,29.3,22.2,25.82,83.0,22,Ciclo
2959,24/11/2011,0.6,30.0,22.1,25.84,83.0,24,Ciclo
2960,25/11/2011,3.6,30.2,22.6,25.6,84.25,14,Ciclo
2961,26/11/2011,7.8,27.0,21.0,24.14,91.75,6,Ciclo
2962,28/11/2011,1.0,29.8,23.5,25.94,82.25,24,Ciclo
2963,29/11/2011,0.1,29.9,23.3,26.16,80.5,24,Ciclo
2964,30/11/2011,0.0,30.2,22.7,26.24,78.0,33,Ciclo
2965,01/12/2011,0.0,30.7,22.3,26.08,83.75,25,Ciclo
2966,02/12/2011,0.0,31.4,23.1,26.9,80.75,26,Ciclo
2967,03/12/2011,0.0,29.5,23.5,26.28,81.25,6,Ciclo
2968,04/12/2011,0.0,30.7,23.7,26.68,80.25,2,Ciclo
2969,05/12/2011,0.0,31.1,22.6,26.42,81.75,20,Ciclo
2970,06/12/2011,0.0,30.0,22.6,25.72,82.5,27,Ciclo
2971,07/12/2011,0.2,30.3,21.5,25.38,82.25,25,Ciclo
2972,08/12/2011,0.0,28.5,22.7,25.24,84.25,8,Ciclo
2973,09/12/2011,14.3,30.7,22.2,26.1,78.75,17,Ciclo
2974,10/12/2011,0.0,31.0,22.9,26.5,79.25,3,Ciclo
2975,11/12/2011,0.0,30.7,23.8,26.9,83.5,3,Ciclo
2976,12/12/2011,34.6,26.4,21.0,24.0,93.75,42,Ciclo
2977,13/12/2011,4.0,26.3,22.1,24.76,93.25,27,Ciclo
2978,14/12/2011,31.2,29.3,22.0,25.32,79.0,23,Ciclo
2979,15/12/2011,1.3,27.8,21.7,24.52,87.0,21,Ciclo
2980,16/12/2011,3.0,28.9,21.6,25.7,81.25,15,Ciclo
2981,17/12/2011,4.2,30.3,22.8,26.22,77.75,13,Ciclo
2982,18/12/2011,0.0,30.1,21.8,26.12,79.5,1,Ciclo
2983,19/12/2011,0.0,31.2,22.4,26.32,79.75,30,Ciclo
2984,20/12/2011,0.0,31.1,22.8,26.62,81.75,25,Ciclo
2985,21/12/2011,0.0,30.3,22.4,26.38,81.0,10,Ciclo
2986,22/12/2011,0.0,30.1,22.1,26.26,82.25,21,Ciclo
2987,23/12/2011,0.5,26.9,22.5,24.4,90.0,11,Ciclo
2988,24/12/2011,7.4,28.9,22.8,24.7,92.25,6,Ciclo
2989,25/12/2011,0.0,30.7,22.7,26.46,81.0,2,Ciclo
2990,26/12/2011,0.0,31.2,23.3,27.04,77.5,33,Ciclo
2991,27/12/2011,0.0,30.2,23.1,26.06,83.75,29,Ciclo
2992,28/12/2011,0.0,30.9,22.7,26.72,79.25,16,Ciclo
2993,29/12/2011,0.0,31.3,22.7,26.68,83.75,19,Ciclo
2994,30/12/2011,0.0,31.8,24.4,27.12,82.5,59,Ciclo
2995,31/12/2011,0.0,30.9,23.4,26.58,80.25,4,Ciclo
2996,01/01/2012,0.0,31.3,23.5,27.08,78.75,1,Ciclo
2997,02/01/2012,0.0,31.2,23.7,26.8,78.0,26,Ciclo
2998,03/01/2012,0.0,31.3,24.1,26.84,81.5,33,Ciclo
2999,04/01/2012,0.0,31.5,24.0,27.04,78.5,46,Ciclo
3000,05/01/2012,0.0,31.2,23.4,26.88,74.5,27,Ciclo
3001,06/01/2012,0.0,30.5,22.5,26.2,81.5,24,Ciclo
3002,07/01/2012,0.0,31.0,22.8,26.88,80.0,9,Ciclo
3003,08/01/2012,0.0,30.9,23.9,27.02,79.0,3,Ciclo
3004,09/01/2012,4.2,29.8,23.2,25.66,93.5,70,Ciclo
3005,10/01/2012,3.4,30.7,23.4,26.62,85.25,18,Ciclo
3006,11/01/2012,0.2,30.8,21.9,26.1,85.0,25,Ciclo
3007,12/01/2012,0.0,30.3,23.4,26.86,81.5,44,Ciclo
3008,13/01/2012,0.0,31.5,23.7,27.16,78.25,26,Ciclo
3009,14/01/2012,6.5,27.4,22.9,24.72,94.75,18,Ciclo
3010,15/01/2012,4.6,30.3,22.4,26.34,83.0,10,Ciclo
3011,16/01/2012,0.0,30.2,23.2,26.5,77.5,39,Ciclo
3012,17/01/2012,0.0,30.7,22.1,26.36,73.75,34,Ciclo
3013,18/01/2012,0.0,30.5,22.5,26.32,74.5,31,Ciclo
3014,19/01/2012,2.3,30.0,22.9,25.9,82.75,37,Ciclo
3015,20/01/2012,0.2,30.5,22.4,26.34,78.75,24,Ciclo
3016,21/01/2012,0.0,31.3,23.0,26.9,78.75,15,Ciclo
3017,22/01/2012,1.8,30.5,22.7,26.28,80.25,5,Ciclo
3018,23/01/2012,0.4,31.0,22.7,26.6,77.25,39,Ciclo
3019,24/01/2012,1.5,30.9,21.4,26.2,79.5,22,Ciclo
3020,25/01/2012,0.0,31.3,23.2,26.9,78.25,41,Ciclo
3021,26/01/2012,0.0,29.9,23.0,26.46,76.75,32,Ciclo
3022,27/01/2012,0.1,32.0,23.0,26.96,73.0,24,Ciclo
3023,28/01/2012,0.0,32.1,22.8,26.88,75.5,15,Ciclo
3024,29/01/2012,4.1,28.7,21.5,25.02,86.25,4,Ciclo
3025,30/01/2012,5.8,30.5,20.9,25.68,80.0,83,Ciclo
3026,31/01/2012,0.6,29.1,22.8,25.74,88.75,40,Ciclo
3027,01/02/2012,1.7,28.1,23.4,25.62,84.5,35,Ciclo
3028,02/02/2012,0.5,30.9,22.6,25.96,85.0,54,Ciclo
3029,03/02/2012,5.5,30.1,22.1,25.4,89.0,21,Ciclo
3030,04/02/2012,0.4,31.3,22.9,26.64,80.5,17,Ciclo
3031,05/02/2012,0.0,31.7,23.3,27.12,78.0,4,Ciclo
3032,06/02/2012,0.0,31.0,23.2,26.7,82.25,45,Ciclo
3033,07/02/2012,0.0,30.5,22.9,26.6,78.25,42,Ciclo
3034,08/02/2012,0.0,31.0,22.5,26.62,75.75,23,Ciclo
3035,09/02/2012,0.0,30.6,22.3,26.38,82.5,21,Ciclo
3036,10/02/2012,0.0,31.3,23.7,27.08,82.25,76,Ciclo
3037,11/02/2012,0.9,32.6,23.6,27.68,79.25,11,Ciclo
3038,12/02/2012,0.0,32.5,23.3,27.3,77.75,11,Ciclo
3039,13/02/2012,0.0,32.1,23.6,27.22,79.0,64,Ciclo
3040,14/02/2012,0.0,31.6,23.3,26.58,89.5,38,Ciclo
3041,15/02/2012,2.4,28.4,22.2,25.44,87.25,28,Ciclo
3042,16/02/2012,14.9,30.1,21.3,25.54,89.0,41,Ciclo
3043,17/02/2012,0.4,29.7,21.9,26.2,84.25,23,Ciclo
3044,18/02/2012,7.0,29.2,22.2,25.48,88.5,20,Ciclo
3045,19/02/2012,3.6,28.3,21.5,24.6,96.5,6,Ciclo
3046,20/02/2012,5.2,29.7,21.4,25.46,84.0,11,Ciclo
3047,21/02/2012,2.3,30.1,21.4,25.56,85.0,23,Ciclo
3048,22/02/2012,0.0,31.1,23.5,27.1,78.5,37,Ciclo
3049,23/02/2012,0.0,31.0,23.3,26.56,77.75,58,Ciclo
3050,24/02/2012,0.0,30.5,22.4,26.46,76.75,56,Ciclo
3051,25/02/2012,5.2,28.9,21.8,24.8,87.25,27,Ciclo
3052,26/02/2012,13.1,28.3,21.7,25.28,85.5,11,Ciclo
3053,27/02/2012,3.0,30.0,23.3,26.16,85.0,66,Ciclo
3054,28/02/2012,4.8,30.6,23.1,26.7,81.25,42,Ciclo
3055,29/02/2012,0.0,30.9,23.3,26.68,80.0,49,Ciclo
3056,01/03/2012,1.8,30.1,22.7,25.68,83.75,24,Ciclo
3057,02/03/2012,0.0,31.2,23.8,27.08,75.75,85,Ciclo
3058,03/03/2012,0.0,30.6,22.8,26.56,83.0,19,Ciclo
3059,04/03/2012,0.3,29.5,22.9,26.0,87.25,8,Ciclo
3060,05/03/2012,0.3,31.1,23.4,26.54,86.75,91,Ciclo
3061,06/03/2012,3.9,30.7,22.8,26.02,83.5,45,Ciclo
3062,07/03/2012,0.8,30.7,22.6,26.22,84.0,39,Ciclo
3063,08/03/2012,12.8,27.1,22.3,24.42,97.25,43,Ciclo
3064,09/03/2012,29.0,30.5,22.3,25.96,83.5,48,Ciclo
3065,10/03/2012,0.0,30.5,22.8,26.46,80.25,27,Ciclo
3066,11/03/2012,0.0,29.1,23.1,26.04,86.5,13,Ciclo
3067,12/03/2012,6.7,30.1,22.0,26.22,84.75,94,Ciclo
3068,13/03/2012,0.3,30.3,23.1,26.54,80.25,56,Ciclo
3069,14/03/2012,0.0,30.8,22.4,26.3,78.25,31,Ciclo
3070,15/03/2012,2.3,29.7,23.1,26.1,84.5,45,Ciclo
3071,16/03/2012,0.0,30.3,23.5,26.72,86.0,69,Ciclo
3072,17/03/2012,0.8,32.0,23.3,27.14,75.75,28,Ciclo
3073,18/03/2012,0.0,31.7,22.3,26.54,83.25,12,Ciclo
3074,19/03/2012,0.0,31.0,23.7,27.06,78.0,94,Ciclo
3075,20/03/2012,0.0,30.9,22.4,26.44,79.0,57,Ciclo
3076,21/03/2012,0.0,30.1,22.5,25.96,80.25,34,Ciclo
3077,22/03/2012,0.0,30.0,21.9,26.14,82.0,46,Ciclo
3078,23/03/2012,0.0,31.7,22.9,26.96,77.25,25,Ciclo
3079,24/03/2012,0.0,31.9,22.3,26.58,80.5,15,Ciclo
3080,25/03/2012,0.0,30.2,23.3,26.52,84.5,19,Ciclo
3081,26/03/2012,3.6,30.9,22.8,26.54,81.0,58,Ciclo
3082,27/03/2012,2.9,30.3,21.7,26.0,83.5,49,Ciclo
3083,28/03/2012,1.8,29.1,21.9,26.06,82.25,27,Ciclo
3084,29/03/2012,0.0,31.5,22.9,26.98,85.0,29,Ciclo
3085,30/03/2012,0.0,31.8,24.1,27.42,83.5,44,Ciclo
3086,31/03/2012,7.4,28.4,22.8,25.6,88.75,9,Ciclo
3087,01/04/2012,2.8,30.6,23.8,26.62,81.75,14,Ciclo
3088,02/04/2012,0.2,30.3,22.9,26.42,81.25,64,Ciclo
3089,03/04/2012,3.2,30.7,21.9,26.06,84.0,52,Ciclo
3090,04/04/2012,0.6,30.3,23.0,26.26,86.75,42,Ciclo
3091,05/04/2012,0.0,31.7,23.1,27.14,79.25,40,Ciclo
3092,06/04/2012,0.0,32.3,23.1,27.36,76.5,23,Ciclo
3093,07/04/2012,0.0,32.5,22.8,27.06,78.0,14,Ciclo
3094,08/04/2012,0.0,31.5,23.4,27.06,78.25,7,Ciclo
3095,09/04/2012,0.0,32.4,23.1,26.46,85.5,71,Ciclo
3096,10/04/2012,3.2,30.9,22.9,26.48,79.0,64,Ciclo
3097,11/04/2012,2.7,28.7,22.5,25.4,86.0,45,Ciclo
3098,12/04/2012,4.7,30.2,22.7,26.08,81.0,56,Ciclo
3099,13/04/2012,1.0,30.3,22.6,25.78,87.5,46,Ciclo
3100,14/04/2012,0.0,30.1,22.9,26.36,85.75,27,Ciclo
3101,15/04/2012,0.6,32.4,23.7,27.38,81.25,15,Ciclo
3102,16/04/2012,0.0,30.0,22.7,26.3,82.0,55,Ciclo
3103,17/04/2012,0.0,31.3,23.2,26.94,79.5,100,Ciclo
3104,18/04/2012,1.6,29.4,23.2,25.74,87.25,68,Ciclo
3105,19/04/2012,4.2,27.0,22.4,24.6,96.25,58,Ciclo
3106,20/04/2012,11.4,29.0,21.9,24.5,95.0,52,Ciclo
3107,21/04/2012,8.2,30.8,21.8,26.46,79.0,22,Ciclo
3108,22/04/2012,0.0,31.1,22.5,26.66,83.0,4,Ciclo
3109,23/04/2012,0.0,31.7,22.9,26.88,76.5,54,Ciclo
3110,24/04/2012,0.0,29.8,22.0,26.38,81.25,36,Ciclo
3111,25/04/2012,0.0,31.1,23.1,26.6,81.25,48,Ciclo
3112,26/04/2012,0.0,30.4,22.9,26.44,77.5,67,Ciclo
3113,27/04/2012,0.0,30.1,21.5,25.96,76.0,94,Ciclo
3114,28/04/2012,0.0,31.7,22.1,26.2,74.0,33,Ciclo
3115,29/04/2012,4.2,29.1,22.0,25.44,86.5,13,Ciclo
3116,30/04/2012,0.2,28.4,22.0,25.48,85.25,40,Ciclo
3117,01/05/2012,0.0,31.5,22.0,26.5,76.25,28,Ciclo
3118,02/05/2012,0.0,30.2,22.7,26.36,80.75,80,Ciclo
3119,03/05/2012,0.0,31.2,23.5,26.84,74.0,62,Ciclo
3120,04/05/2012,0.3,30.7,22.0,26.24,72.75,49,Ciclo
3121,05/05/2012,0.0,30.8,23.3,26.44,79.5,35,Ciclo
3122,06/05/2012,0.0,30.0,22.2,26.28,74.5,15,Ciclo
3123,07/05/2012,1.2,28.9,21.8,25.64,84.5,54,Ciclo
3124,08/05/2012,13.5,25.5,21.9,23.68,96.5,36,Ciclo
3125,09/05/2012,7.5,27.3,22.1,24.54,89.0,64,Ciclo
3126,10/05/2012,8.5,26.1,21.7,23.66,99.0,50,Ciclo
3127,11/05/2012,6.0,27.9,22.4,24.78,89.75,65,Ciclo
3128,12/05/2012,0.4,29.9,22.5,25.88,83.25,20,Ciclo
3129,13/05/2012,0.0,29.7,21.7,25.96,82.0,17,Ciclo
3130,14/05/2012,0.0,31.1,23.0,26.38,83.25,75,Ciclo
3131,15/05/2012,0.0,30.3,23.0,26.7,79.75,64,Ciclo
3132,16/05/2012,0.0,29.3,22.9,26.48,84.0,52,Ciclo
3133,17/05/2012,13.6,25.7,21.5,23.96,91.5,33,Ciclo
3134,18/05/2012,42.1,25.6,21.4,24.22,89.25,39,Ciclo
3135,19/05/2012,4.0,25.4,22.1,23.32,95.25,36,Ciclo
3136,20/05/2012,19.7,24.3,21.3,22.74,99.5,12,Ciclo
3137,21/05/2012,186.4,24.3,20.0,22.18,97.25,69,Ciclo
3138,22/05/2012,46.9,26.7,20.4,23.54,92.25,45,Ciclo
3139,23/05/2012,1.4,27.5,21.7,23.84,96.25,39,Ciclo
3140,24/05/2012,16.4,27.0,21.3,24.5,90.0,40,Ciclo
3141,25/05/2012,8.4,26.6,22.1,23.62,98.0,34,Ciclo
3142,26/05/2012,20.3,28.8,22.0,24.66,90.75,24,Ciclo
3143,27/05/2012,0.5,28.3,22.5,25.26,87.75,14,Ciclo
3144,28/05/2012,0.0,28.3,21.5,24.86,88.5,55,Ciclo
3145,29/05/2012,12.3,28.7,22.8,25.22,87.5,52,Ciclo
3146,30/05/2012,2.1,29.0,22.4,25.32,84.25,40,Ciclo
3147,31/05/2012,0.0,28.7,22.3,25.04,86.0,29,Ciclo
3148,01/06/2012,0.0,25.9,21.7,24.18,93.25,49,Ciclo
3149,02/06/2012,3.0,28.5,22.1,24.88,86.5,20,Ciclo
3150,03/06/2012,0.7,27.1,21.9,24.4,89.75,13,Ciclo
3151,04/06/2012,1.9,29.3,21.7,25.44,83.75,41,Ciclo
3152,05/06/2012,0.0,29.6,22.3,25.64,83.75,55,Ciclo
3153,06/06/2012,0.0,28.6,21.9,24.98,83.0,36,Ciclo
3154,07/06/2012,12.6,26.3,21.7,23.56,91.0,17,Ciclo
3155,08/06/2012,0.8,28.9,21.4,24.62,81.5,35,Ciclo
3156,09/06/2012,2.2,27.5,20.8,24.38,88.0,13,Ciclo
3157,10/06/2012,2.7,27.8,21.7,24.7,85.0,7,Ciclo
3158,11/06/2012,1.8,28.4,21.7,24.22,89.0,62,Ciclo
3159,12/06/2012,9.1,26.4,21.0,23.72,91.0,39,Ciclo
3160,13/06/2012,0.0,28.6,22.5,25.16,84.75,28,Ciclo
3161,14/06/2012,0.0,27.6,22.1,24.44,83.25,44,Ciclo
3162,15/06/2012,0.0,28.7,22.4,25.02,86.0,34,Ciclo
3163,16/06/2012,35.5,26.3,19.1,22.08,91.25,22,Ciclo
3164,17/06/2012,0.0,27.3,20.5,24.12,87.5,16,Ciclo
3165,18/06/2012,0.0,28.4,21.4,24.98,85.5,47,Ciclo
3166,19/06/2012,0.0,29.3,21.9,25.12,82.5,50,Ciclo
3167,20/06/2012,0.0,28.5,21.4,24.58,85.75,40,Ciclo
3168,21/06/2012,0.0,28.0,21.4,24.92,86.0,32,Ciclo
3169,22/06/2012,1.3,27.0,21.5,23.62,92.75,22,Ciclo
3170,23/06/2012,9.2,25.1,21.4,23.16,96.5,5,Ciclo
3171,24/06/2012,34.5,26.9,20.8,24.3,79.0,9,Ciclo
3172,25/06/2012,0.8,26.8,20.7,24.0,84.25,29,Ciclo
3173,26/06/2012,5.2,26.6,20.6,23.6,85.0,46,Ciclo
3174,27/06/2012,3.9,25.6,20.2,22.78,93.25,22,Ciclo
3175,28/06/2012,17.4,24.2,20.2,22.72,99.0,43,Ciclo
3176,29/06/2012,25.4,27.7,20.9,23.96,84.25,32,Ciclo
3177,30/06/2012,2.2,27.0,21.2,23.96,80.5,17,Ciclo
3178,01/07/2012,2.7,26.5,20.6,23.68,81.0,11,Ciclo
3179,02/07/2012,0.1,27.0,21.3,24.3,78.5,25,Ciclo
3180,03/07/2012,0.0,26.5,20.9,23.12,85.0,52,Ciclo
3181,04/07/2012,7.5,26.4,20.3,22.74,92.5,21,Ciclo
3182,05/07/2012,11.1,27.0,20.2,22.48,94.5,38,Ciclo
3183,06/07/2012,6.4,27.2,20.1,22.78,93.0,32,Ciclo
3184,07/07/2012,6.3,25.5,19.0,22.9,89.0,19,Ciclo
3185,08/07/2012,1.1,25.5,20.3,23.08,88.5,19,Ciclo
3186,09/07/2012,1.0,26.7,20.5,23.56,87.75,45,Ciclo
3187,10/07/2012,23.9,23.8,19.9,21.76,99.5,38,Ciclo
3188,11/07/2012,61.2,23.2,19.7,21.42,98.5,20,Ciclo
3189,12/07/2012,9.0,26.3,19.8,23.24,89.5,21,Ciclo
3190,13/07/2012,0.0,27.1,20.6,24.06,91.25,29,Ciclo
3191,14/07/2012,0.0,28.3,22.0,24.58,85.75,26,Ciclo
3192,15/07/2012,2.3,27.0,20.2,23.8,85.5,3,Ciclo
3193,16/07/2012,0.0,26.7,20.9,23.7,86.5,30,Ciclo
3194,17/07/2012,2.8,26.8,21.2,23.72,83.5,37,Ciclo
3195,18/07/2012,0.0,27.3,21.3,23.72,80.75,33,Ciclo
3196,19/07/2012,0.0,26.7,19.4,23.54,85.75,34,Ciclo
3197,20/07/2012,0.0,28.2,20.7,24.26,79.75,39,Ciclo
3198,21/07/2012,0.0,27.7,20.8,24.14,81.75,12,Ciclo
3199,22/07/2012,0.8,27.7,20.5,24.06,86.0,9,Ciclo
3200,23/07/2012,0.5,27.5,20.6,23.68,82.0,29,Ciclo
3201,24/07/2012,0.0,26.7,20.4,23.86,77.0,33,Ciclo
3202,25/07/2012,0.0,27.7,20.4,23.34,77.0,25,Ciclo
3203,26/07/2012,0.0,26.8,19.3,23.14,83.5,43,Ciclo
3204,27/07/2012,0.0,27.6,21.5,23.86,79.0,22,Ciclo
3205,28/07/2012,0.4,28.3,19.7,23.5,84.0,17,Ciclo
3206,29/07/2012,17.8,27.3,19.6,22.9,78.75,4,Ciclo
