,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
367,03/04/2007,0.0,32.4,17.9,24.36,70.5,2,Não ciclo
368,04/04/2007,0.0,34.1,18.1,24.64,68.5,2,Não ciclo
369,09/04/2007,0.0,33.0,20.1,25.5,78.5,3,Não ciclo
370,10/04/2007,2.2,31.3,21.4,25.38,75.75,2,Não ciclo
371,15/04/2007,0.0,34.2,18.4,25.2,65.5,1,Não ciclo
372,17/04/2007,7.6,32.9,19.8,25.46,65.0,1,Não ciclo
373,24/04/2007,0.0,33.3,19.3,25.4,69.5,4,Não ciclo
374,26/04/2007,0.0,34.4,20.5,26.24,64.75,1,Não ciclo
375,30/04/2007,0.0,33.9,21.6,26.78,62.0,2,Não ciclo
376,02/05/2007,0.0,34.0,19.5,25.26,65.5,2,Não ciclo
377,03/05/2007,0.0,34.0,18.4,24.58,64.25,1,Não ciclo
378,07/05/2007,0.0,33.9,18.6,25.12,59.5,1,Não ciclo
379,24/05/2007,0.0,35.4,16.2,23.84,59.25,1,Não ciclo
380,17/06/2007,0.0,34.3,17.4,25.82,50.5,1,Não ciclo
381,21/06/2007,0.0,32.5,14.4,24.66,40.5,1,Não ciclo
382,29/07/2007,0.0,32.5,16.0,23.34,47.75,1,Não ciclo
383,30/07/2007,0.0,31.5,18.0,24.26,43.0,1,Não ciclo
384,31/07/2007,0.0,30.6,15.9,22.92,37.75,1,Não ciclo
385,06/08/2007,0.0,33.0,13.4,22.88,38.75,1,Não ciclo
386,08/08/2007,0.0,33.2,14.4,23.56,42.25,3,Não ciclo
387,05/09/2007,0.0,32.7,17.0,25.14,34.75,1,Não ciclo
388,21/09/2007,0.0,34.6,17.0,25.68,41.75,1,Não ciclo
389,16/10/2007,0.0,37.5,22.5,28.92,32.5,1,Não ciclo
390,19/12/2007,0.0,32.0,22.4,25.6,75.75,1,Não ciclo
391,17/01/2008,2.7,32.3,21.4,26.38,62.0,1,Não ciclo
392,10/02/2008,0.0,32.9,21.5,25.74,72.5,1,Não ciclo
393,13/02/2008,0.0,33.2,20.9,25.96,68.0,1,Não ciclo
394,06/03/2008,0.0,30.5,21.0,25.3,78.25,1,Não ciclo
395,10/03/2008,0.0,31.4,20.3,24.68,80.5,1,Não ciclo
396,17/03/2008,0.0,29.1,20.3,23.7,87.75,1,Não ciclo
397,19/03/2008,0.0,30.3,20.4,24.04,86.25,1,Não ciclo
398,24/03/2008,1.2,27.8,21.6,24.0,87.75,1,Não ciclo
399,25/03/2008,2.9,25.4,21.0,23.04,92.25,1,Não ciclo
400,27/03/2008,0.0,27.5,20.6,23.32,82.5,2,Não ciclo
401,29/03/2008,3.9,30.2,20.9,24.16,82.0,1,Não ciclo
402,31/03/2008,2.4,34.4,21.4,26.04,87.5,5,Não ciclo
403,01/04/2008,14.2,27.8,21.6,23.6,91.5,3,Não ciclo
404,02/04/2008,23.4,28.2,20.6,23.8,86.5,4,Não ciclo
405,03/04/2008,0.3,29.8,20.8,24.34,83.0,7,Não ciclo
406,04/04/2008,1.4,28.7,22.2,24.44,87.5,1,Não ciclo
407,05/04/2008,48.1,29.5,21.4,24.02,85.75,1,Não ciclo
408,06/04/2008,1.3,26.2,20.9,22.5,91.5,3,Não ciclo
409,07/04/2008,0.0,28.2,19.6,22.82,89.5,8,Não ciclo
410,08/04/2008,1.1,31.2,21.6,25.34,82.0,5,Não ciclo
411,09/04/2008,0.0,31.1,19.8,24.48,81.5,4,Não ciclo
412,10/04/2008,0.0,31.4,19.1,24.38,80.0,4,Não ciclo
413,11/04/2008,0.0,31.9,19.8,24.92,74.75,3,Não ciclo
414,13/04/2008,0.0,31.5,19.8,24.94,78.25,4,Não ciclo
415,14/04/2008,1.2,30.2,20.9,23.94,86.75,14,Não ciclo
416,16/04/2008,21.2,30.9,21.1,24.18,81.5,2,Não ciclo
417,17/04/2008,0.0,29.8,19.8,24.04,89.0,3,Não ciclo
418,22/04/2008,0.0,32.0,20.2,25.1,74.25,1,Não ciclo
419,23/04/2008,0.0,31.1,18.8,24.22,78.75,1,Não ciclo
420,24/04/2008,0.0,31.5,19.6,24.82,78.5,2,Não ciclo
421,27/04/2008,13.1,32.1,22.2,25.54,81.75,1,Não ciclo
422,29/04/2008,0.0,32.5,19.6,24.66,77.5,1,Não ciclo
423,06/05/2008,0.0,34.6,19.3,25.96,69.75,1,Não ciclo
424,07/05/2008,1.1,30.8,22.4,25.12,82.75,1,Não ciclo
425,12/05/2008,0.0,31.1,18.8,24.36,60.75,3,Não ciclo
426,13/05/2008,0.0,30.3,17.5,23.08,67.75,2,Não ciclo
427,17/05/2008,0.0,32.7,18.2,23.98,71.75,1,Não ciclo
428,19/05/2008,0.0,31.5,17.9,23.24,71.75,1,Não ciclo
429,21/05/2008,0.0,31.7,15.9,22.48,68.0,2,Não ciclo
430,27/05/2008,0.0,33.6,18.2,23.8,69.75,1,Não ciclo
431,29/05/2008,0.0,32.7,17.0,22.7,57.75,1,Não ciclo
432,03/06/2008,0.0,31.6,17.3,22.42,62.25,2,Não ciclo
433,05/06/2008,0.0,32.2,18.6,23.02,67.0,3,Não ciclo
434,08/06/2008,0.0,31.3,17.2,22.48,64.75,1,Não ciclo
435,09/06/2008,0.0,29.4,17.3,22.48,69.75,2,Não ciclo
436,17/06/2008,0.0,32.3,12.8,21.3,59.0,1,Não ciclo
437,20/06/2008,0.0,31.5,13.2,20.94,62.0,1,Não ciclo
438,25/06/2008,0.0,31.7,16.4,21.94,59.5,1,Não ciclo
439,11/07/2008,0.0,30.7,15.1,22.54,58.25,3,Não ciclo
440,17/07/2008,0.0,31.0,12.2,20.48,56.5,1,Não ciclo
441,21/07/2008,0.0,30.7,12.0,20.72,48.25,1,Não ciclo
442,15/08/2008,0.0,32.5,14.6,22.74,43.5,1,Não ciclo
443,18/08/2008,0.0,32.1,16.1,24.3,34.25,1,Não ciclo
444,12/09/2008,0.0,35.9,17.5,26.5,40.5,1,Não ciclo
445,17/09/2008,0.0,37.0,18.2,26.22,37.5,1,Não ciclo
446,18/09/2008,0.0,37.4,17.2,25.84,38.5,1,Não ciclo
447,25/09/2008,0.0,28.2,21.5,24.16,72.0,1,Não ciclo
448,29/09/2008,4.4,36.1,22.4,27.76,51.0,1,Não ciclo
449,15/10/2008,0.0,37.2,20.0,27.68,35.5,1,Não ciclo
450,16/10/2008,0.0,38.6,19.2,27.86,36.0,1,Não ciclo
451,21/10/2008,0.0,36.6,20.2,29.5,31.5,2,Não ciclo
452,23/10/2008,0.0,35.2,22.3,25.0,32.25,1,Não ciclo
453,04/11/2008,0.0,40.3,22.1,31.26,27.5,2,Não ciclo
454,15/11/2008,0.0,34.9,24.6,29.02,56.5,1,Não ciclo
455,27/11/2008,4.4,26.4,22.6,23.16,91.0,1,Não ciclo
456,02/12/2008,0.0,31.9,22.5,26.28,65.5,1,Não ciclo
457,03/12/2008,1.2,28.5,21.5,24.52,82.25,1,Não ciclo
458,04/12/2008,11.8,30.3,22.1,24.44,86.75,2,Não ciclo
459,11/12/2008,0.0,33.5,20.9,26.06,74.75,4,Não ciclo
460,12/12/2008,1.0,33.3,21.1,26.14,73.25,2,Não ciclo
461,14/12/2008,1.1,31.9,21.3,25.76,74.5,3,Não ciclo
462,16/12/2008,7.0,26.6,21.4,22.98,92.0,1,Não ciclo
463,20/12/2008,0.0,33.1,21.0,25.86,69.25,1,Não ciclo
464,23/12/2008,1.6,27.8,19.6,22.92,84.75,1,Não ciclo
465,31/12/2008,0.0,34.2,20.0,26.04,66.75,2,Não ciclo
466,01/01/2009,0.0,35.8,20.1,27.1,63.5,2,Não ciclo
467,03/01/2009,0.0,32.1,20.9,25.1,81.75,2,Não ciclo
468,05/01/2009,38.6,30.9,21.2,25.58,74.5,1,Não ciclo
469,06/01/2009,23.7,31.6,21.7,24.12,87.0,1,Não ciclo
470,08/01/2009,0.7,30.4,20.2,25.12,74.5,1,Não ciclo
471,09/01/2009,0.0,30.2,21.5,24.74,79.0,1,Não ciclo
472,11/01/2009,0.0,32.5,20.2,25.06,66.0,3,Não ciclo
473,12/01/2009,0.0,32.7,21.5,26.18,70.25,1,Não ciclo
474,14/01/2009,0.0,33.3,19.6,26.08,67.0,2,Não ciclo
475,16/01/2009,0.0,32.9,22.1,25.78,72.5,2,Não ciclo
476,18/01/2009,0.0,34.1,21.0,26.0,73.25,2,Não ciclo
477,19/01/2009,0.0,32.1,22.2,25.64,87.75,1,Não ciclo
478,21/01/2009,3.0,31.7,21.1,24.82,83.75,4,Não ciclo
479,22/01/2009,2.9,29.1,21.1,23.56,87.5,1,Não ciclo
480,23/01/2009,2.7,31.6,21.4,24.44,90.0,5,Não ciclo
481,24/01/2009,1.2,31.6,19.4,24.48,83.25,2,Não ciclo
482,25/01/2009,0.8,32.8,22.0,25.26,75.75,1,Não ciclo
483,26/01/2009,0.0,31.7,21.8,25.28,80.5,4,Não ciclo
484,27/01/2009,3.1,29.2,22.9,24.48,89.5,2,Não ciclo
485,28/01/2009,28.8,31.6,21.8,25.26,78.75,2,Não ciclo
486,29/01/2009,0.0,33.8,20.0,26.16,73.25,2,Não ciclo
487,30/01/2009,0.0,33.6,21.0,27.38,64.75,4,Não ciclo
488,31/01/2009,0.0,33.1,20.0,26.36,69.0,2,Não ciclo
489,01/02/2009,0.0,34.3,20.2,26.76,71.75,2,Não ciclo
490,02/02/2009,2.1,30.5,22.1,24.82,87.0,2,Não ciclo
491,03/02/2009,4.8,29.7,20.0,23.58,83.75,6,Não ciclo
492,04/02/2009,0.0,32.0,20.2,25.42,74.25,4,Não ciclo
493,05/02/2009,20.7,32.4,20.5,25.92,74.5,4,Não ciclo
494,06/02/2009,0.0,31.7,21.3,24.88,82.0,5,Não ciclo
495,08/02/2009,0.0,31.5,21.5,25.7,84.75,1,Não ciclo
496,09/02/2009,0.0,31.1,22.1,25.42,79.75,5,Não ciclo
497,10/02/2009,0.0,32.1,21.1,25.22,78.25,3,Não ciclo
498,11/02/2009,0.0,32.3,22.1,25.92,76.0,6,Não ciclo
499,12/02/2009,0.5,34.4,21.1,27.28,68.5,6,Não ciclo
500,13/02/2009,0.0,32.7,21.6,25.7,76.0,10,Ciclo
501,15/02/2009,9.2,28.5,21.4,24.42,84.75,1,Ciclo
502,16/02/2009,7.2,31.5,21.0,24.78,76.75,7,Ciclo
503,17/02/2009,0.0,32.5,19.4,24.98,74.25,2,Ciclo
504,18/02/2009,0.0,32.5,20.4,25.68,75.0,18,Ciclo
505,19/02/2009,0.0,31.7,20.6,25.54,72.75,7,Ciclo
506,20/02/2009,0.0,32.3,20.2,25.94,73.75,16,Ciclo
507,21/02/2009,0.0,33.7,20.6,25.9,73.5,11,Ciclo
508,22/02/2009,1.2,32.0,21.1,25.18,77.5,2,Ciclo
509,23/02/2009,0.0,32.3,22.3,25.94,75.25,11,Ciclo
510,24/02/2009,3.3,31.0,20.9,24.36,81.0,6,Ciclo
511,25/02/2009,4.2,33.3,20.3,25.44,79.75,15,Ciclo
512,26/02/2009,0.0,34.9,20.9,26.62,64.0,39,Ciclo
513,27/02/2009,8.7,33.5,22.3,26.18,73.25,9,Ciclo
514,28/02/2009,0.0,33.3,21.1,26.48,64.75,10,Ciclo
515,02/03/2009,0.0,34.3,21.4,26.52,69.5,16,Ciclo
516,03/03/2009,0.0,35.8,19.7,26.48,67.0,24,Ciclo
517,04/03/2009,0.0,35.4,20.3,26.52,71.5,23,Ciclo
518,05/03/2009,0.0,35.7,21.3,27.74,67.25,25,Ciclo
519,06/03/2009,23.8,28.3,19.7,22.32,90.5,22,Ciclo
520,07/03/2009,12.8,30.9,19.8,24.86,85.25,6,Ciclo
521,08/03/2009,0.8,33.7,20.2,25.6,78.5,5,Ciclo
522,09/03/2009,0.0,32.8,22.1,25.72,78.0,21,Ciclo
523,10/03/2009,0.0,33.5,21.5,26.36,71.0,48,Ciclo
524,11/03/2009,0.0,34.4,21.4,26.9,68.5,35,Ciclo
525,12/03/2009,0.0,34.6,19.9,26.8,61.0,23,Ciclo
526,13/03/2009,0.0,35.3,20.5,26.42,69.75,33,Ciclo
527,14/03/2009,0.0,35.5,20.8,27.42,66.25,14,Ciclo
528,15/03/2009,0.0,28.0,21.9,23.82,85.5,7,Ciclo
529,16/03/2009,3.8,32.6,18.8,25.18,72.75,45,Ciclo
530,17/03/2009,0.0,31.2,22.3,24.6,78.75,34,Ciclo
531,18/03/2009,0.0,31.3,21.4,24.62,80.5,50,Ciclo
532,19/03/2009,0.0,34.1,21.7,26.5,72.5,24,Ciclo
533,20/03/2009,2.2,32.7,22.5,25.9,80.5,13,Ciclo
534,21/03/2009,0.0,33.1,21.1,25.9,78.5,26,Ciclo
535,23/03/2009,0.6,33.1,22.5,25.7,91.25,37,Ciclo
536,24/03/2009,13.3,25.1,21.1,22.54,92.0,21,Ciclo
537,25/03/2009,12.5,33.5,19.9,25.88,72.25,38,Ciclo
538,26/03/2009,0.0,32.3,21.5,25.02,80.5,44,Ciclo
539,27/03/2009,0.0,29.5,21.5,24.3,81.5,43,Ciclo
540,28/03/2009,0.0,33.3,19.9,25.9,74.0,12,Ciclo
541,29/03/2009,57.2,31.7,20.2,24.22,85.75,2,Ciclo
542,30/03/2009,0.0,33.9,20.6,26.2,74.5,28,Ciclo
543,31/03/2009,0.0,34.4,21.4,26.44,73.25,40,Ciclo
544,01/04/2009,0.0,32.5,22.9,25.52,81.0,9,Ciclo
545,02/04/2009,10.0,32.1,21.6,25.5,84.25,27,Ciclo
546,03/04/2009,10.9,29.7,21.3,24.18,89.25,27,Ciclo
547,04/04/2009,0.8,29.9,21.0,23.98,86.75,11,Ciclo
548,05/04/2009,10.6,32.2,21.3,25.76,79.5,3,Ciclo
549,06/04/2009,14.3,29.3,22.1,24.22,89.75,20,Ciclo
550,07/04/2009,5.8,31.9,20.5,24.98,84.0,26,Ciclo
551,08/04/2009,0.0,31.5,21.5,25.9,79.0,18,Ciclo
552,09/04/2009,1.0,31.5,22.1,24.92,83.75,17,Ciclo
553,10/04/2009,0.0,30.5,21.7,24.64,91.75,2,Ciclo
554,11/04/2009,8.3,26.9,22.4,23.6,93.25,2,Ciclo
555,12/04/2009,11.5,29.6,21.3,24.24,90.25,2,Ciclo
556,13/04/2009,13.0,29.7,20.8,24.84,78.0,21,Ciclo
557,14/04/2009,0.0,30.7,21.4,24.68,79.5,31,Ciclo
558,15/04/2009,1.9,30.9,21.3,25.2,79.5,12,Ciclo
559,16/04/2009,0.0,31.2,21.9,25.46,77.5,19,Ciclo
560,17/04/2009,1.7,29.8,22.3,25.02,86.0,41,Ciclo
561,18/04/2009,8.0,29.7,20.9,24.28,85.5,2,Ciclo
562,20/04/2009,0.0,31.9,20.2,25.12,74.5,4,Ciclo
563,21/04/2009,1.6,32.1,22.7,25.7,79.5,4,Ciclo
564,22/04/2009,0.0,30.3,21.9,25.02,75.5,26,Ciclo
565,23/04/2009,0.0,28.4,20.9,23.72,81.5,8,Ciclo
566,24/04/2009,0.0,30.1,21.5,24.3,86.25,12,Ciclo
567,25/04/2009,0.0,31.3,21.3,25.48,76.0,1,Ciclo
568,26/04/2009,35.9,25.1,21.1,22.5,96.75,1,Ciclo
569,27/04/2009,63.2,31.9,19.7,24.68,83.25,11,Ciclo
570,28/04/2009,0.0,31.1,20.6,24.94,86.25,12,Ciclo
571,29/04/2009,16.0,27.0,20.9,23.28,87.25,27,Ciclo
572,30/04/2009,1.8,31.1,21.0,24.8,83.0,23,Ciclo
573,01/05/2009,0.0,26.2,20.4,23.2,90.25,7,Ciclo
574,02/05/2009,7.8,24.1,20.4,21.86,92.5,4,Ciclo
575,03/05/2009,8.6,28.6,20.5,23.48,82.25,2,Ciclo
576,04/05/2009,1.6,28.7,20.6,23.22,85.0,10,Ciclo
577,05/05/2009,0.0,24.7,21.2,22.12,87.75,5,Ciclo
578,06/05/2009,0.0,30.5,18.6,23.9,79.25,7,Ciclo
579,07/05/2009,0.0,30.3,20.0,24.14,82.25,23,Ciclo
580,08/05/2009,0.0,30.3,21.3,25.04,84.5,19,Ciclo
581,09/05/2009,8.0,30.5,21.9,24.88,82.25,1,Ciclo
582,11/05/2009,0.0,31.2,18.8,23.96,72.75,11,Ciclo
583,12/05/2009,0.0,31.1,18.8,23.88,81.0,35,Ciclo
584,13/05/2009,0.2,31.5,17.9,23.52,78.25,32,Ciclo
585,14/05/2009,0.0,31.9,19.6,24.2,77.75,12,Ciclo
586,15/05/2009,0.0,31.5,20.9,24.8,79.75,28,Ciclo
587,16/05/2009,0.0,32.6,20.6,25.26,79.5,2,Ciclo
588,17/05/2009,0.0,31.3,21.5,24.88,83.0,6,Ciclo
589,18/05/2009,18.3,30.3,20.9,25.12,73.25,22,Ciclo
590,19/05/2009,0.0,28.0,20.6,23.2,79.0,36,Ciclo
591,20/05/2009,1.8,29.1,19.2,22.98,74.75,23,Ciclo
592,21/05/2009,0.0,27.7,18.2,23.0,67.0,17,Ciclo
593,22/05/2009,0.0,30.7,16.8,23.58,70.75,29,Ciclo
594,23/05/2009,0.0,30.1,19.6,23.98,72.75,4,Ciclo
595,24/05/2009,0.0,29.4,20.0,23.18,74.5,7,Ciclo
596,25/05/2009,0.0,30.9,17.6,22.62,73.25,18,Ciclo
597,26/05/2009,0.0,31.1,15.8,22.1,68.75,17,Ciclo
598,27/05/2009,0.0,31.5,13.7,20.8,67.25,47,Ciclo
599,28/05/2009,0.0,32.3,14.7,22.78,74.0,13,Ciclo
600,29/05/2009,0.0,32.2,20.0,24.92,79.25,8,Ciclo
601,30/05/2009,5.1,33.1,21.1,24.38,80.0,2,Ciclo
602,31/05/2009,0.0,32.1,18.8,24.5,75.0,3,Ciclo
603,01/06/2009,0.0,30.1,20.3,24.34,79.5,38,Ciclo
604,02/06/2009,0.0,30.1,20.4,24.76,79.5,30,Ciclo
605,03/06/2009,37.5,24.6,20.4,21.6,94.0,10,Ciclo
606,04/06/2009,21.5,29.1,19.4,22.6,86.0,26,Ciclo
607,05/06/2009,0.0,30.3,20.0,23.76,75.0,7,Ciclo
608,06/06/2009,0.0,31.3,18.9,23.82,77.25,19,Ciclo
609,07/06/2009,0.0,30.9,22.1,24.48,73.0,4,Ciclo
610,08/06/2009,0.0,28.8,19.0,22.74,71.75,35,Ciclo
611,09/06/2009,0.0,28.3,18.8,22.72,71.5,23,Ciclo
612,10/06/2009,0.0,29.7,17.8,23.34,74.5,30,Ciclo
613,11/06/2009,0.0,30.9,17.2,22.72,75.25,11,Ciclo
614,12/06/2009,0.0,30.6,17.4,22.24,77.25,22,Ciclo
615,13/06/2009,0.0,31.1,16.2,22.06,75.0,14,Ciclo
616,15/06/2009,0.0,31.1,17.0,22.76,70.5,16,Ciclo
617,16/06/2009,0.0,30.5,16.4,22.0,72.75,13,Ciclo
618,17/06/2009,0.0,31.2,15.2,21.76,73.5,9,Ciclo
619,18/06/2009,0.0,32.3,16.4,22.58,75.75,7,Ciclo
620,19/06/2009,0.0,31.4,17.3,22.82,76.5,14,Ciclo
621,21/06/2009,0.0,30.0,16.0,21.92,71.75,1,Ciclo
622,22/06/2009,0.0,30.7,15.7,21.74,76.25,22,Ciclo
623,23/06/2009,0.0,31.5,15.5,21.58,75.25,2,Ciclo
624,24/06/2009,0.0,32.3,15.6,21.98,73.25,14,Ciclo
625,25/06/2009,0.0,31.8,15.2,21.94,75.25,3,Ciclo
626,26/06/2009,0.0,32.3,14.9,22.16,77.75,11,Ciclo
627,27/06/2009,0.0,32.2,15.3,22.14,75.0,13,Ciclo
628,29/06/2009,0.0,31.8,16.2,22.38,73.25,5,Ciclo
629,30/06/2009,0.0,31.3,16.2,20.74,76.0,5,Ciclo
630,01/07/2009,0.0,31.4,13.6,20.18,70.75,2,Ciclo
631,02/07/2009,0.0,31.3,11.6,19.38,74.25,1,Ciclo
632,03/07/2009,0.0,32.0,12.7,20.5,74.25,5,Não ciclo
633,06/07/2009,0.0,29.9,15.6,21.62,72.0,5,Não ciclo
634,07/07/2009,0.0,31.1,14.6,20.82,72.5,5,Não ciclo
635,08/07/2009,0.0,30.0,15.8,22.62,71.25,4,Não ciclo
636,09/07/2009,0.0,29.5,17.2,22.5,73.75,2,Não ciclo
637,10/07/2009,0.0,31.6,18.2,23.12,72.5,9,Não ciclo
638,11/07/2009,0.0,29.7,16.8,23.48,75.0,1,Não ciclo
639,12/07/2009,0.0,33.0,18.5,23.72,74.0,3,Não ciclo
640,13/07/2009,0.0,33.6,16.4,23.4,67.75,1,Não ciclo
641,15/07/2009,0.0,32.1,15.3,22.46,71.5,4,Não ciclo
642,16/07/2009,0.0,30.9,15.3,21.68,70.5,1,Não ciclo
643,17/07/2009,0.0,31.2,19.4,23.12,71.0,4,Não ciclo
644,18/07/2009,0.0,30.7,17.3,22.78,72.25,3,Não ciclo
645,19/07/2009,0.0,31.3,13.8,21.08,67.25,1,Não ciclo
646,20/07/2009,0.0,32.3,13.6,21.18,71.75,3,Não ciclo
647,22/07/2009,0.0,33.6,14.6,22.0,69.0,3,Não ciclo
648,24/07/2009,0.0,33.7,15.4,22.96,69.25,5,Não ciclo
649,28/07/2009,0.0,33.8,14.1,22.06,64.75,2,Não ciclo
650,04/08/2009,0.0,33.7,14.8,22.96,56.75,3,Não ciclo
651,05/08/2009,0.0,33.2,13.8,22.04,58.25,2,Não ciclo
652,10/08/2009,0.0,34.0,15.8,23.34,58.25,1,Não ciclo
653,12/08/2009,0.0,32.9,14.2,22.42,56.75,1,Não ciclo
654,13/08/2009,0.0,32.0,15.8,22.98,57.75,1,Não ciclo
655,24/08/2009,0.0,33.4,20.8,26.54,57.75,1,Não ciclo
656,03/09/2009,0.0,36.4,18.0,26.98,46.5,1,Não ciclo
657,14/09/2009,0.0,37.0,17.6,26.76,47.0,1,Não ciclo
658,16/09/2009,0.0,36.4,18.4,26.82,45.75,1,Não ciclo
659,18/09/2009,0.0,37.0,19.6,27.26,50.0,1,Não ciclo
660,30/09/2009,0.0,39.9,17.7,27.98,43.0,1,Não ciclo
661,07/07/2010,0.0,30.7,13.8,22.26,59.0,1,Não ciclo
662,09/07/2010,0.0,33.7,14.1,23.14,70.0,1,Não ciclo
663,15/07/2010,0.0,33.1,15.6,23.82,70.0,1,Não ciclo
664,22/07/2010,0.0,33.2,16.9,22.92,70.0,1,Não ciclo
665,27/07/2010,0.0,33.0,17.0,25.26,70.0,3,Não ciclo
666,28/07/2010,0.0,31.0,15.0,23.84,70.0,1,Não ciclo
667,01/08/2010,0.0,32.2,14.5,23.3,70.0,1,Não ciclo
668,02/08/2010,0.0,32.6,13.9,23.58,70.0,1,Não ciclo
669,05/08/2010,0.0,32.1,14.1,23.66,70.0,1,Não ciclo
670,09/08/2010,0.0,34.4,11.7,21.94,70.0,1,Não ciclo
671,12/08/2010,0.0,29.3,14.9,23.64,70.0,1,Não ciclo
672,19/08/2010,0.0,30.7,14.6,22.36,70.0,1,Não ciclo
673,20/08/2010,0.0,31.0,13.2,21.72,70.0,2,Não ciclo
674,23/08/2010,0.0,32.5,13.6,23.08,70.0,2,Não ciclo
675,25/08/2010,0.0,34.7,14.2,25.42,70.0,1,Não ciclo
676,27/08/2010,0.0,36.7,18.5,25.44,70.0,1,Não ciclo
677,19/10/2010,0.0,35.8,23.7,28.26,70.0,1,Não ciclo
678,03/11/2010,0.0,34.9,22.6,28.0,70.0,1,Não ciclo
679,07/11/2010,3.0,35.7,22.3,27.22,70.0,1,Não ciclo
680,11/11/2010,4.4,34.9,22.7,27.8,70.0,1,Não ciclo
681,13/11/2010,15.5,34.5,22.9,27.88,70.0,1,Não ciclo
682,16/11/2010,0.4,28.8,22.2,24.68,70.0,1,Não ciclo
683,20/11/2010,1.3,32.4,20.9,25.16,70.0,1,Não ciclo
684,22/11/2010,0.7,32.3,22.6,26.34,70.0,3,Não ciclo
685,23/11/2010,0.0,32.6,21.1,26.78,70.0,1,Não ciclo
686,25/11/2010,0.4,32.0,22.1,26.28,70.0,5,Não ciclo
687,26/11/2010,0.0,35.6,22.5,26.54,70.0,2,Não ciclo
688,29/11/2010,49.5,29.1,21.1,24.58,70.0,3,Não ciclo
689,30/11/2010,0.2,31.9,20.3,25.82,70.0,5,Não ciclo
690,01/12/2010,0.0,31.8,21.7,26.3,70.0,4,Não ciclo
691,02/12/2010,0.0,32.7,20.3,25.98,70.0,7,Não ciclo
692,03/12/2010,0.0,33.9,19.2,26.72,70.0,5,Não ciclo
693,04/12/2010,0.0,35.3,19.6,27.3,70.0,1,Não ciclo
694,06/12/2010,0.0,34.5,21.5,27.32,70.0,3,Não ciclo
695,07/12/2010,0.0,34.0,22.0,27.56,70.0,1,Não ciclo
696,08/12/2010,0.0,35.6,22.7,26.74,70.0,5,Não ciclo
697,09/12/2010,59.2,30.5,22.6,25.9,70.0,5,Não ciclo
698,10/12/2010,5.4,30.7,23.7,25.82,70.0,1,Não ciclo
699,11/12/2010,12.2,30.4,22.4,25.18,70.0,1,Não ciclo
700,12/12/2010,20.3,27.7,22.3,24.4,70.0,3,Não ciclo
701,13/12/2010,12.9,28.3,22.3,24.98,70.0,5,Não ciclo
702,14/12/2010,4.8,27.8,22.7,24.3,70.0,2,Não ciclo
703,15/12/2010,2.5,27.8,22.1,24.46,70.0,10,Não ciclo
704,16/12/2010,17.6,29.0,21.6,24.36,70.0,6,Não ciclo
705,17/12/2010,0.0,31.8,19.5,24.88,70.0,4,Não ciclo
706,18/12/2010,0.0,31.2,20.2,25.22,70.0,4,Não ciclo
707,19/12/2010,0.0,29.5,20.0,23.78,70.0,1,Não ciclo
708,20/12/2010,0.0,31.3,19.8,25.32,70.0,4,Não ciclo
709,21/12/2010,8.4,31.6,21.8,26.12,70.0,8,Ciclo
710,22/12/2010,0.0,34.5,21.0,26.7,70.0,10,Ciclo
711,23/12/2010,0.0,32.9,20.9,27.04,70.0,12,Ciclo
712,24/12/2010,0.0,33.2,21.7,26.32,70.0,1,Ciclo
713,25/12/2010,0.0,33.3,21.1,26.1,70.0,3,Ciclo
714,26/12/2010,0.0,32.8,21.1,24.26,70.0,1,Ciclo
715,27/12/2010,16.1,32.8,20.6,25.7,70.0,11,Ciclo
716,29/12/2010,0.0,31.3,22.1,24.82,70.0,3,Ciclo
717,30/12/2010,24.9,29.0,21.6,23.86,70.0,5,Não ciclo
718,31/12/2010,48.8,26.8,20.3,22.32,70.0,1,Não ciclo
719,01/01/2011,20.6,28.9,20.1,23.1,70.0,2,Não ciclo
720,03/01/2011,15.3,28.7,21.1,23.52,70.0,20,Ciclo
721,04/01/2011,35.4,29.4,21.0,24.34,70.0,5,Ciclo
722,05/01/2011,0.0,29.9,22.5,25.26,70.0,21,Ciclo
723,06/01/2011,1.0,31.0,21.3,25.74,70.0,19,Ciclo
724,07/01/2011,0.0,32.0,19.9,25.4,70.0,13,Ciclo
725,08/01/2011,0.0,32.0,23.5,25.62,70.0,1,Ciclo
726,09/01/2011,0.0,31.8,20.1,24.76,70.0,2,Ciclo
727,10/01/2011,2.9,28.6,21.0,24.08,70.0,14,Ciclo
728,11/01/2011,30.2,28.3,21.9,23.76,70.0,4,Ciclo
729,12/01/2011,31.2,29.0,21.2,23.84,70.0,12,Ciclo
730,13/01/2011,22.2,29.7,20.9,23.82,70.0,14,Ciclo
731,14/01/2011,1.2,29.0,21.6,24.54,70.0,8,Ciclo
732,15/01/2011,0.2,31.6,22.5,25.8,70.0,2,Ciclo
733,16/01/2011,0.0,32.3,20.1,25.28,70.0,9,Ciclo
734,17/01/2011,0.0,33.6,19.6,26.18,70.0,21,Ciclo
735,18/01/2011,0.0,32.3,22.1,26.76,70.0,31,Ciclo
736,19/01/2011,0.0,32.0,21.6,26.4,70.0,10,Ciclo
737,20/01/2011,0.0,34.0,19.8,25.92,70.0,49,Ciclo
