,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
367,19/04/2005,0.0,28.0,19.9,23.9,86.25,3,Não ciclo
368,20/04/2005,0.0,30.2,21.4,24.48,95.5,3,Não ciclo
369,22/04/2005,17.8,30.9,21.9,25.24,85.5,4,Não ciclo
370,25/04/2005,0.0,31.7,20.6,24.94,82.5,9,Não ciclo
371,26/04/2005,0.0,30.7,20.3,24.92,81.0,4,Não ciclo
372,27/04/2005,0.0,33.3,21.5,26.16,73.25,2,Não ciclo
373,28/04/2005,1.2,30.3,22.0,24.46,91.5,1,Não ciclo
374,30/04/2005,0.0,31.6,21.9,25.18,86.5,1,Não ciclo
375,02/05/2005,13.0,24.7,20.4,22.0,98.5,5,Não ciclo
376,03/05/2005,2.2,25.2,20.1,21.88,96.25,7,Ciclo
377,04/05/2005,2.0,24.9,20.5,21.92,92.25,9,Ciclo
378,05/05/2005,3.5,25.0,19.9,21.5,99.0,3,Ciclo
379,06/05/2005,0.6,26.9,20.1,22.46,82.5,9,Ciclo
380,07/05/2005,0.5,29.2,20.2,23.96,85.0,5,Ciclo
381,10/05/2005,25.7,27.0,20.7,23.08,99.0,4,Ciclo
382,11/05/2005,4.0,29.8,20.2,23.68,84.5,7,Ciclo
383,12/05/2005,15.4,29.3,21.0,23.86,91.25,4,Ciclo
384,13/05/2005,0.7,29.6,20.9,23.82,92.25,8,Ciclo
385,14/05/2005,4.5,29.1,20.9,23.8,82.0,1,Ciclo
386,15/05/2005,0.3,29.6,20.6,23.88,88.75,1,Não ciclo
387,16/05/2005,1.8,30.1,21.1,26.54,89.0,2,Não ciclo
388,17/05/2005,0.7,28.2,21.1,23.66,94.75,2,Não ciclo
389,18/05/2005,0.0,28.0,20.5,23.3,91.75,4,Não ciclo
390,19/05/2005,0.2,29.8,18.8,23.32,76.0,2,Não ciclo
391,21/05/2005,0.2,30.9,20.4,24.62,88.75,2,Não ciclo
392,23/05/2005,0.0,31.4,22.1,25.54,85.5,1,Não ciclo
393,24/05/2005,0.0,31.6,22.6,25.84,83.75,8,Não ciclo
394,25/05/2005,0.0,31.9,21.0,25.42,82.5,3,Não ciclo
395,27/05/2005,1.7,29.8,21.8,24.68,84.5,2,Não ciclo
396,28/05/2005,2.1,29.8,20.8,23.7,87.0,3,Não ciclo
397,31/05/2005,1.5,26.8,18.8,22.0,95.75,4,Não ciclo
398,01/06/2005,7.4,28.2,19.7,23.12,96.0,4,Não ciclo
399,02/06/2005,14.3,28.0,18.7,22.66,86.0,3,Não ciclo
400,03/06/2005,0.4,28.5,19.5,22.58,96.25,1,Não ciclo
401,06/06/2005,1.5,27.8,19.6,22.6,89.75,1,Não ciclo
402,07/06/2005,0.6,25.4,19.9,21.74,98.75,6,Não ciclo
403,08/06/2005,8.5,25.0,18.8,21.28,99.0,4,Não ciclo
404,09/06/2005,8.6,26.5,17.3,20.96,91.75,2,Não ciclo
405,10/06/2005,0.3,27.2,18.6,21.68,90.25,1,Não ciclo
406,11/06/2005,4.5,22.6,19.1,21.26,95.25,1,Não ciclo
407,12/06/2005,12.2,24.8,20.0,21.6,99.0,1,Não ciclo
408,14/06/2005,1.8,26.4,20.5,22.58,98.5,2,Não ciclo
409,17/06/2005,1.6,29.0,18.3,22.36,84.75,2,Não ciclo
410,18/06/2005,0.0,29.4,18.8,23.04,89.75,2,Não ciclo
411,20/06/2005,0.7,30.4,20.4,24.28,87.25,1,Não ciclo
412,21/06/2005,0.2,30.7,21.7,24.96,82.75,2,Não ciclo
413,22/06/2005,0.0,30.0,20.8,23.36,97.0,4,Não ciclo
414,23/06/2005,0.8,22.9,19.6,21.02,96.0,1,Não ciclo
415,24/06/2005,4.6,22.9,19.9,21.12,98.5,1,Não ciclo
416,25/06/2005,0.4,24.8,18.8,21.24,94.25,1,Não ciclo
417,28/06/2005,2.7,27.5,19.7,22.56,86.25,4,Não ciclo
418,02/07/2005,0.0,28.2,19.7,22.38,85.0,2,Não ciclo
419,03/07/2005,0.0,28.2,19.3,22.2,83.25,1,Não ciclo
420,13/07/2005,5.6,26.3,18.2,20.86,92.0,1,Não ciclo
421,15/07/2005,12.7,27.1,17.5,21.12,86.0,2,Não ciclo
422,22/07/2005,0.0,27.8,17.4,21.28,88.25,4,Não ciclo
423,27/07/2005,0.0,28.0,19.9,22.2,81.25,3,Não ciclo
424,28/07/2005,0.0,28.3,17.9,21.62,81.25,2,Não ciclo
425,02/08/2005,0.2,27.9,17.5,21.4,79.0,1,Não ciclo
426,04/08/2005,2.8,28.0,18.8,22.06,81.75,1,Não ciclo
427,05/08/2005,0.5,27.7,18.2,21.18,76.75,2,Não ciclo
428,08/08/2005,3.8,28.4,16.2,21.48,83.25,1,Não ciclo
429,10/08/2005,0.0,29.2,18.7,22.52,79.25,2,Não ciclo
430,16/08/2005,13.2,27.6,19.3,21.94,83.25,1,Não ciclo
431,26/08/2005,0.0,28.9,17.3,21.42,78.5,1,Não ciclo
432,29/08/2005,0.0,30.0,19.2,23.28,80.25,1,Não ciclo
433,01/09/2005,0.0,30.5,17.9,22.76,78.25,1,Não ciclo
434,06/09/2005,0.0,31.2,18.8,23.52,76.5,1,Não ciclo
435,12/09/2005,0.6,26.9,19.7,22.4,88.25,3,Não ciclo
436,13/09/2005,1.0,29.8,18.7,23.02,76.75,1,Não ciclo
437,04/10/2005,1.1,32.2,20.2,24.84,67.75,1,Não ciclo
438,27/10/2005,0.0,35.3,21.7,26.5,67.25,1,Não ciclo
439,21/11/2005,0.0,36.8,21.4,26.64,65.25,2,Não ciclo
440,23/11/2005,0.0,35.4,21.5,26.42,67.0,1,Não ciclo
441,25/11/2005,6.2,27.4,22.0,23.92,87.25,1,Não ciclo
442,07/12/2005,0.0,34.4,23.3,27.26,76.25,1,Não ciclo
443,13/12/2005,0.0,31.5,21.4,25.54,67.75,1,Não ciclo
444,31/01/2006,0.0,35.6,22.5,27.22,68.0,1,Não ciclo
445,06/02/2006,0.0,34.3,20.5,26.58,63.25,1,Não ciclo
446,07/02/2006,0.0,37.0,22.6,28.3,61.0,1,Não ciclo
447,10/02/2006,0.0,37.0,22.1,27.68,58.75,1,Não ciclo
448,16/02/2006,0.0,35.3,22.1,26.92,62.25,1,Não ciclo
449,20/02/2006,0.0,35.7,22.9,27.38,63.75,3,Não ciclo
450,24/02/2006,0.0,37.5,22.9,29.04,59.5,1,Não ciclo
451,01/03/2006,0.0,34.9,22.9,27.12,66.5,1,Não ciclo
452,02/03/2006,0.0,35.9,21.7,27.48,57.75,1,Não ciclo
453,06/03/2006,0.0,37.7,22.6,28.82,61.5,2,Não ciclo
454,08/03/2006,29.8,35.1,21.3,27.58,63.25,1,Não ciclo
455,09/03/2006,0.0,35.8,22.8,27.8,61.5,1,Não ciclo
456,10/03/2006,0.0,35.6,23.2,28.52,60.25,1,Não ciclo
457,17/03/2006,0.0,35.6,23.2,27.44,71.0,2,Não ciclo
458,21/03/2006,0.5,35.5,22.5,27.0,66.75,1,Não ciclo
459,23/03/2006,0.0,33.5,22.0,26.22,76.25,1,Não ciclo
460,24/03/2006,0.3,32.0,23.0,26.08,83.75,2,Não ciclo
461,25/03/2006,0.3,34.0,22.7,26.86,72.75,1,Não ciclo
462,26/03/2006,0.0,36.4,23.2,28.36,66.0,2,Não ciclo
463,30/03/2006,27.6,34.2,22.7,27.44,71.5,3,Não ciclo
464,03/04/2006,0.0,32.1,22.1,26.38,74.0,2,Não ciclo
465,07/04/2006,0.0,32.8,22.7,26.3,81.0,1,Não ciclo
466,08/04/2006,1.8,33.5,22.7,26.68,76.25,1,Não ciclo
467,10/04/2006,0.0,33.8,22.5,26.18,78.75,1,Não ciclo
468,18/04/2006,0.0,34.0,22.0,25.68,78.5,2,Não ciclo
469,19/04/2006,13.0,34.0,22.0,24.34,92.0,1,Não ciclo
470,24/04/2006,0.1,29.6,22.6,25.16,86.25,1,Não ciclo
471,27/04/2006,0.0,31.6,21.7,25.22,82.0,2,Não ciclo
472,28/04/2006,0.0,29.6,21.7,24.42,88.75,1,Não ciclo
473,29/04/2006,25.7,29.9,21.4,24.14,94.0,2,Não ciclo
474,04/05/2006,3.3,31.0,21.6,25.52,81.0,3,Não ciclo
475,05/05/2006,0.0,32.1,21.2,25.86,75.75,2,Não ciclo
476,06/05/2006,0.0,30.0,21.2,24.44,92.5,3,Não ciclo
477,07/05/2006,1.3,27.9,20.5,22.76,91.5,3,Não ciclo
478,09/05/2006,0.0,30.0,20.9,23.86,81.25,1,Não ciclo
479,15/05/2006,1.3,26.5,20.1,22.3,98.5,2,Não ciclo
480,18/05/2006,0.0,26.2,19.0,21.68,88.75,1,Não ciclo
481,20/05/2006,0.0,29.6,16.4,22.64,73.25,1,Não ciclo
482,22/05/2006,0.0,30.5,18.3,23.16,73.0,1,Não ciclo
483,23/05/2006,0.0,28.4,18.9,23.1,89.75,1,Não ciclo
484,30/05/2006,0.0,28.2,17.8,22.28,80.25,2,Não ciclo
485,01/06/2006,0.0,29.6,17.0,22.28,81.0,1,Não ciclo
486,05/06/2006,0.0,23.8,17.7,20.06,97.75,1,Não ciclo
487,06/06/2006,1.7,24.8,18.2,20.74,95.75,1,Não ciclo
488,20/06/2006,17.6,25.5,17.5,20.6,93.0,1,Não ciclo
489,21/06/2006,1.3,27.7,18.6,21.78,91.25,1,Não ciclo
490,29/06/2006,0.0,25.2,19.2,21.24,97.25,1,Não ciclo
491,03/07/2006,2.6,23.2,17.8,20.28,99.0,1,Não ciclo
492,06/07/2006,0.3,22.7,18.7,20.5,98.0,1,Não ciclo
493,10/07/2006,0.0,27.6,18.5,21.94,79.5,1,Não ciclo
494,20/09/2006,0.0,29.1,19.9,23.6,82.0,1,Não ciclo
495,06/11/2006,0.0,32.2,20.0,24.92,73.0,1,Não ciclo
496,06/03/2007,1.0,31.9,20.9,24.56,84.75,1,Não ciclo
497,20/03/2007,0.0,34.1,23.3,27.16,76.5,1,Não ciclo
498,28/03/2007,9.6,31.4,18.6,24.08,82.5,1,Não ciclo
499,05/04/2007,0.0,33.0,20.2,25.36,69.0,2,Não ciclo
500,09/04/2007,0.0,34.8,19.3,26.28,68.75,1,Não ciclo
501,11/04/2007,0.0,32.0,17.7,24.82,70.25,1,Não ciclo
502,19/04/2007,1.8,30.1,22.0,24.62,86.5,1,Não ciclo
503,25/05/2007,0.0,31.8,20.4,24.6,81.75,1,Não ciclo
504,11/06/2007,12.3,28.2,19.5,22.66,91.0,1,Não ciclo
505,21/06/2007,11.9,28.4,18.4,22.12,79.0,1,Não ciclo
506,16/07/2007,0.0,29.3,16.6,22.38,78.25,1,Não ciclo
507,17/07/2007,0.0,29.6,18.8,22.72,81.75,1,Não ciclo
508,20/07/2007,0.0,29.4,17.9,22.1,76.75,1,Não ciclo
509,31/07/2007,2.1,25.0,14.2,18.84,84.25,1,Não ciclo
510,14/08/2007,0.0,27.8,17.4,21.44,76.0,1,Não ciclo
511,03/09/2007,0.2,28.7,16.5,21.12,81.25,1,Não ciclo
512,02/10/2007,0.0,30.1,16.9,22.76,72.0,1,Não ciclo
513,05/10/2007,1.0,29.2,18.7,23.06,77.75,1,Não ciclo
514,26/11/2007,0.0,34.2,21.0,26.24,66.75,1,Não ciclo
515,10/01/2008,0.0,34.2,20.1,27.2,49.5,1,Não ciclo
516,13/02/2008,0.0,33.3,22.1,26.68,60.75,2,Não ciclo
517,19/02/2008,0.0,33.6,20.9,26.22,64.25,1,Não ciclo
518,10/03/2008,0.0,34.4,20.4,26.36,63.0,2,Não ciclo
519,11/03/2008,0.0,34.2,20.1,26.18,60.5,3,Não ciclo
520,12/03/2008,0.0,34.6,19.8,26.4,66.75,1,Não ciclo
521,13/03/2008,0.0,34.6,21.5,27.12,62.25,1,Não ciclo
522,14/03/2008,0.0,34.6,20.8,26.92,63.0,7,Não ciclo
523,15/03/2008,0.0,34.6,21.5,26.98,62.5,4,Não ciclo
524,16/03/2008,0.8,33.7,22.0,26.14,79.5,1,Não ciclo
525,17/03/2008,5.0,33.2,21.2,25.8,73.25,1,Não ciclo
526,18/03/2008,0.0,31.6,20.3,25.54,76.5,2,Não ciclo
527,19/03/2008,0.3,28.8,21.1,24.1,94.5,3,Não ciclo
528,21/03/2008,1.0,30.1,20.1,24.58,88.0,2,Não ciclo
529,22/03/2008,2.5,28.5,21.3,24.32,94.0,2,Não ciclo
530,23/03/2008,28.4,29.7,21.0,24.94,85.5,1,Não ciclo
531,24/03/2008,0.2,31.6,19.6,25.24,78.75,3,Não ciclo
532,26/03/2008,0.0,30.8,21.4,25.12,85.5,1,Não ciclo
533,28/03/2008,0.0,32.6,20.6,25.12,81.5,4,Não ciclo
534,29/03/2008,0.9,32.5,21.3,25.68,79.25,6,Não ciclo
535,30/03/2008,0.0,31.4,21.8,25.36,83.0,2,Não ciclo
536,31/03/2008,6.2,37.5,21.2,28.0,71.5,9,Não ciclo
537,01/04/2008,3.9,28.8,20.3,23.58,90.0,2,Não ciclo
538,03/04/2008,2.2,32.0,20.6,25.36,78.75,4,Não ciclo
539,04/04/2008,0.0,31.5,21.6,26.22,77.25,7,Não ciclo
540,05/04/2008,0.0,36.4,21.8,27.2,74.5,8,Não ciclo
541,06/04/2008,0.0,34.0,22.9,26.62,80.0,4,Não ciclo
542,07/04/2008,0.0,32.2,21.9,26.06,74.0,5,Não ciclo
543,08/04/2008,0.0,30.7,21.1,25.1,80.75,5,Não ciclo
544,10/04/2008,4.1,31.5,21.4,25.08,91.75,1,Não ciclo
545,11/04/2008,1.2,31.4,19.9,24.5,86.25,7,Ciclo
546,12/04/2008,0.4,34.0,20.7,26.26,74.75,6,Ciclo
547,13/04/2008,0.0,33.9,21.5,26.48,71.25,2,Ciclo
548,14/04/2008,0.0,34.5,21.6,26.94,74.5,3,Ciclo
549,17/04/2008,0.0,30.4,20.6,25.2,80.5,7,Ciclo
550,18/04/2008,2.5,30.7,21.0,24.76,81.25,4,Ciclo
551,19/04/2008,0.2,32.1,19.3,24.78,71.5,5,Não ciclo
552,22/04/2008,0.0,32.6,19.1,25.22,72.75,2,Não ciclo
553,23/04/2008,0.0,32.6,21.2,26.04,67.25,1,Não ciclo
554,25/04/2008,0.0,35.0,21.5,26.38,75.0,4,Não ciclo
555,27/04/2008,0.0,33.2,19.6,25.84,68.25,1,Não ciclo
556,28/04/2008,0.0,32.7,21.1,25.66,78.75,1,Não ciclo
557,29/04/2008,0.0,30.6,21.1,25.14,85.75,1,Não ciclo
558,06/05/2008,0.0,33.8,20.5,26.1,70.75,1,Não ciclo
559,07/05/2008,0.0,34.2,19.9,26.3,74.75,2,Não ciclo
560,08/05/2008,0.0,29.6,21.2,24.52,86.5,2,Não ciclo
561,12/05/2008,2.4,24.9,19.1,21.2,96.75,1,Não ciclo
562,13/05/2008,4.4,27.4,18.2,22.0,85.25,9,Não ciclo
563,14/05/2008,0.0,30.7,17.7,23.08,82.5,2,Não ciclo
564,15/05/2008,0.0,28.0,19.1,23.14,88.25,2,Não ciclo
565,16/05/2008,3.9,29.7,18.4,23.3,84.5,2,Não ciclo
566,19/05/2008,9.7,27.3,18.8,22.14,89.25,1,Não ciclo
567,23/05/2008,2.8,29.4,20.0,23.48,84.0,1,Não ciclo
568,28/05/2008,0.5,28.5,18.4,22.36,96.0,1,Não ciclo
569,03/06/2008,0.0,25.5,18.9,21.54,98.0,1,Não ciclo
570,04/06/2008,20.0,27.4,17.6,22.08,89.5,2,Não ciclo
571,11/06/2008,1.0,28.7,15.9,22.2,81.5,1,Não ciclo
572,17/06/2008,0.0,29.1,17.6,22.02,70.5,2,Não ciclo
573,23/06/2008,2.6,24.5,19.0,21.8,95.75,2,Não ciclo
574,25/06/2008,0.1,28.2,17.0,21.66,87.0,4,Não ciclo
575,26/06/2008,0.0,25.0,17.5,20.66,96.0,2,Não ciclo
576,29/06/2008,2.3,25.7,16.2,20.48,85.5,1,Não ciclo
577,30/06/2008,2.7,27.5,15.6,21.02,86.5,2,Não ciclo
578,07/07/2008,1.9,25.3,16.8,20.36,88.75,1,Não ciclo
579,18/07/2008,0.4,24.8,18.9,20.98,95.25,1,Não ciclo
580,22/07/2008,7.2,26.3,18.9,21.24,95.5,2,Não ciclo
581,27/07/2008,0.0,28.7,17.5,21.38,75.0,1,Não ciclo
582,01/08/2008,0.3,28.7,16.7,21.88,77.25,1,Não ciclo
583,02/08/2008,0.0,28.3,18.8,22.26,83.75,2,Não ciclo
584,03/08/2008,0.0,29.4,19.1,22.94,83.25,1,Não ciclo
585,06/08/2008,0.0,26.5,19.1,21.44,84.75,2,Não ciclo
586,11/08/2008,0.0,28.2,19.0,22.08,81.75,1,Não ciclo
587,15/08/2008,1.0,26.5,18.9,21.52,90.5,1,Não ciclo
588,21/08/2008,3.5,25.2,16.7,20.42,88.25,1,Não ciclo
589,04/10/2008,0.0,32.3,21.1,24.54,69.75,1,Não ciclo
590,10/10/2008,4.9,28.8,19.4,22.64,81.75,1,Não ciclo
591,21/11/2008,0.0,33.6,22.1,26.1,66.0,2,Não ciclo
592,02/12/2008,2.5,32.9,22.1,25.2,86.5,3,Não ciclo
593,05/12/2008,0.0,34.8,22.7,26.58,78.0,3,Não ciclo
594,12/12/2008,1.0,32.9,21.9,25.64,74.0,1,Não ciclo
595,18/12/2008,0.0,32.6,22.0,25.26,74.5,2,Não ciclo
596,12/01/2009,3.0,28.5,23.9,25.52,82.25,3,Não ciclo
597,13/01/2009,13.8,33.8,21.5,26.2,75.0,11,Não ciclo
598,20/01/2009,0.0,34.7,21.9,26.8,62.0,1,Não ciclo
599,21/01/2009,0.0,35.6,23.4,27.68,69.0,6,Não ciclo
600,22/01/2009,0.0,34.4,23.8,28.0,59.25,2,Não ciclo
601,25/01/2009,0.0,35.4,23.2,27.72,62.5,2,Não ciclo
602,26/01/2009,0.0,35.5,23.8,27.54,65.0,1,Não ciclo
603,27/01/2009,0.0,35.8,24.4,27.68,66.25,1,Não ciclo
604,02/02/2009,0.0,36.4,24.2,27.96,65.25,2,Não ciclo
605,03/02/2009,0.0,33.0,24.3,27.3,72.5,2,Não ciclo
606,04/02/2009,0.5,35.6,23.7,27.7,62.0,4,Não ciclo
607,05/02/2009,0.0,36.0,23.4,27.32,65.25,57,Ciclo
608,06/02/2009,0.0,36.2,23.8,27.96,61.5,8,Ciclo
609,07/02/2009,0.0,37.0,24.2,28.6,56.25,5,Ciclo
610,09/02/2009,0.0,36.5,24.2,28.1,59.75,16,Ciclo
611,10/02/2009,0.0,35.5,24.2,27.78,62.0,18,Ciclo
612,11/02/2009,0.4,33.4,23.2,26.68,65.5,6,Ciclo
613,12/02/2009,0.0,36.4,23.4,27.64,59.75,12,Ciclo
614,13/02/2009,0.0,35.7,24.3,27.88,61.75,9,Ciclo
615,14/02/2009,0.0,36.7,24.4,28.26,61.25,1,Ciclo
616,16/02/2009,0.0,35.7,22.1,27.4,56.75,6,Ciclo
617,17/02/2009,3.5,31.0,22.8,24.72,96.25,6,Ciclo
618,18/02/2009,6.6,30.6,22.1,24.7,81.25,2,Ciclo
619,19/02/2009,3.5,29.0,22.9,24.74,86.0,1,Ciclo
620,20/02/2009,21.9,30.6,22.1,24.94,85.0,3,Ciclo
621,22/02/2009,4.2,29.2,21.9,23.94,96.0,1,Ciclo
622,23/02/2009,25.8,27.6,21.9,23.9,97.25,5,Não ciclo
623,24/02/2009,5.5,31.0,22.8,25.52,83.5,4,Não ciclo
624,25/02/2009,0.0,32.2,23.4,26.08,80.25,3,Não ciclo
625,26/02/2009,1.9,30.4,23.0,25.04,79.75,10,Não ciclo
626,27/02/2009,1.0,30.5,21.9,24.52,89.25,5,Não ciclo
627,28/02/2009,4.7,30.2,22.8,26.32,76.25,3,Não ciclo
628,01/03/2009,1.0,31.4,22.6,25.72,73.25,2,Não ciclo
629,02/03/2009,0.3,33.2,21.7,26.26,71.25,3,Não ciclo
630,03/03/2009,0.0,33.6,22.1,26.46,70.25,3,Não ciclo
631,04/03/2009,0.0,35.0,23.4,27.72,68.5,10,Não ciclo
632,05/03/2009,0.0,34.9,24.4,27.78,69.5,4,Não ciclo
633,06/03/2009,0.0,32.0,23.2,27.0,66.25,8,Não ciclo
634,07/03/2009,0.0,34.0,23.8,27.3,67.0,1,Não ciclo
635,08/03/2009,0.0,35.1,23.4,27.22,62.25,2,Não ciclo
636,09/03/2009,0.0,34.7,22.5,26.76,64.0,3,Não ciclo
637,10/03/2009,0.0,34.8,23.2,26.8,67.25,8,Ciclo
638,11/03/2009,0.0,35.5,22.9,27.04,62.25,9,Ciclo
639,12/03/2009,0.0,34.0,22.9,26.54,65.25,9,Ciclo
640,13/03/2009,0.0,35.4,22.9,27.1,66.25,8,Ciclo
641,14/03/2009,0.0,36.0,22.1,27.74,60.25,24,Ciclo
642,15/03/2009,0.0,37.2,22.8,28.4,55.25,10,Ciclo
643,16/03/2009,0.0,37.1,24.2,28.82,59.75,41,Ciclo
644,17/03/2009,0.0,33.3,24.8,27.32,77.25,9,Ciclo
645,18/03/2009,1.0,35.3,23.4,27.66,67.25,6,Ciclo
646,19/03/2009,0.0,35.9,22.9,27.32,62.5,8,Ciclo
647,20/03/2009,0.0,35.6,23.2,28.2,62.5,20,Ciclo
648,21/03/2009,0.0,36.8,23.4,27.6,65.5,4,Ciclo
649,22/03/2009,0.0,35.3,22.9,27.56,65.0,1,Ciclo
650,23/03/2009,0.0,37.0,22.9,27.94,58.5,13,Ciclo
651,24/03/2009,0.0,35.0,23.6,27.76,64.0,14,Ciclo
652,25/03/2009,0.0,34.7,24.9,28.16,63.5,8,Ciclo
653,26/03/2009,0.0,36.3,24.6,28.66,66.25,23,Ciclo
654,27/03/2009,0.0,35.6,24.6,27.96,63.0,24,Ciclo
655,28/03/2009,0.0,36.2,23.5,28.02,61.0,14,Ciclo
656,29/03/2009,0.0,38.1,23.0,28.86,59.25,8,Ciclo
657,30/03/2009,0.0,38.4,24.4,29.56,53.75,43,Ciclo
658,31/03/2009,0.0,37.5,24.9,29.86,54.5,37,Ciclo
659,01/04/2009,0.0,37.9,24.4,30.14,55.0,49,Ciclo
660,02/04/2009,0.0,35.7,25.6,27.94,77.75,15,Ciclo
661,03/04/2009,0.0,34.0,25.4,27.72,78.0,31,Ciclo
662,04/04/2009,0.0,35.5,25.2,28.38,66.25,20,Ciclo
663,05/04/2009,1.8,35.6,24.2,27.6,57.75,9,Ciclo
664,06/04/2009,0.0,36.3,22.9,27.78,62.25,40,Ciclo
665,07/04/2009,0.0,35.5,24.4,28.38,62.75,34,Ciclo
666,08/04/2009,0.0,36.4,24.9,28.8,64.0,17,Ciclo
667,09/04/2009,0.0,36.2,24.9,28.8,71.25,21,Ciclo
668,10/04/2009,20.4,33.2,24.1,27.4,74.0,5,Ciclo
669,11/04/2009,0.0,30.9,24.1,27.4,75.25,42,Ciclo
670,12/04/2009,0.0,33.8,24.1,27.4,70.75,5,Ciclo
671,13/04/2009,1.0,30.2,24.1,27.4,85.75,29,Ciclo
672,14/04/2009,0.1,33.0,24.1,27.4,71.5,10,Ciclo
673,15/04/2009,0.0,34.9,24.1,27.4,59.5,12,Ciclo
674,16/04/2009,0.0,35.2,24.1,27.4,71.5,21,Ciclo
675,17/04/2009,5.7,31.8,24.1,27.4,91.5,15,Ciclo
676,18/04/2009,7.9,27.3,24.1,27.4,96.0,22,Ciclo
677,19/04/2009,5.5,29.6,24.1,27.4,85.0,3,Ciclo
678,20/04/2009,0.0,32.0,24.7,26.38,79.75,18,Ciclo
679,21/04/2009,0.0,30.5,24.7,26.38,85.75,21,Ciclo
680,22/04/2009,4.7,29.3,24.7,26.38,96.0,19,Ciclo
681,23/04/2009,1.3,28.6,24.7,26.38,88.0,24,Ciclo
682,24/04/2009,1.3,31.5,24.7,26.38,84.5,26,Ciclo
683,25/04/2009,0.0,31.9,24.7,26.38,80.0,7,Ciclo
684,26/04/2009,0.0,33.2,24.7,26.38,79.75,4,Ciclo
685,27/04/2009,0.0,34.6,24.7,26.38,63.25,32,Ciclo
686,28/04/2009,0.0,33.0,24.7,26.38,76.75,11,Ciclo
687,29/04/2009,0.2,27.2,24.7,26.38,88.5,17,Ciclo
688,30/04/2009,8.0,30.0,24.7,26.38,82.75,5,Ciclo
689,01/05/2009,0.1,30.9,24.7,26.38,69.5,4,Ciclo
690,02/05/2009,0.0,30.6,24.7,26.38,76.0,18,Ciclo
691,03/05/2009,0.3,24.9,24.7,26.38,98.0,1,Ciclo
692,04/05/2009,6.5,27.7,24.7,26.38,93.0,9,Ciclo
693,05/05/2009,0.6,26.2,21.9,23.14,96.25,8,Ciclo
694,06/05/2009,31.1,27.9,21.7,24.28,96.0,3,Ciclo
695,07/05/2009,1.3,30.5,22.7,24.92,90.0,12,Ciclo
696,08/05/2009,1.8,28.2,22.8,24.66,95.25,19,Ciclo
697,09/05/2009,6.2,25.4,21.7,22.7,96.75,19,Ciclo
698,10/05/2009,19.0,26.8,20.2,23.2,92.5,10,Ciclo
699,11/05/2009,0.4,28.2,21.3,23.42,95.0,6,Ciclo
700,12/05/2009,3.6,30.0,21.6,24.74,85.25,5,Ciclo
701,13/05/2009,0.0,30.4,21.9,24.66,87.0,3,Ciclo
702,14/05/2009,0.0,29.6,18.9,24.6,87.5,7,Ciclo
703,15/05/2009,0.3,31.7,22.7,25.72,85.0,5,Ciclo
704,16/05/2009,0.0,32.5,22.0,26.34,81.0,5,Ciclo
705,17/05/2009,0.3,30.0,22.1,24.5,91.75,2,Ciclo
706,18/05/2009,20.5,26.5,21.9,23.84,96.75,9,Ciclo
707,19/05/2009,15.8,24.3,20.4,21.66,96.5,5,Ciclo
708,20/05/2009,1.2,25.0,20.3,22.92,87.0,7,Ciclo
709,21/05/2009,1.0,23.6,19.8,21.12,96.25,2,Ciclo
710,22/05/2009,9.0,26.0,19.7,22.32,97.25,3,Não ciclo
711,23/05/2009,19.9,28.5,20.5,23.32,87.0,9,Não ciclo
712,24/05/2009,8.6,25.1,21.1,22.54,97.25,3,Não ciclo
713,25/05/2009,9.3,27.3,19.1,22.28,87.5,4,Não ciclo
714,26/05/2009,0.0,28.4,19.1,22.96,87.75,12,Ciclo
715,27/05/2009,0.0,29.2,20.4,23.72,86.75,9,Ciclo
716,28/05/2009,0.0,30.4,20.9,25.16,85.75,6,Ciclo
717,29/05/2009,0.0,27.9,22.1,23.92,91.0,3,Ciclo
718,30/05/2009,9.9,27.0,21.0,23.44,93.0,3,Ciclo
719,01/06/2009,0.0,29.8,20.3,24.52,85.0,6,Ciclo
720,02/06/2009,0.0,31.2,21.4,25.32,78.5,1,Ciclo
721,03/06/2009,0.0,30.5,21.8,24.76,83.25,14,Ciclo
722,04/06/2009,0.0,29.9,20.8,24.1,85.75,3,Ciclo
723,05/06/2009,0.0,30.8,21.0,24.52,84.5,3,Ciclo
724,06/06/2009,6.1,28.5,20.6,23.38,93.0,3,Não ciclo
725,07/06/2009,9.3,28.7,20.6,23.7,88.5,2,Não ciclo
726,08/06/2009,0.0,26.4,20.0,22.52,95.25,1,Não ciclo
727,09/06/2009,9.7,26.8,20.2,22.44,91.25,2,Não ciclo
728,10/06/2009,1.0,29.3,19.3,23.04,80.25,3,Não ciclo
729,11/06/2009,0.2,29.2,19.8,23.56,84.25,3,Não ciclo
730,12/06/2009,0.0,27.5,19.6,22.3,87.5,3,Não ciclo
731,27/06/2009,1.1,28.8,20.6,23.18,91.5,1,Não ciclo
732,13/07/2009,0.2,30.0,21.5,23.54,88.5,1,Não ciclo
733,15/07/2009,1.0,27.6,18.7,22.1,88.25,2,Não ciclo
734,21/07/2009,0.0,29.8,20.5,23.38,81.25,1,Não ciclo
735,29/07/2009,0.2,29.5,18.0,22.32,83.75,4,Não ciclo
