,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
2853,18/05/2013,2.2,28.0,20.6,23.98,82.75,4,Ciclo
2854,19/05/2013,2.7,24.6,20.0,21.9,86.0,1,Ciclo
2855,20/05/2013,3.3,24.0,19.6,21.34,85.75,14,Ciclo
2856,21/05/2013,1.8,24.2,19.4,22.46,81.5,10,Ciclo
2857,22/05/2013,0.0,29.8,17.7,24.16,74.25,8,Não ciclo
2858,23/05/2013,0.0,29.8,20.8,24.66,84.25,17,Não ciclo
2859,24/05/2013,0.0,29.8,20.2,24.3,82.0,12,Não ciclo
2860,25/05/2013,0.0,30.8,20.0,25.18,76.75,9,Não ciclo
2861,26/05/2013,0.0,27.4,21.4,24.3,87.75,3,Não ciclo
2862,27/05/2013,1.2,26.4,20.2,23.1,89.0,16,Não ciclo
2863,28/05/2013,0.2,28.0,20.2,24.46,81.0,8,Não ciclo
2864,29/05/2013,0.0,30.2,18.8,24.54,82.5,20,Não ciclo
2865,30/05/2013,0.0,30.2,19.8,24.9,72.0,3,Não ciclo
2866,31/05/2013,0.0,29.8,19.6,24.62,77.75,8,Não ciclo
2867,01/06/2013,1.2,28.4,20.6,24.02,90.75,5,Não ciclo
2868,03/06/2013,0.0,29.6,20.2,24.82,77.75,10,Não ciclo
2869,04/06/2013,0.0,29.8,20.2,24.74,81.0,12,Não ciclo
2870,05/06/2013,33.0,26.4,20.2,22.94,91.5,8,Não ciclo
2871,06/06/2013,2.9,24.4,20.4,22.46,91.5,9,Não ciclo
2872,07/06/2013,19.7,28.4,20.0,23.34,84.25,8,Não ciclo
2873,08/06/2013,3.0,27.2,18.8,22.98,95.0,3,Não ciclo
2874,09/06/2013,0.5,27.4,18.8,23.5,85.5,1,Não ciclo
2875,10/06/2013,3.4,27.4,19.0,23.58,84.0,15,Ciclo
2876,11/06/2013,2.6,26.2,18.8,22.38,87.75,22,Ciclo
2877,12/06/2013,3.9,26.0,20.0,23.14,86.75,25,Ciclo
2878,13/06/2013,1.9,27.6,19.8,23.1,84.75,18,Ciclo
2879,14/06/2013,0.4,28.2,19.6,23.64,85.5,18,Ciclo
2880,15/06/2013,0.0,27.0,19.6,23.18,85.0,2,Ciclo
2881,16/06/2013,4.6,24.6,18.8,21.98,89.0,2,Ciclo
2882,17/06/2013,2.0,25.8,19.2,22.54,86.75,15,Ciclo
2883,18/06/2013,0.4,26.0,20.4,23.78,84.0,18,Ciclo
2884,19/06/2013,6.0,27.8,20.6,24.1,83.75,19,Ciclo
2885,20/06/2013,1.0,27.8,21.0,23.26,84.5,27,Ciclo
2886,21/06/2013,4.5,26.8,18.4,23.14,87.25,10,Ciclo
2887,22/06/2013,5.1,27.0,17.4,22.74,90.0,3,Ciclo
2888,23/06/2013,0.0,27.8,16.8,22.42,88.25,1,Ciclo
2889,24/06/2013,0.0,27.6,15.6,22.26,86.75,1,Ciclo
2890,25/06/2013,0.0,27.4,15.8,22.24,89.25,11,Não ciclo
2891,26/06/2013,0.0,27.6,19.2,22.24,81.0,6,Não ciclo
2892,27/06/2013,0.0,24.8,17.4,21.74,86.0,10,Não ciclo
2893,28/06/2013,7.2,25.6,19.4,22.66,86.5,8,Não ciclo
2894,29/06/2013,2.4,27.4,18.0,22.5,91.75,2,Não ciclo
2895,30/06/2013,0.0,27.8,17.2,22.66,93.0,2,Não ciclo
2896,01/07/2013,0.0,27.8,18.2,22.34,87.5,4,Não ciclo
2897,02/07/2013,0.0,28.0,16.2,22.02,85.25,1,Não ciclo
2898,03/07/2013,0.0,26.6,17.2,21.9,85.25,11,Não ciclo
2899,04/07/2013,4.7,27.2,18.6,22.42,94.0,16,Não ciclo
2900,05/07/2013,1.1,26.4,17.6,22.18,91.75,11,Não ciclo
2901,06/07/2013,4.7,25.0,18.4,21.52,92.5,3,Não ciclo
2902,07/07/2013,1.7,25.2,20.0,21.86,89.0,2,Não ciclo
2903,08/07/2013,0.0,27.2,17.8,22.98,83.75,10,Não ciclo
2904,09/07/2013,0.0,25.0,19.0,21.64,84.0,23,Não ciclo
2905,10/07/2013,0.6,26.6,17.4,22.22,86.25,7,Não ciclo
2906,11/07/2013,4.0,26.8,18.0,21.42,87.75,5,Não ciclo
2907,12/07/2013,4.8,25.8,17.7,22.36,84.5,18,Não ciclo
2908,13/07/2013,5.2,24.4,19.6,22.02,91.5,3,Não ciclo
2909,14/07/2013,0.6,26.8,18.6,22.54,88.5,4,Não ciclo
2910,15/07/2013,0.0,27.2,18.6,22.74,88.5,28,Ciclo
2911,16/07/2013,0.0,27.6,18.0,22.66,82.0,17,Ciclo
2912,17/07/2013,0.0,27.6,16.5,22.6,88.25,15,Ciclo
2913,18/07/2013,0.0,27.4,15.6,22.38,84.75,20,Ciclo
2914,19/07/2013,0.0,27.6,19.4,22.7,90.75,17,Ciclo
2915,21/07/2013,0.0,27.8,20.0,22.94,82.25,5,Ciclo
2916,22/07/2013,0.0,28.0,18.0,22.58,82.0,12,Ciclo
2917,23/07/2013,3.5,25.0,17.2,21.46,88.25,10,Ciclo
2918,24/07/2013,1.6,28.2,20.0,23.22,81.5,14,Ciclo
2919,25/07/2013,0.0,24.6,17.2,21.5,88.25,6,Não ciclo
2920,26/07/2013,4.3,24.8,17.2,21.54,85.0,3,Não ciclo
2921,27/07/2013,19.4,25.0,18.2,21.1,89.25,2,Não ciclo
2922,28/07/2013,11.4,26.4,18.5,21.92,90.5,3,Não ciclo
2923,29/07/2013,0.5,24.4,19.4,21.66,85.75,24,Ciclo
2924,30/07/2013,2.0,26.8,16.4,21.54,82.75,21,Ciclo
2925,31/07/2013,2.6,24.0,16.6,21.54,83.25,11,Ciclo
2926,01/08/2013,0.0,26.2,16.8,21.66,81.0,34,Ciclo
2927,02/08/2013,0.0,26.6,17.8,22.3,80.0,24,Ciclo
2928,03/08/2013,2.7,27.4,18.4,22.02,78.75,3,Ciclo
2929,04/08/2013,0.0,27.0,16.6,21.3,77.5,5,Ciclo
2930,05/08/2013,0.0,27.8,16.4,21.9,81.25,19,Ciclo
2931,06/08/2013,0.5,26.4,19.2,22.26,90.75,21,Ciclo
2932,07/08/2013,7.3,25.2,16.2,21.22,82.0,15,Ciclo
2933,08/08/2013,0.4,26.4,17.6,21.9,81.5,20,Ciclo
2934,09/08/2013,0.8,26.6,18.2,22.3,83.5,27,Ciclo
2935,10/08/2013,2.4,26.4,18.4,21.92,82.5,3,Ciclo
2936,12/08/2013,0.0,26.8,19.3,23.16,79.25,29,Ciclo
2937,13/08/2013,3.2,26.2,18.0,21.74,87.5,20,Ciclo
2938,14/08/2013,2.3,27.4,18.2,22.38,87.0,8,Ciclo
2939,15/08/2013,0.0,28.0,17.6,22.38,80.5,9,Ciclo
2940,16/08/2013,0.0,27.8,15.8,23.18,85.75,6,Ciclo
2941,17/08/2013,0.9,26.6,16.0,21.74,86.5,2,Ciclo
2942,18/08/2013,1.0,25.0,18.0,21.5,86.25,3,Não ciclo
2943,19/08/2013,0.5,26.0,17.4,21.62,75.25,2,Não ciclo
2944,20/08/2013,0.6,25.4,17.6,21.14,87.0,4,Não ciclo
2945,21/08/2013,1.1,25.8,17.2,21.54,79.25,3,Não ciclo
2946,22/08/2013,0.4,27.2,16.8,21.66,83.5,3,Não ciclo
2947,23/08/2013,2.3,27.0,14.0,21.54,90.75,12,Não ciclo
2948,26/08/2013,0.0,28.2,16.8,22.3,78.25,10,Não ciclo
2949,27/08/2013,0.0,27.4,20.4,22.3,86.0,6,Não ciclo
2950,28/08/2013,0.0,29.0,15.8,22.54,78.0,14,Não ciclo
2951,29/08/2013,0.0,32.8,17.0,23.38,78.5,7,Não ciclo
2952,30/08/2013,0.4,29.2,18.6,22.18,92.0,6,Não ciclo
2953,31/08/2013,25.0,24.8,18.6,21.46,94.75,4,Não ciclo
2954,02/09/2013,0.0,28.2,16.6,22.34,80.75,4,Não ciclo
2955,03/09/2013,0.0,28.8,16.6,22.94,82.5,8,Não ciclo
2956,04/09/2013,0.0,29.4,15.8,23.06,86.75,5,Não ciclo
2957,05/09/2013,0.0,28.2,18.7,23.12,86.0,3,Não ciclo
2958,06/09/2013,3.9,24.4,19.0,21.58,89.5,9,Não ciclo
2959,08/09/2013,2.8,26.8,18.8,22.0,81.75,1,Não ciclo
2960,09/09/2013,4.1,24.8,16.2,20.66,84.75,7,Não ciclo
2961,11/09/2013,1.2,27.6,16.2,21.46,80.0,2,Não ciclo
2962,12/09/2013,3.9,26.6,17.8,22.02,85.75,3,Não ciclo
2963,13/09/2013,1.7,28.0,16.8,22.46,82.5,2,Não ciclo
2964,15/09/2013,3.1,28.4,19.8,22.94,74.75,1,Não ciclo
2965,16/09/2013,0.0,29.4,19.2,23.9,83.5,2,Não ciclo
2966,17/09/2013,0.0,29.9,19.0,24.02,76.75,5,Não ciclo
2967,18/09/2013,0.0,30.2,18.7,24.24,83.0,1,Não ciclo
2968,19/09/2013,0.4,29.4,20.0,24.36,79.5,8,Não ciclo
2969,20/09/2013,0.0,29.4,18.0,23.5,85.75,7,Não ciclo
2970,23/09/2013,0.0,31.0,18.6,24.42,78.25,10,Não ciclo
2971,24/09/2013,0.0,30.6,17.6,23.54,81.75,13,Não ciclo
2972,25/09/2013,0.0,31.4,15.6,23.66,87.25,13,Não ciclo
2973,26/09/2013,0.0,30.4,19.2,24.38,86.0,19,Não ciclo
2974,27/09/2013,0.0,30.6,19.6,24.1,86.25,8,Não ciclo
2975,28/09/2013,0.0,30.0,17.2,23.98,80.5,2,Não ciclo
2976,29/09/2013,3.0,29.6,19.2,23.9,79.25,2,Não ciclo
2977,30/09/2013,0.0,29.6,18.6,23.3,72.75,17,Não ciclo
2978,01/10/2013,0.0,31.2,16.0,23.66,73.75,14,Não ciclo
2979,02/10/2013,0.0,37.2,18.8,25.98,70.0,11,Não ciclo
2980,03/10/2013,0.0,32.2,18.2,24.82,75.0,12,Não ciclo
2981,04/10/2013,0.0,32.2,18.0,25.38,69.5,19,Não ciclo
2982,05/10/2013,0.0,33.6,18.6,25.42,78.75,3,Não ciclo
2983,06/10/2013,0.0,32.0,20.8,26.02,78.75,3,Não ciclo
2984,07/10/2013,0.0,31.2,19.8,25.1,74.25,11,Não ciclo
2985,08/10/2013,0.0,30.2,20.0,24.42,79.25,12,Não ciclo
2986,09/10/2013,1.5,26.0,19.8,22.02,90.5,8,Não ciclo
2987,10/10/2013,37.0,22.0,17.6,20.54,93.0,5,Não ciclo
2988,11/10/2013,18.4,26.8,18.0,21.74,88.75,4,Não ciclo
2989,12/10/2013,0.3,27.0,18.6,23.26,69.25,2,Não ciclo
2990,14/10/2013,0.4,27.2,19.6,23.46,84.5,11,Não ciclo
2991,15/10/2013,2.1,28.4,19.8,23.7,87.25,5,Não ciclo
2992,16/10/2013,0.0,28.0,19.6,23.58,89.0,6,Não ciclo
2993,17/10/2013,6.1,27.8,19.7,23.4,84.5,12,Não ciclo
2994,18/10/2013,0.0,30.0,18.2,24.18,84.75,3,Não ciclo
2995,21/10/2013,0.0,30.6,19.8,24.34,80.75,7,Não ciclo
2996,22/10/2013,0.0,31.0,19.8,25.22,81.0,13,Não ciclo
2997,23/10/2013,0.0,30.4,17.8,23.42,81.0,4,Não ciclo
2998,24/10/2013,0.0,30.2,19.6,24.5,68.0,1,Não ciclo
2999,25/10/2013,0.0,30.2,18.6,23.94,73.0,13,Não ciclo
3000,26/10/2013,0.0,29.8,16.2,23.14,62.25,2,Não ciclo
3001,28/10/2013,0.0,30.3,20.8,24.34,59.5,4,Não ciclo
3002,29/10/2013,0.0,33.7,20.0,25.92,71.75,15,Não ciclo
3003,30/10/2013,1.2,33.6,19.6,25.5,85.0,9,Não ciclo
3004,31/10/2013,5.0,33.8,19.8,26.1,79.75,8,Não ciclo
3005,01/11/2013,0.0,33.6,20.0,25.78,72.25,6,Não ciclo
3006,02/11/2013,0.0,33.6,18.8,25.14,89.25,3,Não ciclo
3007,04/11/2013,0.0,33.6,17.2,23.58,84.25,5,Não ciclo
3008,05/11/2013,12.4,30.0,18.0,24.02,78.25,7,Não ciclo
3009,06/11/2013,0.0,30.8,19.6,25.1,71.25,4,Não ciclo
3010,07/11/2013,0.0,31.0,20.0,25.1,67.75,11,Não ciclo
3011,08/11/2013,0.0,31.2,19.0,24.98,76.25,10,Não ciclo
3012,11/11/2013,0.0,32.2,21.6,25.98,73.75,2,Não ciclo
3013,12/11/2013,0.0,33.4,20.8,26.58,70.75,9,Não ciclo
3014,13/11/2013,0.0,32.8,20.2,26.14,75.0,7,Não ciclo
3015,14/11/2013,0.0,31.2,19.8,25.1,75.0,7,Não ciclo
3016,16/11/2013,3.5,31.0,18.8,25.2,71.25,4,Não ciclo
3017,17/11/2013,0.0,32.2,19.6,25.7,62.25,1,Não ciclo
3018,18/11/2013,0.0,32.2,18.4,25.94,66.25,7,Não ciclo
3019,19/11/2013,0.0,28.8,19.8,25.48,78.75,3,Não ciclo
3020,20/11/2013,17.0,29.6,18.8,24.06,67.25,13,Não ciclo
3021,21/11/2013,0.2,28.4,19.4,23.62,74.5,14,Não ciclo
3022,22/11/2013,0.0,31.2,17.2,24.2,69.25,6,Não ciclo
3023,25/11/2013,0.0,33.2,21.1,26.72,77.75,4,Não ciclo
3024,26/11/2013,0.0,33.2,20.6,26.26,82.75,8,Não ciclo
3025,27/11/2013,0.1,33.2,21.4,26.38,85.5,7,Não ciclo
3026,28/11/2013,0.1,33.2,20.8,24.66,90.0,10,Não ciclo
3027,29/11/2013,16.9,31.8,20.0,25.26,81.75,3,Não ciclo
3028,02/12/2013,0.0,30.4,20.4,25.18,65.0,4,Não ciclo
3029,03/12/2013,0.0,33.6,20.6,26.06,79.25,8,Não ciclo
3030,04/12/2013,0.0,36.0,20.6,27.66,78.75,5,Não ciclo
3031,05/12/2013,0.0,36.0,23.0,27.5,78.25,5,Não ciclo
3032,06/12/2013,0.0,32.2,21.2,26.5,72.25,6,Não ciclo
3033,09/12/2013,0.0,32.8,21.6,26.14,67.5,6,Não ciclo
3034,10/12/2013,0.0,33.8,20.6,26.02,65.25,6,Não ciclo
3035,11/12/2013,0.0,34.6,18.6,25.34,77.0,4,Não ciclo
3036,12/12/2013,0.0,36.1,20.6,27.24,69.25,2,Não ciclo
3037,13/12/2013,0.0,30.0,21.8,25.98,82.0,2,Não ciclo
3038,14/12/2013,2.6,35.0,21.0,27.24,64.25,1,Não ciclo
3039,16/12/2013,0.0,32.0,23.6,27.16,59.25,6,Não ciclo
3040,18/12/2013,28.0,31.8,20.8,25.06,85.0,3,Não ciclo
3041,19/12/2013,3.4,30.0,21.0,25.18,86.5,2,Não ciclo
3042,20/12/2013,3.0,30.2,21.4,24.82,84.0,1,Não ciclo
3043,21/12/2013,23.6,30.0,21.4,24.5,84.0,1,Não ciclo
3044,23/12/2013,0.4,31.6,22.4,26.02,74.0,9,Não ciclo
3045,26/12/2013,0.0,33.4,20.6,26.78,64.75,6,Não ciclo
3046,27/12/2013,0.0,32.2,22.4,26.3,62.75,3,Não ciclo
3047,28/12/2013,0.0,32.2,22.4,26.06,65.25,1,Não ciclo
3048,31/12/2013,0.0,33.2,20.6,26.74,62.25,1,Não ciclo
3049,02/01/2014,0.0,33.8,20.0,26.18,66.0,2,Não ciclo
3050,03/01/2014,0.0,33.8,20.0,26.3,69.25,5,Não ciclo
3051,04/01/2014,0.0,35.0,18.6,25.98,62.25,2,Não ciclo
3052,05/01/2014,0.0,34.8,18.6,25.94,71.5,1,Não ciclo
3053,06/01/2014,0.0,34.4,18.2,26.42,78.0,8,Não ciclo
3054,07/01/2014,0.0,32.6,18.4,25.66,71.5,3,Não ciclo
3055,08/01/2014,0.2,32.2,18.0,25.7,71.25,6,Não ciclo
3056,09/01/2014,0.0,33.4,18.6,26.1,74.75,5,Não ciclo
3057,10/01/2014,0.0,33.2,19.4,26.34,73.0,5,Não ciclo
3058,12/01/2014,2.3,32.6,20.0,26.98,74.0,1,Não ciclo
3059,13/01/2014,0.0,31.0,20.2,26.22,74.75,5,Não ciclo
3060,14/01/2014,0.6,33.0,19.2,26.18,76.75,4,Não ciclo
3061,15/01/2014,0.0,32.8,19.8,25.98,68.5,6,Não ciclo
3062,16/01/2014,0.0,32.8,19.2,25.58,70.75,5,Não ciclo
3063,17/01/2014,0.0,34.4,18.8,26.54,74.75,5,Não ciclo
3064,18/01/2014,0.0,35.4,19.8,26.98,63.0,1,Não ciclo
3065,20/01/2014,0.0,35.0,21.6,27.68,68.25,11,Não ciclo
3066,21/01/2014,0.0,31.0,21.4,26.34,75.25,4,Não ciclo
3067,22/01/2014,8.4,33.8,19.8,26.38,67.0,5,Não ciclo
3068,23/01/2014,0.0,32.6,19.7,26.12,65.5,7,Não ciclo
3069,24/01/2014,0.0,34.2,18.7,26.24,72.0,7,Não ciclo
3070,27/01/2014,0.0,30.0,21.6,25.66,67.5,8,Não ciclo
3071,28/01/2014,7.9,31.4,19.8,25.1,68.75,9,Não ciclo
3072,29/01/2014,0.0,32.8,19.4,26.18,78.25,10,Não ciclo
3073,30/01/2014,0.0,32.6,19.0,26.02,74.25,9,Não ciclo
3074,31/01/2014,0.0,32.0,18.7,25.12,77.75,5,Não ciclo
3075,01/02/2014,0.3,31.8,20.4,25.78,78.75,3,Não ciclo
3076,02/02/2014,0.0,29.8,19.6,25.22,74.25,1,Não ciclo
3077,03/02/2014,0.0,32.6,19.8,25.5,68.25,8,Não ciclo
3078,04/02/2014,2.6,30.8,20.8,24.74,89.75,12,Não ciclo
3079,05/02/2014,6.1,31.0,20.4,24.82,83.75,13,Não ciclo
3080,06/02/2014,1.3,32.0,20.0,25.34,85.0,5,Não ciclo
3081,07/02/2014,0.0,28.6,20.8,24.38,86.25,8,Não ciclo
3082,10/02/2014,0.0,32.6,20.2,25.5,77.25,5,Não ciclo
3083,11/02/2014,0.0,32.2,20.6,25.3,69.5,8,Não ciclo
3084,12/02/2014,0.0,32.2,19.6,25.3,78.0,3,Não ciclo
3085,13/02/2014,0.0,33.0,20.2,27.92,70.75,15,Não ciclo
3086,14/02/2014,0.0,34.2,19.4,28.14,77.5,2,Não ciclo
3087,15/02/2014,0.0,31.0,20.0,28.1,92.5,1,Não ciclo
3088,17/02/2014,0.0,31.8,19.6,25.86,62.75,19,Não ciclo
3089,18/02/2014,0.0,33.0,19.6,26.46,59.0,11,Não ciclo
3090,19/02/2014,0.0,32.1,20.4,26.52,61.5,10,Não ciclo
3091,20/02/2014,4.8,29.8,22.2,24.74,64.75,11,Não ciclo
3092,21/02/2014,2.8,32.0,21.4,25.82,62.75,33,Não ciclo
3093,22/02/2014,0.0,30.0,20.8,25.54,61.25,2,Não ciclo
3094,23/02/2014,3.0,30.8,20.8,25.06,62.5,2,Não ciclo
3095,24/02/2014,9.2,30.8,22.2,25.42,91.0,12,Não ciclo
3096,25/02/2014,1.0,30.8,21.0,25.26,86.0,2,Não ciclo
3097,26/02/2014,0.0,32.8,19.8,25.26,88.5,9,Não ciclo
3098,27/02/2014,3.1,30.8,19.8,25.3,80.25,11,Não ciclo
3099,28/02/2014,0.0,30.8,20.8,25.98,83.75,6,Não ciclo
3100,01/03/2014,0.0,28.8,21.0,24.82,87.25,1,Não ciclo
3101,02/03/2014,9.0,30.6,21.0,25.58,82.25,1,Não ciclo
3102,03/03/2014,0.0,30.8,20.2,24.66,62.5,3,Não ciclo
3103,06/03/2014,0.0,31.0,19.7,25.24,75.0,4,Não ciclo
3104,10/03/2014,0.0,30.8,23.6,26.14,75.0,9,Não ciclo
3105,11/03/2014,1.0,33.8,21.2,26.22,67.75,3,Não ciclo
3106,12/03/2014,0.0,32.8,19.4,25.9,78.0,3,Não ciclo
3107,13/03/2014,0.0,32.4,21.2,26.02,69.75,7,Não ciclo
3108,14/03/2014,0.0,30.8,20.6,24.82,77.75,7,Não ciclo
3109,15/03/2014,2.8,29.4,20.4,24.7,81.75,2,Não ciclo
3110,17/03/2014,1.6,30.8,21.2,25.74,76.75,14,Não ciclo
3111,18/03/2014,0.0,29.8,19.8,25.38,76.75,2,Não ciclo
3112,19/03/2014,0.0,30.2,19.2,25.34,78.75,12,Não ciclo
3113,20/03/2014,0.0,33.4,19.7,26.32,71.5,6,Não ciclo
3114,21/03/2014,0.0,32.8,20.0,26.46,73.0,7,Não ciclo
3115,23/03/2014,0.0,32.8,20.8,26.94,77.75,1,Não ciclo
3116,24/03/2014,0.0,33.4,20.8,27.46,69.25,9,Não ciclo
3117,25/03/2014,0.0,33.8,20.8,27.1,77.75,6,Não ciclo
3118,26/03/2014,0.0,34.4,21.0,27.18,72.75,3,Não ciclo
3119,27/03/2014,0.0,32.8,20.8,27.14,72.75,11,Não ciclo
3120,28/03/2014,0.0,35.0,20.2,28.0,68.25,9,Não ciclo
3121,30/03/2014,0.0,36.0,19.8,26.74,71.75,1,Não ciclo
3122,31/03/2014,0.0,32.0,20.0,25.62,70.0,7,Não ciclo
3123,01/04/2014,0.0,32.2,21.2,26.46,73.25,4,Não ciclo
3124,02/04/2014,0.0,32.0,20.2,25.66,68.0,11,Não ciclo
3125,03/04/2014,0.0,33.0,20.8,27.08,60.75,5,Não ciclo
3126,04/04/2014,0.0,35.0,20.6,26.92,60.5,13,Não ciclo
3127,05/04/2014,6.0,34.2,20.8,26.94,62.25,3,Não ciclo
3128,07/04/2014,0.0,32.8,22.4,26.9,71.5,5,Não ciclo
3129,08/04/2014,0.0,31.8,22.2,27.0,77.75,7,Não ciclo
3130,09/04/2014,1.4,33.0,22.4,27.04,77.25,8,Não ciclo
3131,10/04/2014,0.1,33.4,21.4,26.9,80.25,14,Não ciclo
3132,11/04/2014,0.0,33.2,21.6,26.58,74.5,8,Não ciclo
3133,12/04/2014,0.0,31.8,19.9,26.12,56.75,3,Não ciclo
3134,14/04/2014,1.0,33.6,20.8,27.16,59.25,12,Não ciclo
3135,15/04/2014,0.0,31.2,21.0,26.06,71.0,4,Não ciclo
3136,16/04/2014,0.0,30.0,18.4,24.58,73.0,2,Não ciclo
3137,17/04/2014,0.0,32.0,19.0,25.82,61.75,3,Não ciclo
3138,19/04/2014,0.0,34.8,19.8,26.98,78.5,2,Não ciclo
3139,20/04/2014,0.5,35.9,22.2,28.08,79.75,1,Não ciclo
3140,21/04/2014,0.0,33.6,19.0,26.14,64.0,1,Não ciclo
3141,22/04/2014,0.0,32.6,19.4,25.9,66.75,3,Não ciclo
3142,23/04/2014,0.0,32.8,18.8,27.04,66.25,13,Não ciclo
3143,28/04/2014,1.2,32.4,20.8,25.06,68.75,3,Não ciclo
3144,29/04/2014,7.2,24.6,18.7,21.88,84.25,2,Não ciclo
3145,30/04/2014,1.2,26.9,19.4,23.84,77.75,7,Não ciclo
3146,01/05/2014,0.0,27.0,19.8,23.9,85.0,2,Não ciclo
3147,02/05/2014,0.0,29.4,19.8,25.06,82.25,5,Não ciclo
3148,03/05/2014,0.0,29.0,20.0,24.82,69.25,1,Não ciclo
3149,04/05/2014,2.5,30.0,19.6,24.34,58.25,1,Não ciclo
3150,05/05/2014,0.0,30.4,20.0,24.54,78.5,13,Não ciclo
3151,06/05/2014,0.0,29.0,21.0,24.5,85.0,6,Não ciclo
3152,07/05/2014,8.8,30.2,20.8,24.74,87.5,4,Não ciclo
3153,08/05/2014,0.7,30.2,19.0,24.58,83.0,6,Não ciclo
3154,09/05/2014,0.0,31.8,18.2,25.02,78.0,5,Não ciclo
3155,10/05/2014,0.0,33.2,19.8,25.66,70.0,1,Não ciclo
3156,12/05/2014,11.2,24.6,19.2,21.66,83.0,2,Não ciclo
3157,13/05/2014,0.4,25.8,18.4,21.82,84.0,4,Não ciclo
3158,14/05/2014,0.0,27.0,17.6,23.46,77.75,8,Não ciclo
3159,15/05/2014,3.0,26.2,21.0,24.02,89.25,6,Não ciclo
3160,16/05/2014,40.5,27.8,19.2,23.02,89.75,3,Não ciclo
3161,18/05/2014,0.4,29.2,20.2,23.66,86.75,1,Não ciclo
3162,19/05/2014,5.8,26.8,19.6,23.5,92.75,6,Não ciclo
3163,20/05/2014,1.2,27.0,20.0,24.04,79.0,6,Não ciclo
3164,21/05/2014,0.0,28.7,19.8,24.0,88.75,6,Não ciclo
3165,22/05/2014,8.8,28.0,22.6,24.54,75.5,6,Não ciclo
3166,23/05/2014,1.6,29.8,20.4,24.82,83.75,9,Não ciclo
3167,26/05/2014,0.0,30.4,19.6,24.62,89.75,7,Não ciclo
3168,27/05/2014,0.0,29.8,17.7,23.96,83.0,3,Não ciclo
3169,28/05/2014,0.0,29.8,17.7,23.96,89.0,14,Não ciclo
3170,29/05/2014,0.0,29.8,18.4,24.5,82.5,13,Não ciclo
3171,30/05/2014,1.2,29.8,19.0,23.34,83.75,11,Não ciclo
3172,02/06/2014,0.0,29.4,16.7,23.44,81.25,5,Não ciclo
3173,03/06/2014,0.0,29.8,16.4,23.58,84.75,3,Não ciclo
3174,04/06/2014,0.0,27.8,17.6,23.32,80.5,10,Não ciclo
3175,05/06/2014,0.0,28.6,16.4,23.02,83.25,8,Não ciclo
3176,06/06/2014,0.0,28.6,19.0,23.66,81.5,8,Não ciclo
3177,09/06/2014,4.6,25.0,17.6,21.94,84.5,7,Não ciclo
3178,10/06/2014,6.1,27.8,18.8,23.7,78.0,2,Não ciclo
3179,11/06/2014,2.0,27.8,18.6,23.34,78.0,8,Não ciclo
3180,12/06/2014,3.4,27.8,17.5,23.52,75.75,5,Não ciclo
3181,13/06/2014,6.4,27.8,18.2,23.9,76.0,5,Não ciclo
3182,16/06/2014,0.0,30.8,18.2,23.82,76.5,8,Não ciclo
3183,17/06/2014,3.1,27.0,14.6,21.22,88.25,5,Não ciclo
3184,18/06/2014,7.2,26.8,18.0,22.9,81.5,3,Não ciclo
3185,19/06/2014,0.0,24.8,19.2,22.5,84.0,1,Não ciclo
3186,20/06/2014,0.8,26.2,15.1,21.3,86.25,8,Não ciclo
3187,21/06/2014,1.0,27.1,19.6,22.66,79.0,1,Não ciclo
3188,25/06/2014,0.0,25.0,16.6,21.22,86.25,7,Não ciclo
3189,26/06/2014,0.0,29.0,17.0,22.14,81.5,9,Não ciclo
3190,27/06/2014,0.0,26.0,18.6,22.58,83.5,3,Não ciclo
3191,30/06/2014,0.0,27.6,18.8,22.78,87.75,2,Não ciclo
3192,01/07/2014,0.0,27.6,15.6,23.3,74.25,7,Não ciclo
3193,02/07/2014,0.0,27.8,18.2,23.34,72.0,1,Não ciclo
3194,03/07/2014,0.0,28.0,16.8,21.86,68.5,7,Não ciclo
3195,04/07/2014,0.0,27.8,15.7,23.48,73.5,5,Não ciclo
3196,05/07/2014,1.2,25.0,17.8,21.46,80.25,1,Não ciclo
3197,06/07/2014,2.9,27.6,15.9,21.88,89.75,1,Não ciclo
3198,07/07/2014,7.3,27.3,17.0,21.6,94.5,13,Não ciclo
3199,08/07/2014,3.4,25.2,16.8,21.26,89.5,4,Não ciclo
3200,09/07/2014,4.2,26.6,18.0,22.06,86.0,7,Não ciclo
3201,10/07/2014,0.0,27.8,14.7,22.08,78.5,12,Não ciclo
3202,11/07/2014,0.0,27.8,16.2,22.26,79.5,10,Não ciclo
3203,14/07/2014,8.9,22.8,18.0,20.98,92.25,9,Não ciclo
3204,15/07/2014,5.9,24.6,17.8,21.5,89.0,7,Não ciclo
3205,16/07/2014,6.4,26.5,18.0,22.36,84.75,5,Não ciclo
3206,17/07/2014,0.7,26.2,17.6,21.58,89.0,4,Não ciclo
3207,18/07/2014,1.3,26.4,18.2,22.18,82.75,12,Não ciclo
3208,21/07/2014,1.0,26.9,17.6,21.52,88.0,6,Não ciclo
3209,22/07/2014,29.0,25.2,16.4,20.74,94.25,4,Não ciclo
3210,23/07/2014,20.2,25.8,18.0,21.38,88.25,5,Não ciclo
