,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,07/01/2001,0.0,31.0,20.3,25.28,60.0,2,Não ciclo
1,15/01/2001,0.2,30.6,20.7,24.96,59.5,1,Não ciclo
2,24/01/2001,0.0,32.0,20.7,25.88,58.25,2,Não ciclo
3,25/01/2001,0.0,31.6,20.8,25.54,57.5,2,Não ciclo
4,26/01/2001,0.0,32.7,21.1,26.22,58.0,2,Não ciclo
5,31/01/2001,0.0,33.1,21.1,26.3,53.5,2,Não ciclo
6,01/02/2001,0.0,33.7,18.8,26.52,46.5,6,Não ciclo
7,02/02/2001,0.0,34.5,20.3,27.54,49.0,1,Não ciclo
8,05/02/2001,0.0,34.7,22.8,27.74,54.0,2,Não ciclo
9,06/02/2001,0.0,35.7,20.6,28.3,45.25,2,Não ciclo
10,07/02/2001,0.0,36.1,19.9,26.92,48.25,22,Não ciclo
11,08/02/2001,0.0,33.3,22.1,26.48,58.25,1,Não ciclo
12,12/02/2001,0.0,34.3,21.4,26.96,47.0,2,Não ciclo
13,14/02/2001,0.0,33.5,22.6,27.36,51.5,1,Não ciclo
14,16/02/2001,0.0,34.3,22.2,27.72,53.0,7,Não ciclo
15,19/02/2001,0.1,30.8,22.1,25.34,69.75,1,Não ciclo
16,20/02/2001,0.0,32.3,21.9,26.62,58.25,1,Não ciclo
17,21/02/2001,0.0,33.5,22.3,26.96,61.0,6,Não ciclo
18,23/02/2001,0.0,34.7,21.9,27.88,54.5,6,Não ciclo
19,02/03/2001,45.6,30.8,21.1,25.3,76.0,2,Não ciclo
20,05/03/2001,0.1,32.7,21.7,26.94,58.75,1,Não ciclo
21,06/03/2001,0.0,31.6,22.5,27.16,57.0,4,Não ciclo
22,07/03/2001,0.0,31.3,21.5,25.12,62.5,3,Não ciclo
23,08/03/2001,0.0,33.1,21.1,25.58,58.5,10,Não ciclo
24,09/03/2001,0.0,33.5,20.9,26.24,58.75,9,Não ciclo
25,12/03/2001,0.2,27.4,20.9,23.48,85.5,4,Não ciclo
26,13/03/2001,7.4,27.3,21.1,23.72,80.5,5,Não ciclo
27,14/03/2001,0.2,29.2,20.8,23.58,81.25,2,Não ciclo
28,16/03/2001,4.0,29.1,21.1,23.64,80.0,16,Não ciclo
29,19/03/2001,0.1,31.3,19.6,25.0,63.5,10,Não ciclo
30,20/03/2001,0.0,31.5,22.2,26.18,63.5,2,Não ciclo
31,21/03/2001,1.0,28.5,21.3,24.68,75.75,3,Não ciclo
32,22/03/2001,3.2,30.8,21.1,25.1,68.0,1,Não ciclo
33,23/03/2001,0.0,31.6,22.8,26.04,66.5,1,Não ciclo
34,27/03/2001,0.0,33.7,20.3,26.72,54.0,1,Não ciclo
35,29/03/2001,0.0,32.9,22.3,26.6,61.0,6,Não ciclo
36,30/03/2001,0.0,32.3,21.1,26.12,63.75,3,Não ciclo
37,02/04/2001,0.1,32.7,21.3,26.38,65.75,2,Não ciclo
38,03/04/2001,0.1,33.1,21.4,26.86,60.0,3,Não ciclo
39,04/04/2001,0.0,30.3,20.5,24.58,79.5,7,Não ciclo
40,05/04/2001,10.4,27.4,20.8,24.7,69.5,4,Não ciclo
41,06/04/2001,0.2,29.7,20.8,24.4,76.5,2,Não ciclo
42,07/04/2001,1.5,31.8,21.0,25.12,68.75,2,Não ciclo
43,09/04/2001,0.0,30.4,20.8,25.14,62.0,6,Não ciclo
44,10/04/2001,0.0,30.5,20.6,25.06,57.0,5,Não ciclo
45,11/04/2001,0.0,31.8,21.0,25.38,61.5,3,Não ciclo
46,12/04/2001,0.0,33.5,20.7,26.3,52.5,2,Não ciclo
47,17/04/2001,0.2,32.4,21.1,25.88,64.75,2,Não ciclo
48,18/04/2001,0.0,30.3,20.4,25.42,63.75,1,Não ciclo
49,23/04/2001,0.0,32.0,21.8,25.9,61.5,1,Não ciclo
50,24/04/2001,0.9,29.1,19.6,23.34,78.25,3,Não ciclo
51,27/04/2001,0.0,27.6,19.7,22.38,88.0,28,Não ciclo
52,29/04/2001,0.0,31.3,19.9,24.24,62.0,2,Não ciclo
53,30/04/2001,2.0,31.4,20.0,24.9,67.5,3,Não ciclo
54,02/05/2001,2.9,31.5,20.7,24.8,69.75,3,Não ciclo
55,04/05/2001,0.6,30.4,20.6,24.7,60.5,2,Não ciclo
56,07/05/2001,0.0,34.3,20.3,27.0,58.0,1,Não ciclo
57,09/05/2001,0.0,32.7,23.0,26.46,72.25,2,Não ciclo
58,10/05/2001,0.0,31.3,23.2,26.0,70.0,6,Não ciclo
59,11/05/2001,0.0,33.3,22.2,27.06,57.5,2,Não ciclo
60,14/05/2001,0.0,31.9,22.8,26.1,61.25,1,Não ciclo
61,17/05/2001,0.0,33.3,20.8,26.64,53.75,1,Não ciclo
62,18/05/2001,0.0,34.1,19.3,27.2,50.25,1,Não ciclo
63,21/05/2001,0.3,28.0,19.3,22.9,68.75,1,Não ciclo
64,28/05/2001,0.0,30.6,21.4,24.28,68.0,2,Não ciclo
65,15/06/2001,0.0,28.0,19.2,22.54,71.0,1,Não ciclo
66,13/07/2001,0.0,28.2,17.2,22.92,65.75,4,Não ciclo
67,31/07/2001,0.6,27.6,18.4,22.2,70.0,1,Não ciclo
68,14/08/2001,5.3,24.7,16.9,20.32,76.5,2,Não ciclo
69,27/08/2001,0.0,28.9,19.0,22.76,65.0,1,Não ciclo
70,26/09/2001,0.0,30.4,20.3,24.72,55.5,2,Não ciclo
71,23/10/2001,0.0,31.3,22.1,25.8,63.5,1,Não ciclo
72,24/10/2001,0.0,30.3,22.1,26.0,62.25,1,Não ciclo
73,26/10/2001,1.2,30.2,19.7,23.14,72.75,1,Não ciclo
74,12/11/2001,0.0,35.9,21.1,27.82,46.25,1,Não ciclo
75,13/11/2001,0.0,35.0,22.5,27.84,45.0,5,Não ciclo
76,16/11/2001,0.0,32.0,21.5,25.94,62.75,1,Não ciclo
77,19/11/2001,0.0,33.7,22.3,27.86,43.75,2,Não ciclo
78,20/11/2001,0.0,34.5,20.5,27.36,40.25,3,Não ciclo
79,22/11/2001,0.0,32.5,21.3,25.68,59.75,1,Não ciclo
80,25/11/2001,0.0,31.6,22.0,26.34,54.25,1,Não ciclo
81,28/11/2001,0.0,33.5,21.2,27.2,49.25,2,Não ciclo
82,02/12/2001,18.5,29.4,22.1,24.18,91.0,2,Não ciclo
83,03/12/2001,16.8,30.9,20.7,24.28,80.75,8,Não ciclo
84,04/12/2001,0.7,29.8,19.1,24.32,65.5,3,Não ciclo
85,05/12/2001,0.2,31.9,21.5,25.72,64.75,12,Não ciclo
86,06/12/2001,0.0,32.5,22.0,26.58,57.5,1,Não ciclo
87,11/12/2001,0.0,31.5,20.9,25.38,63.0,2,Não ciclo
88,12/12/2001,0.1,31.6,20.6,25.14,63.75,1,Não ciclo
89,13/12/2001,0.0,31.0,22.6,25.8,66.0,2,Não ciclo
90,14/12/2001,0.0,32.5,22.6,26.74,59.25,7,Não ciclo
91,17/12/2001,0.0,33.4,23.2,27.08,62.5,54,Ciclo
92,18/12/2001,0.0,34.1,24.0,28.0,57.75,15,Ciclo
93,19/12/2001,0.0,31.8,22.3,26.36,61.25,82,Ciclo
94,20/12/2001,0.0,32.0,21.7,26.22,66.5,20,Ciclo
95,21/12/2001,0.0,32.0,23.4,26.94,58.5,24,Ciclo
96,22/12/2001,0.0,33.0,22.9,27.72,49.25,2,Ciclo
97,25/12/2001,0.0,33.9,22.0,27.1,54.5,1,Ciclo
98,26/12/2001,0.0,33.4,21.5,27.04,55.0,12,Ciclo
99,27/12/2001,0.0,33.3,22.0,26.86,57.25,34,Ciclo
100,28/12/2001,0.0,31.9,22.2,26.16,60.75,65,Ciclo
101,29/12/2001,6.0,29.1,22.2,24.34,80.75,22,Ciclo
102,03/01/2002,29.9,28.4,21.1,23.92,85.25,18,Ciclo
103,04/01/2002,51.1,27.1,20.7,22.8,95.0,5,Ciclo
104,05/01/2002,20.9,31.1,21.0,23.82,83.75,3,Ciclo
105,06/01/2002,11.0,31.1,20.9,24.94,76.5,3,Ciclo
106,07/01/2002,41.6,25.1,21.7,22.82,88.5,17,Ciclo
107,08/01/2002,4.2,28.9,20.9,24.0,77.5,11,Ciclo
108,09/01/2002,14.5,29.2,20.8,24.4,70.5,5,Ciclo
109,10/01/2002,2.9,29.1,20.9,23.18,87.75,17,Ciclo
110,11/01/2002,23.3,27.2,21.1,23.28,93.25,1,Ciclo
111,12/01/2002,29.4,28.3,21.2,24.4,74.0,7,Não ciclo
112,14/01/2002,1.6,29.1,21.5,24.42,81.5,44,Ciclo
113,15/01/2002,11.0,30.1,20.9,23.6,90.25,30,Ciclo
114,16/01/2002,4.6,28.5,21.1,23.28,90.0,26,Ciclo
115,17/01/2002,26.5,28.5,21.1,23.78,92.25,10,Ciclo
116,18/01/2002,41.7,28.4,21.3,23.7,88.0,19,Ciclo
117,19/01/2002,0.0,29.0,21.4,24.32,73.25,1,Ciclo
118,20/01/2002,107.2,29.0,18.3,23.26,85.5,6,Ciclo
119,21/01/2002,2.0,30.1,21.5,24.94,77.0,38,Ciclo
120,22/01/2002,1.8,28.8,20.8,23.74,69.25,62,Ciclo
121,23/01/2002,0.8,29.6,20.8,24.36,68.5,51,Ciclo
122,24/01/2002,0.0,29.0,20.9,24.12,73.75,55,Ciclo
123,25/01/2002,0.0,31.1,20.9,24.82,76.0,7,Ciclo
124,26/01/2002,0.3,30.3,21.9,25.52,66.75,8,Ciclo
125,27/01/2002,0.0,30.0,21.0,24.08,66.25,2,Ciclo
126,28/01/2002,0.0,29.8,18.1,24.26,58.5,28,Ciclo
127,29/01/2002,0.0,29.8,19.3,23.88,65.5,69,Ciclo
128,30/01/2002,0.0,30.4,17.5,23.84,64.5,24,Ciclo
129,31/01/2002,0.0,30.3,19.7,24.56,71.0,38,Ciclo
130,01/02/2002,0.0,31.1,22.1,25.38,69.75,24,Ciclo
131,02/02/2002,0.0,32.2,20.9,26.24,59.75,10,Ciclo
132,04/02/2002,0.2,31.4,20.7,24.22,95.0,44,Ciclo
133,05/02/2002,50.0,27.9,20.3,22.4,85.5,7,Ciclo
134,06/02/2002,8.5,26.3,20.3,22.12,90.5,24,Ciclo
135,07/02/2002,1.6,29.2,20.5,24.74,70.5,56,Ciclo
136,08/02/2002,0.0,28.4,21.1,23.78,77.0,98,Ciclo
137,09/02/2002,1.0,29.7,20.9,24.22,70.0,2,Ciclo
138,11/02/2002,6.1,30.0,19.9,22.64,73.75,18,Ciclo
139,12/02/2002,12.5,28.0,19.4,22.74,79.5,6,Ciclo
140,13/02/2002,8.0,29.3,19.9,23.92,63.5,70,Ciclo
141,14/02/2002,0.0,29.4,20.0,24.68,66.5,98,Ciclo
142,15/02/2002,0.0,29.4,22.1,24.62,76.0,34,Ciclo
143,16/02/2002,6.4,29.2,21.8,25.2,77.25,2,Ciclo
144,17/02/2002,0.0,29.5,21.8,25.0,65.75,4,Ciclo
145,18/02/2002,0.0,30.0,21.1,24.02,75.5,59,Ciclo
146,19/02/2002,0.0,30.8,22.0,25.36,71.0,96,Ciclo
147,20/02/2002,0.0,30.4,21.2,25.62,63.0,57,Ciclo
148,21/02/2002,3.2,29.8,21.1,23.96,70.75,48,Ciclo
149,22/02/2002,0.0,31.0,20.4,24.44,73.0,108,Ciclo
150,25/02/2002,0.0,30.8,16.8,23.58,61.25,29,Ciclo
151,26/02/2002,0.0,30.6,20.4,24.46,61.25,22,Ciclo
152,27/02/2002,0.0,30.3,21.3,24.72,62.5,52,Ciclo
153,28/02/2002,0.0,29.9,19.7,23.92,58.75,43,Ciclo
154,01/03/2002,0.1,30.7,20.9,24.8,69.5,27,Ciclo
155,02/03/2002,0.0,30.7,21.4,25.88,61.0,2,Ciclo
156,04/03/2002,2.2,29.5,20.7,24.58,69.25,15,Ciclo
157,05/03/2002,0.1,28.3,20.8,23.06,81.0,19,Ciclo
158,06/03/2002,0.1,30.1,20.8,24.78,74.5,15,Ciclo
159,07/03/2002,2.6,30.2,21.9,24.88,78.25,10,Ciclo
160,08/03/2002,1.6,30.3,21.5,25.22,72.0,12,Ciclo
161,09/03/2002,0.0,29.0,22.0,23.92,82.75,5,Ciclo
162,10/03/2002,0.8,30.6,20.7,25.48,63.5,3,Ciclo
163,11/03/2002,4.7,27.7,21.5,23.78,79.25,7,Ciclo
164,12/03/2002,0.0,30.0,21.4,24.8,71.75,6,Ciclo
165,13/03/2002,2.5,30.7,21.1,25.06,68.75,19,Ciclo
166,14/03/2002,0.0,31.4,21.4,24.48,68.75,8,Ciclo
167,15/03/2002,0.0,30.4,20.5,24.34,75.75,6,Não ciclo
168,18/03/2002,0.0,31.4,21.7,25.34,65.25,16,Ciclo
169,19/03/2002,0.0,32.3,22.2,26.7,63.5,9,Ciclo
170,20/03/2002,0.0,31.5,22.6,25.68,66.75,19,Ciclo
171,21/03/2002,1.1,31.8,22.3,25.38,70.5,4,Ciclo
172,22/03/2002,0.0,32.6,20.7,25.38,65.75,14,Ciclo
173,25/03/2002,0.0,31.9,22.3,26.16,66.25,21,Ciclo
174,26/03/2002,0.0,30.8,21.6,24.78,66.0,15,Ciclo
175,27/03/2002,0.0,32.5,22.3,26.92,57.0,5,Ciclo
176,28/03/2002,0.0,30.5,19.6,25.04,65.25,6,Ciclo
177,29/03/2002,1.1,31.3,21.8,25.28,70.75,1,Ciclo
178,01/04/2002,15.2,28.8,21.5,24.64,74.25,3,Não ciclo
179,02/04/2002,0.5,28.7,21.6,24.46,74.75,6,Não ciclo
180,03/04/2002,0.4,30.0,21.6,25.26,65.5,10,Não ciclo
181,04/04/2002,0.0,29.1,20.7,24.92,64.25,1,Não ciclo
182,05/04/2002,0.0,28.9,20.5,23.9,74.5,4,Não ciclo
183,08/04/2002,0.0,31.5,22.0,25.58,69.0,4,Não ciclo
184,09/04/2002,0.0,31.0,22.7,25.88,67.25,10,Não ciclo
185,10/04/2002,0.0,30.1,22.5,24.64,72.75,6,Não ciclo
186,11/04/2002,0.0,27.2,22.2,23.68,75.75,4,Não ciclo
187,15/04/2002,0.0,28.6,22.5,24.56,75.5,4,Não ciclo
188,16/04/2002,0.0,26.7,21.7,23.64,84.5,2,Não ciclo
189,17/04/2002,2.0,30.8,20.2,24.96,66.25,3,Não ciclo
190,18/04/2002,0.3,31.5,21.9,26.26,61.75,1,Não ciclo
191,19/04/2002,0.0,31.8,22.0,26.1,59.0,2,Não ciclo
192,23/04/2002,0.0,30.5,21.8,25.4,62.5,1,Não ciclo
193,24/04/2002,0.4,30.1,20.3,23.5,78.0,7,Não ciclo
194,25/04/2002,5.4,29.4,20.5,23.08,79.0,1,Não ciclo
195,26/04/2002,0.0,29.1,21.9,24.16,76.25,4,Não ciclo
196,29/04/2002,0.0,31.0,20.3,25.1,55.5,7,Não ciclo
197,02/05/2002,0.0,31.5,19.1,25.4,60.0,1,Não ciclo
198,03/05/2002,0.0,31.0,21.2,25.3,63.25,4,Não ciclo
199,06/05/2002,0.0,27.8,17.2,22.04,81.25,1,Não ciclo
200,14/05/2002,4.4,28.2,20.7,23.06,74.25,1,Não ciclo
201,15/05/2002,1.5,27.8,19.2,22.76,73.5,1,Não ciclo
202,21/05/2002,0.0,30.9,21.9,25.02,65.25,2,Não ciclo
203,23/05/2002,0.0,27.4,22.5,23.82,74.0,3,Não ciclo
204,27/05/2002,0.0,27.1,16.8,21.62,64.25,1,Não ciclo
205,28/05/2002,0.0,28.1,16.3,20.76,69.75,2,Não ciclo
206,05/06/2002,1.3,28.8,19.5,23.66,69.0,1,Não ciclo
207,06/06/2002,0.0,29.8,20.0,24.06,65.5,1,Não ciclo
208,07/06/2002,0.0,29.1,19.8,23.7,62.75,1,Não ciclo
209,13/06/2002,6.4,26.7,20.1,22.84,89.5,1,Não ciclo
210,14/06/2002,0.4,25.0,20.1,22.08,90.75,2,Não ciclo
211,20/06/2002,0.0,24.9,19.6,21.14,81.75,1,Não ciclo
212,25/06/2002,0.7,25.6,18.8,21.32,83.5,1,Não ciclo
213,27/06/2002,2.3,23.8,18.7,21.02,81.0,1,Não ciclo
214,01/07/2002,0.1,25.9,19.5,22.08,74.25,1,Não ciclo
215,30/07/2002,0.6,28.6,19.8,22.26,76.0,1,Não ciclo
216,06/08/2002,0.0,28.0,19.1,22.08,58.75,1,Não ciclo
217,30/09/2002,0.0,30.7,19.8,24.36,67.75,1,Não ciclo
218,10/10/2002,0.0,31.4,19.5,25.44,54.75,1,Não ciclo
219,11/10/2002,0.0,31.3,21.0,25.3,56.0,1,Não ciclo
220,18/10/2002,0.0,32.5,19.8,25.18,55.75,1,Não ciclo
221,01/11/2002,0.0,35.1,22.0,26.1,81.5,1,Não ciclo
222,05/11/2002,8.9,34.3,22.3,26.24,67.0,1,Não ciclo
223,09/11/2002,0.0,30.0,19.6,24.32,72.0,1,Não ciclo
224,13/11/2002,0.0,30.8,20.5,25.32,55.0,1,Não ciclo
225,19/11/2002,0.0,33.3,21.4,27.12,54.0,1,Não ciclo
226,25/11/2002,0.0,33.4,22.0,27.38,55.25,1,Não ciclo
227,26/11/2002,0.0,32.4,21.5,26.76,52.25,2,Não ciclo
228,27/11/2002,0.0,32.5,20.2,26.14,47.75,1,Não ciclo
229,03/12/2002,0.0,32.8,20.9,25.94,54.0,1,Não ciclo
230,05/12/2002,0.0,33.3,22.2,27.5,53.75,1,Não ciclo
231,10/12/2002,0.1,34.1,22.0,27.52,63.0,1,Não ciclo
232,12/12/2002,0.0,33.3,22.5,27.52,50.75,1,Não ciclo
233,16/12/2002,0.0,34.1,23.0,28.76,48.75,1,Não ciclo
234,17/12/2002,0.0,32.7,21.7,27.04,59.0,3,Não ciclo
235,19/12/2002,0.0,32.7,22.2,26.88,54.75,1,Não ciclo
236,20/12/2002,0.0,33.8,22.8,26.8,50.25,3,Não ciclo
237,26/12/2002,3.5,34.1,20.3,28.46,77.75,1,Não ciclo
238,27/12/2002,81.1,28.4,20.3,24.04,73.75,1,Não ciclo
239,30/12/2002,30.2,28.8,21.1,24.32,80.0,1,Não ciclo
240,10/01/2003,0.0,33.7,21.7,27.42,45.75,2,Não ciclo
241,13/01/2003,0.0,35.7,25.0,30.3,45.75,1,Não ciclo
242,17/01/2003,0.0,31.6,22.2,25.72,65.25,1,Não ciclo
243,22/01/2003,42.5,31.8,19.7,25.16,66.25,1,Não ciclo
244,23/01/2003,0.0,31.6,21.9,25.24,66.5,2,Não ciclo
245,24/01/2003,0.0,30.8,22.6,26.46,65.0,1,Não ciclo
246,26/01/2003,0.0,31.9,22.5,26.98,57.0,1,Não ciclo
247,27/01/2003,0.0,32.8,22.2,26.68,58.75,7,Não ciclo
248,02/02/2003,63.1,29.2,20.1,24.6,76.75,1,Não ciclo
249,04/02/2003,3.1,29.7,21.4,24.14,83.0,1,Não ciclo
250,10/02/2003,0.0,31.2,22.2,25.0,67.75,2,Não ciclo
251,11/02/2003,0.0,31.1,21.1,24.8,68.25,1,Não ciclo
252,13/02/2003,0.0,29.7,22.6,25.54,73.0,3,Não ciclo
253,14/02/2003,0.0,32.9,22.9,27.56,55.25,3,Não ciclo
254,16/02/2003,0.0,32.6,22.6,27.36,51.0,1,Não ciclo
255,17/02/2003,0.0,32.9,22.6,26.2,57.0,13,Não ciclo
256,19/02/2003,0.0,33.9,22.8,27.66,55.5,4,Não ciclo
257,20/02/2003,0.0,33.4,23.8,27.66,53.5,8,Não ciclo
258,21/02/2003,0.2,33.3,23.1,26.4,64.25,6,Não ciclo
259,24/02/2003,0.0,32.7,21.5,25.86,63.5,17,Ciclo
260,25/02/2003,0.0,30.4,22.1,26.06,63.0,29,Ciclo
261,26/02/2003,0.0,33.5,21.3,26.22,49.0,24,Ciclo
262,27/02/2003,0.0,33.7,21.0,26.98,43.0,16,Ciclo
263,28/02/2003,0.0,33.7,23.0,28.0,51.0,17,Ciclo
264,01/03/2003,0.0,33.0,21.5,27.1,53.75,3,Ciclo
265,03/03/2003,0.0,33.1,21.0,27.26,57.5,3,Ciclo
266,04/03/2003,0.0,32.7,22.6,27.68,49.5,2,Ciclo
267,05/03/2003,0.6,33.5,22.2,27.22,58.75,16,Ciclo
268,06/03/2003,0.0,33.9,22.9,27.58,56.0,11,Ciclo
269,07/03/2003,0.0,32.9,21.4,26.74,61.75,5,Ciclo
270,09/03/2003,0.0,33.9,22.3,27.86,51.5,2,Não ciclo
271,10/03/2003,0.0,34.5,23.4,26.9,74.75,27,Ciclo
272,11/03/2003,6.1,33.1,22.6,25.9,73.75,15,Ciclo
273,12/03/2003,0.0,33.3,21.8,27.0,54.0,13,Ciclo
274,13/03/2003,0.0,32.6,22.9,26.9,58.0,5,Ciclo
275,14/03/2003,0.0,33.7,23.4,27.84,63.5,5,Ciclo
276,15/03/2003,0.0,30.6,22.7,25.18,80.5,6,Ciclo
277,17/03/2003,0.0,33.7,23.0,27.12,62.0,25,Ciclo
278,18/03/2003,0.0,33.3,23.2,26.82,63.0,25,Ciclo
279,19/03/2003,2.3,29.8,22.3,25.22,76.0,20,Ciclo
280,20/03/2003,13.0,30.8,21.6,25.56,69.0,30,Ciclo
281,21/03/2003,0.0,29.4,22.6,25.56,73.5,16,Ciclo
282,22/03/2003,40.4,31.3,21.3,25.46,74.25,1,Ciclo
283,23/03/2003,29.2,29.4,21.7,23.76,93.0,1,Ciclo
284,24/03/2003,20.1,30.4,21.7,25.46,70.75,37,Ciclo
285,25/03/2003,3.5,31.3,21.9,26.42,64.0,20,Ciclo
286,26/03/2003,0.0,31.1,21.9,26.06,66.5,19,Ciclo
287,27/03/2003,0.2,30.0,22.2,25.5,79.25,12,Ciclo
288,28/03/2003,0.0,28.8,22.6,24.34,89.0,21,Ciclo
289,29/03/2003,2.3,28.6,21.1,24.5,86.75,1,Ciclo
290,30/03/2003,0.0,30.0,21.7,25.2,78.75,6,Ciclo
291,31/03/2003,0.0,30.8,22.8,25.66,72.0,37,Ciclo
292,01/04/2003,0.0,30.4,22.6,25.96,70.75,20,Ciclo
293,02/04/2003,0.0,31.8,22.5,26.78,67.0,20,Ciclo
294,03/04/2003,0.0,32.0,23.0,26.9,62.5,11,Ciclo
295,04/04/2003,0.0,31.3,22.3,26.42,65.25,13,Ciclo
296,05/04/2003,0.0,32.0,20.3,25.38,66.0,3,Ciclo
297,07/04/2003,0.0,34.1,23.4,27.48,62.0,21,Ciclo
298,08/04/2003,0.0,32.5,23.2,27.08,64.25,18,Ciclo
299,09/04/2003,0.0,32.8,23.5,26.96,57.5,28,Ciclo
300,10/04/2003,0.0,33.9,21.9,26.56,53.25,30,Ciclo
301,11/04/2003,0.0,32.6,21.8,26.22,59.25,20,Ciclo
302,12/04/2003,0.0,34.1,20.4,27.56,52.75,3,Ciclo
303,13/04/2003,0.0,33.1,23.6,27.74,59.5,2,Ciclo
304,14/04/2003,0.0,32.8,24.2,27.7,59.0,45,Ciclo
305,15/04/2003,0.1,31.6,22.3,26.4,63.5,42,Ciclo
306,16/04/2003,0.0,27.4,22.6,24.6,75.0,32,Ciclo
307,17/04/2003,0.0,31.1,21.2,25.62,65.5,7,Ciclo
308,18/04/2003,0.0,28.3,20.9,24.24,79.5,2,Ciclo
309,19/04/2003,4.7,30.3,21.2,25.1,70.25,4,Ciclo
310,20/04/2003,0.3,31.3,20.7,25.12,65.25,4,Ciclo
311,21/04/2003,0.0,31.4,22.7,24.7,75.25,1,Não ciclo
312,22/04/2003,1.0,31.3,22.1,25.94,55.5,55,Ciclo
313,23/04/2003,0.0,30.8,22.1,25.5,62.75,54,Ciclo
314,24/04/2003,0.4,28.5,20.8,24.2,76.5,51,Ciclo
315,25/04/2003,0.0,31.7,21.1,25.94,60.5,39,Ciclo
316,26/04/2003,0.0,31.5,21.9,26.26,62.5,2,Ciclo
317,27/04/2003,0.0,32.0,21.3,26.04,62.0,2,Ciclo
318,28/04/2003,0.0,30.3,20.2,24.98,66.75,33,Ciclo
319,29/04/2003,0.0,32.1,22.1,26.54,59.25,47,Ciclo
320,30/04/2003,0.0,31.3,22.3,25.94,63.5,32,Ciclo
321,02/05/2003,0.0,33.3,19.5,25.62,54.25,19,Ciclo
322,03/05/2003,0.0,35.9,19.7,27.06,61.25,2,Ciclo
323,04/05/2003,4.8,27.8,21.4,22.9,93.25,1,Ciclo
324,05/05/2003,3.8,25.1,21.0,25.18,86.75,11,Ciclo
325,06/05/2003,2.7,26.1,21.3,22.62,86.5,28,Ciclo
326,07/05/2003,0.0,28.4,20.7,23.08,82.0,34,Ciclo
327,08/05/2003,0.0,30.1,19.1,24.22,72.75,30,Ciclo
328,09/05/2003,0.0,29.1,21.0,23.36,73.25,1,Ciclo
329,11/05/2003,0.0,27.6,19.6,23.22,73.0,2,Ciclo
330,12/05/2003,0.0,25.5,20.3,22.04,86.25,12,Ciclo
331,13/05/2003,0.0,26.4,20.1,22.86,82.5,9,Ciclo
332,14/05/2003,6.3,27.6,20.9,23.34,85.75,12,Ciclo
333,15/05/2003,0.5,27.7,20.7,23.1,81.75,5,Ciclo
334,16/05/2003,4.9,23.7,20.5,21.42,83.5,5,Ciclo
335,17/05/2003,3.3,27.6,19.9,23.14,68.25,1,Ciclo
336,18/05/2003,0.8,27.5,19.7,22.08,83.5,1,Não ciclo
337,19/05/2003,0.5,27.4,20.1,22.7,82.0,15,Não ciclo
338,20/05/2003,0.7,26.8,19.1,21.8,83.0,13,Não ciclo
339,21/05/2003,0.0,28.5,19.2,23.04,74.25,3,Não ciclo
340,22/05/2003,0.0,27.9,20.5,23.4,80.75,5,Não ciclo
341,23/05/2003,0.0,27.8,21.1,23.56,79.0,4,Não ciclo
342,26/05/2003,1.5,31.0,21.7,23.96,87.75,3,Não ciclo
343,27/05/2003,10.1,26.8,20.6,22.76,93.25,11,Não ciclo
344,28/05/2003,1.3,27.6,20.7,23.38,88.25,2,Não ciclo
345,29/05/2003,7.6,23.5,20.2,21.42,85.25,5,Não ciclo
346,30/05/2003,0.0,24.3,19.4,21.36,84.5,10,Não ciclo
347,31/05/2003,2.3,24.8,19.3,21.26,90.5,1,Não ciclo
348,02/06/2003,1.9,26.1,20.6,22.34,88.25,7,Não ciclo
349,03/06/2003,2.6,26.1,20.9,22.82,83.5,2,Não ciclo
350,05/06/2003,1.7,27.3,19.9,21.86,84.25,5,Não ciclo
351,06/06/2003,0.0,27.0,19.8,22.12,80.75,1,Não ciclo
352,10/06/2003,0.9,26.5,18.8,22.12,83.5,5,Não ciclo
353,11/06/2003,4.4,27.1,19.6,22.44,77.25,1,Não ciclo
354,12/06/2003,2.5,24.3,19.9,21.2,85.0,1,Não ciclo
355,23/06/2003,0.0,27.4,19.5,22.38,71.25,1,Não ciclo
356,05/07/2003,0.0,26.2,15.1,20.44,70.25,1,Não ciclo
357,07/07/2003,0.2,26.8,18.7,22.86,65.75,1,Não ciclo
358,17/07/2003,12.4,24.4,17.7,20.08,95.25,1,Não ciclo
359,31/07/2003,8.4,25.5,18.6,21.38,68.75,2,Não ciclo
360,11/08/2003,0.0,26.4,18.5,21.34,79.75,1,Não ciclo
361,12/08/2003,0.0,27.4,18.7,22.62,68.75,8,Não ciclo
362,19/08/2003,1.4,24.0,19.5,20.7,85.5,1,Não ciclo
363,22/08/2003,0.4,27.7,19.1,22.06,82.25,1,Não ciclo
364,09/09/2003,2.5,26.9,18.7,21.94,79.5,2,Não ciclo
365,15/09/2003,0.5,28.6,19.5,22.88,59.0,1,Não ciclo
366,24/09/2003,0.0,30.4,19.0,24.28,47.5,2,Não ciclo
367,18/10/2003,0.0,30.0,19.5,23.82,59.0,2,Não ciclo
368,28/10/2003,0.2,30.0,19.9,24.72,62.0,1,Não ciclo
369,30/10/2003,0.0,31.0,20.9,25.54,58.75,2,Não ciclo
370,01/11/2003,0.0,33.5,20.9,27.12,47.0,1,Não ciclo
