,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1445,02/05/2013,0.0,24.9,15.4,19.42,88.75,11,Ciclo
1446,03/05/2013,1.1,25.1,16.0,20.14,91.5,10,Ciclo
1447,05/05/2013,0.0,27.1,15.0,20.18,85.0,2,Ciclo
1448,06/05/2013,0.0,29.5,13.7,21.42,83.75,15,Ciclo
1449,07/05/2013,0.0,27.6,16.0,21.06,87.0,12,Ciclo
1450,08/05/2013,0.0,29.7,15.2,22.24,82.25,4,Ciclo
1451,09/05/2013,0.0,22.5,15.4,19.08,92.0,8,Ciclo
1452,10/05/2013,0.0,22.3,16.0,18.62,89.75,6,Ciclo
1453,13/05/2013,1.8,24.5,16.3,19.68,92.25,10,Ciclo
1454,14/05/2013,1.9,24.2,16.1,19.44,93.75,3,Ciclo
1455,15/05/2013,3.0,25.1,16.3,20.1,86.75,6,Ciclo
1456,16/05/2013,0.0,24.9,15.1,19.74,90.5,5,Não ciclo
1457,17/05/2013,0.0,25.1,15.8,19.72,88.0,7,Não ciclo
1458,20/05/2013,0.5,24.1,14.2,19.02,84.25,9,Não ciclo
1459,21/05/2013,0.0,27.9,12.2,20.0,83.25,4,Não ciclo
1460,22/05/2013,0.0,28.5,14.4,20.98,81.5,7,Não ciclo
1461,23/05/2013,0.0,30.5,14.2,21.44,83.75,5,Não ciclo
1462,24/05/2013,0.0,26.3,16.0,20.72,87.5,5,Não ciclo
1463,27/05/2013,0.6,19.9,14.8,17.78,91.25,1,Não ciclo
1464,28/05/2013,0.0,23.1,14.0,18.94,85.75,3,Não ciclo
1465,29/05/2013,0.0,29.7,15.8,21.52,82.25,1,Não ciclo
1466,31/05/2013,0.0,28.5,16.0,21.52,83.25,1,Não ciclo
1467,03/06/2013,0.0,25.3,14.6,19.92,88.0,6,Não ciclo
1468,04/06/2013,0.0,26.5,16.0,19.82,89.0,3,Não ciclo
1469,05/06/2013,0.4,22.1,15.4,18.66,90.75,5,Não ciclo
1470,06/06/2013,2.0,24.8,15.4,19.66,90.0,1,Não ciclo
1471,07/06/2013,0.3,24.1,12.6,19.02,93.75,2,Não ciclo
1472,10/06/2013,9.3,19.9,14.0,16.5,97.5,4,Não ciclo
1473,11/06/2013,3.4,23.1,13.8,17.34,89.0,1,Não ciclo
1474,12/06/2013,0.0,23.1,14.4,18.44,90.0,2,Não ciclo
1475,13/06/2013,2.1,24.1,14.0,18.82,84.25,4,Não ciclo
1476,14/06/2013,0.0,23.7,15.6,18.54,88.5,1,Não ciclo
1477,16/06/2013,0.0,23.5,14.8,18.1,87.25,1,Não ciclo
1478,17/06/2013,0.0,24.9,13.6,18.88,85.75,1,Não ciclo
1479,18/06/2013,0.0,24.8,14.4,19.5,90.0,2,Não ciclo
1480,19/06/2013,0.0,20.8,16.0,18.64,96.5,2,Não ciclo
1481,20/06/2013,2.5,24.3,16.0,19.2,89.5,2,Não ciclo
1482,21/06/2013,0.0,23.9,14.0,19.24,88.25,1,Não ciclo
1483,03/07/2013,0.0,23.1,14.8,18.18,86.0,2,Não ciclo
1484,04/07/2013,1.3,19.2,14.0,16.7,95.5,2,Não ciclo
1485,09/07/2013,0.0,23.1,13.2,17.58,84.5,1,Não ciclo
1486,10/07/2013,0.0,20.7,13.0,16.14,93.75,2,Não ciclo
1487,15/07/2013,0.0,26.7,13.4,19.04,88.75,2,Não ciclo
1488,16/07/2013,0.0,27.0,14.0,19.86,82.75,1,Não ciclo
1489,17/07/2013,0.0,25.0,15.4,18.84,83.0,2,Não ciclo
1490,18/07/2013,0.0,22.9,13.8,17.84,86.5,3,Não ciclo
1491,19/07/2013,0.2,26.7,12.0,18.66,80.25,2,Não ciclo
1492,22/07/2013,0.0,26.1,12.6,17.9,84.25,6,Não ciclo
1493,23/07/2013,0.0,27.3,13.2,19.74,85.0,2,Não ciclo
1494,24/07/2013,0.0,25.3,13.2,18.22,85.75,1,Não ciclo
1495,25/07/2013,0.2,26.3,9.6,17.74,85.75,2,Não ciclo
1496,26/07/2013,0.0,25.5,14.2,19.06,85.75,1,Não ciclo
1497,29/07/2013,0.0,24.7,14.4,18.28,82.5,5,Não ciclo
1498,02/08/2013,0.0,23.7,10.8,16.12,75.0,3,Não ciclo
1499,05/08/2013,0.3,25.5,11.8,18.84,81.5,3,Não ciclo
1500,06/08/2013,0.0,22.1,14.2,17.22,88.25,1,Não ciclo
1501,12/08/2013,0.0,25.7,11.8,19.76,66.25,2,Não ciclo
1502,13/08/2013,0.0,21.5,14.2,17.86,86.75,2,Não ciclo
1503,16/08/2013,0.0,22.1,13.8,17.46,87.0,2,Não ciclo
1504,18/08/2013,1.9,22.7,14.0,17.5,81.0,1,Não ciclo
1505,22/08/2013,0.6,18.7,13.2,16.78,90.0,3,Não ciclo
1506,26/08/2013,1.8,28.6,11.2,19.38,80.0,4,Não ciclo
1507,27/08/2013,0.0,31.5,11.8,21.08,72.75,1,Não ciclo
1508,28/08/2013,0.0,28.9,15.8,21.24,81.25,1,Não ciclo
1509,29/08/2013,0.8,21.0,14.4,17.16,91.5,2,Não ciclo
1510,02/09/2013,0.3,23.3,14.2,18.22,85.0,1,Não ciclo
1511,12/09/2013,3.9,23.4,12.8,16.96,82.5,1,Não ciclo
1512,16/09/2013,0.0,26.7,14.4,20.02,80.5,1,Não ciclo
1513,18/09/2013,0.0,27.9,15.0,21.0,79.75,1,Não ciclo
1514,19/09/2013,0.1,24.9,16.1,19.36,86.25,1,Não ciclo
1515,20/09/2013,0.0,25.1,13.8,19.0,82.25,1,Não ciclo
1516,23/09/2013,0.0,32.8,16.0,22.78,68.25,1,Não ciclo
1517,24/09/2013,0.0,32.5,19.1,23.22,62.5,1,Não ciclo
1518,26/09/2013,0.0,27.5,16.3,21.1,79.5,1,Não ciclo
1519,27/09/2013,0.2,24.7,15.8,19.46,87.75,1,Não ciclo
1520,01/10/2013,0.0,30.1,12.8,21.04,66.75,1,Não ciclo
1521,02/10/2013,0.0,31.1,13.8,21.8,70.0,1,Não ciclo
1522,04/10/2013,0.0,31.5,15.8,22.48,67.75,2,Não ciclo
1523,24/10/2013,0.0,26.8,13.0,19.54,72.5,1,Não ciclo
1524,28/10/2013,0.0,32.5,15.4,23.64,58.25,1,Não ciclo
1525,08/11/2013,0.0,30.1,15.0,22.64,66.25,2,Não ciclo
1526,11/11/2013,0.0,30.3,16.7,22.54,67.0,2,Não ciclo
1527,12/11/2013,0.0,30.5,15.2,22.68,71.75,1,Não ciclo
1528,13/11/2013,0.0,31.7,15.6,22.92,70.0,1,Não ciclo
1529,16/11/2013,0.0,27.9,14.6,20.18,77.0,2,Não ciclo
1530,21/11/2013,0.0,27.9,12.8,20.68,59.25,2,Não ciclo
1531,26/11/2013,0.0,26.5,17.3,21.22,81.25,2,Não ciclo
1532,28/11/2013,6.8,24.7,16.3,19.9,90.25,1,Não ciclo
1533,29/11/2013,6.6,27.1,16.0,21.22,83.0,1,Não ciclo
1534,04/12/2013,0.0,33.7,15.8,24.52,69.25,1,Não ciclo
1535,06/12/2013,10.8,28.5,16.9,22.54,71.25,1,Não ciclo
1536,09/12/2013,5.2,28.3,17.3,22.26,75.5,1,Não ciclo
1537,10/12/2013,0.0,29.3,16.3,22.42,68.25,2,Não ciclo
1538,16/12/2013,1.4,23.5,17.7,20.7,86.0,1,Não ciclo
1539,18/12/2013,16.1,23.5,17.7,20.18,90.0,1,Não ciclo
1540,02/01/2014,0.0,28.1,15.2,21.16,75.0,1,Não ciclo
1541,06/01/2014,0.0,26.4,13.8,20.58,75.0,2,Não ciclo
1542,08/01/2014,1.4,26.3,16.3,20.5,81.75,1,Não ciclo
1543,16/01/2014,0.0,27.3,15.8,21.28,79.75,2,Não ciclo
1544,17/01/2014,0.0,27.9,14.8,20.8,71.25,2,Não ciclo
1545,24/01/2014,0.0,26.3,14.5,19.86,66.25,1,Não ciclo
1546,28/01/2014,2.7,24.0,13.6,18.8,83.25,1,Não ciclo
1547,30/01/2014,5.0,25.7,16.3,20.02,82.25,2,Não ciclo
1548,03/02/2014,0.8,27.7,14.3,20.72,69.75,2,Não ciclo
1549,04/02/2014,0.0,27.1,14.4,20.72,80.5,1,Não ciclo
1550,06/02/2014,6.6,25.3,15.2,19.82,84.0,1,Não ciclo
1551,12/02/2014,5.6,27.3,14.6,20.88,73.0,1,Não ciclo
1552,13/02/2014,0.0,27.3,14.2,20.48,75.25,2,Não ciclo
1553,18/02/2014,0.0,29.0,14.5,21.7,71.0,2,Não ciclo
1554,19/02/2014,0.0,26.5,16.3,21.0,74.75,1,Não ciclo
1555,24/02/2014,0.6,27.0,16.5,21.14,81.25,1,Não ciclo
1556,27/02/2014,0.2,26.9,14.5,20.48,80.25,1,Não ciclo
1557,06/03/2014,0.5,26.8,14.6,20.82,78.25,2,Não ciclo
1558,07/03/2014,0.0,29.3,15.0,21.72,71.5,1,Não ciclo
1559,10/03/2014,0.0,30.1,14.6,24.48,51.25,1,Não ciclo
1560,13/03/2014,0.0,25.3,15.8,20.52,82.75,3,Não ciclo
1561,14/03/2014,4.4,28.1,15.2,20.64,77.0,1,Não ciclo
1562,18/03/2014,0.2,26.8,16.3,20.72,84.0,1,Não ciclo
1563,20/03/2014,1.4,28.2,15.9,21.74,75.25,1,Não ciclo
1564,21/03/2014,0.0,29.7,16.1,22.34,75.25,2,Não ciclo
1565,24/03/2014,0.0,27.9,16.7,22.02,76.5,1,Não ciclo
1566,26/03/2014,0.0,29.6,17.5,22.38,75.0,2,Não ciclo
1567,27/03/2014,3.0,26.1,17.5,20.98,89.5,3,Não ciclo
1568,28/03/2014,3.2,26.9,16.1,20.9,76.5,1,Não ciclo
1569,31/03/2014,0.0,28.5,19.1,22.52,74.5,2,Não ciclo
1570,01/04/2014,0.0,28.9,19.3,22.54,80.75,1,Não ciclo
1571,03/04/2014,0.0,29.9,16.0,22.52,73.25,1,Não ciclo
1572,05/04/2014,22.5,29.9,15.6,22.44,78.0,1,Não ciclo
1573,07/04/2014,0.0,26.9,16.3,20.7,83.0,1,Não ciclo
1574,08/04/2014,0.0,29.2,16.0,22.32,71.0,2,Não ciclo
1575,09/04/2014,0.0,29.7,15.2,21.8,74.0,1,Não ciclo
1576,10/04/2014,0.0,30.1,16.2,22.0,73.0,7,Não ciclo
1577,14/04/2014,0.0,27.9,17.3,22.3,74.0,2,Não ciclo
1578,15/04/2014,0.2,28.1,18.9,22.24,67.75,1,Não ciclo
1579,16/04/2014,0.0,28.7,13.4,21.46,65.75,1,Não ciclo
1580,20/04/2014,0.0,29.1,14.4,21.08,71.5,1,Não ciclo
1581,22/04/2014,0.0,28.4,14.4,21.54,64.0,3,Não ciclo
1582,23/04/2014,0.0,29.5,13.8,20.98,68.5,2,Não ciclo
1583,24/04/2014,0.0,31.5,15.2,22.72,62.75,3,Não ciclo
1584,25/04/2014,0.0,29.4,14.4,22.04,80.25,1,Não ciclo
1585,28/04/2014,0.0,24.2,13.0,18.28,72.5,2,Não ciclo
1586,29/04/2014,0.0,22.4,13.2,17.8,69.5,4,Não ciclo
1587,02/05/2014,0.0,27.7,12.0,19.4,70.5,1,Não ciclo
1588,05/05/2014,1.2,26.1,14.2,19.4,79.25,3,Não ciclo
1589,07/05/2014,2.4,25.3,15.9,20.12,84.75,2,Não ciclo
1590,09/05/2014,0.0,28.7,13.5,21.24,68.75,2,Não ciclo
1591,11/05/2014,0.2,21.5,15.4,18.06,83.75,1,Não ciclo
1592,12/05/2014,0.0,22.5,12.8,16.78,68.75,3,Não ciclo
1593,13/05/2014,0.1,25.3,15.3,17.52,64.75,4,Não ciclo
1594,14/05/2014,0.0,25.7,13.0,18.1,74.0,2,Não ciclo
1595,15/05/2014,0.0,27.1,12.8,19.88,78.75,2,Não ciclo
1596,19/05/2014,0.0,26.8,15.2,20.62,66.25,2,Não ciclo
1597,21/05/2014,0.0,25.1,13.4,18.86,76.5,1,Não ciclo
1598,22/05/2014,0.0,28.5,11.0,20.28,75.5,1,Não ciclo
1599,26/05/2014,0.0,28.3,15.0,20.54,78.5,1,Não ciclo
1600,27/05/2014,0.0,29.3,14.0,20.6,72.25,1,Não ciclo
1601,29/05/2014,0.0,25.5,14.0,19.8,77.0,6,Não ciclo
1602,31/05/2014,0.0,22.6,13.4,17.12,74.25,2,Não ciclo
1603,02/06/2014,0.0,27.7,11.0,19.24,68.75,3,Não ciclo
1604,03/06/2014,0.0,28.0,15.2,20.86,66.0,1,Não ciclo
1605,04/06/2014,2.3,22.8,15.0,19.12,82.5,4,Não ciclo
1606,05/06/2014,0.5,25.9,13.4,18.3,80.0,3,Não ciclo
1607,06/06/2014,0.0,27.4,12.9,19.64,72.75,1,Não ciclo
1608,09/06/2014,0.8,23.0,10.8,17.24,87.5,6,Não ciclo
1609,10/06/2014,3.4,23.0,14.8,18.52,88.0,2,Não ciclo
1610,11/06/2014,1.1,23.7,14.6,18.5,87.5,8,Não ciclo
1611,12/06/2014,2.1,24.3,13.7,19.06,85.0,2,Não ciclo
1612,13/06/2014,7.7,23.5,15.2,18.7,86.0,4,Não ciclo
1613,16/06/2014,10.1,21.9,14.8,18.38,86.75,2,Não ciclo
1614,20/06/2014,1.6,20.9,14.0,17.3,89.5,2,Não ciclo
1615,26/06/2014,0.0,23.5,13.6,18.38,79.5,1,Não ciclo
1616,03/07/2014,0.0,24.5,12.8,18.0,74.0,7,Não ciclo
1617,08/07/2014,1.7,23.5,13.0,18.02,77.0,2,Não ciclo
1618,09/07/2014,0.0,24.1,12.0,18.1,75.5,2,Não ciclo
1619,11/07/2014,0.0,25.3,12.0,18.32,74.5,3,Não ciclo
1620,14/07/2014,1.5,21.5,12.0,16.42,77.5,2,Não ciclo
1621,15/07/2014,0.0,19.6,12.2,16.16,90.5,1,Não ciclo
1622,18/07/2014,0.0,24.6,9.8,16.96,86.0,1,Não ciclo
1623,23/07/2014,0.4,21.1,13.0,17.1,83.75,1,Não ciclo
1624,08/08/2014,0.0,23.3,10.0,16.38,67.25,1,Não ciclo
1625,11/08/2014,0.0,23.0,12.4,17.32,77.0,1,Não ciclo
1626,14/08/2014,0.0,23.5,9.2,17.42,71.25,2,Não ciclo
1627,19/08/2014,0.0,23.7,9.8,17.22,73.75,1,Não ciclo
1628,25/08/2014,0.0,26.3,10.2,18.42,77.0,1,Não ciclo
1629,03/09/2014,0.0,33.1,11.0,22.12,65.0,1,Não ciclo
1630,08/09/2014,0.0,22.3,10.2,16.38,79.5,1,Não ciclo
1631,15/09/2014,0.0,28.3,10.4,18.88,65.0,1,Não ciclo
1632,23/09/2014,0.0,23.1,13.2,18.02,79.75,1,Não ciclo
1633,24/09/2014,0.0,24.7,13.4,18.54,77.0,2,Não ciclo
1634,29/09/2014,0.0,29.3,15.4,21.74,66.25,3,Não ciclo
1635,01/10/2014,0.0,30.1,14.0,21.9,39.75,1,Não ciclo
1636,08/10/2014,0.0,25.5,11.6,18.68,68.75,7,Não ciclo
1637,13/10/2014,0.0,29.5,11.5,20.7,62.5,1,Não ciclo
1638,20/10/2014,0.0,32.3,15.0,23.32,59.75,4,Não ciclo
1639,22/10/2014,0.0,25.0,13.8,19.06,79.5,2,Não ciclo
1640,27/10/2014,0.0,25.1,15.6,19.88,82.25,1,Não ciclo
1641,28/10/2014,4.4,23.2,15.9,19.48,80.0,1,Não ciclo
1642,30/10/2014,8.4,24.1,16.3,19.94,82.5,2,Não ciclo
1643,07/11/2014,0.0,27.3,15.6,20.46,77.25,3,Não ciclo
1644,13/11/2014,55.7,24.7,16.5,20.4,85.25,1,Não ciclo
1645,17/11/2014,3.6,18.3,12.8,15.7,92.25,1,Não ciclo
1646,19/11/2014,2.8,21.7,13.0,17.96,84.0,1,Não ciclo
1647,25/11/2014,0.4,27.3,15.4,20.82,75.5,2,Não ciclo
1648,01/12/2014,0.0,26.1,16.0,20.86,76.0,1,Não ciclo
1649,08/12/2014,1.0,25.1,16.3,20.14,88.5,6,Não ciclo
1650,12/12/2014,0.0,27.5,16.1,21.22,83.5,2,Não ciclo
1651,22/12/2014,0.0,27.7,16.0,21.0,81.5,1,Não ciclo
1652,02/01/2015,0.0,28.3,14.8,20.96,76.0,1,Não ciclo
1653,03/01/2015,0.0,27.9,14.4,21.48,67.0,1,Não ciclo
1654,05/01/2015,0.0,26.1,13.4,20.6,76.5,2,Não ciclo
1655,06/01/2015,0.0,27.3,15.4,20.86,77.25,2,Não ciclo
1656,13/01/2015,0.0,28.3,14.4,21.32,64.5,4,Não ciclo
1657,15/01/2015,0.0,28.3,16.0,20.6,80.75,6,Não ciclo
1658,19/01/2015,0.0,29.2,13.7,21.64,68.25,7,Não ciclo
1659,23/01/2015,0.0,25.1,16.3,20.74,76.25,10,Não ciclo
1660,27/01/2015,0.0,29.7,15.6,22.0,75.25,2,Não ciclo
1661,28/01/2015,0.0,29.1,17.0,21.9,67.25,1,Não ciclo
1662,29/01/2015,0.0,28.9,17.0,21.9,71.0,21,Não ciclo
1663,03/02/2015,0.0,29.7,13.8,21.76,71.25,1,Não ciclo
1664,05/02/2015,0.3,28.3,16.7,21.42,73.25,1,Não ciclo
1665,09/02/2015,2.7,27.1,16.1,21.36,80.25,1,Não ciclo
1666,11/02/2015,0.0,28.1,16.3,21.62,64.0,1,Não ciclo
1667,12/02/2015,0.0,28.1,11.6,20.96,68.0,3,Não ciclo
1668,20/02/2015,0.0,26.9,12.0,20.36,73.25,3,Não ciclo
1669,25/02/2015,0.0,26.9,12.0,21.5,84.25,2,Não ciclo
1670,26/02/2015,0.0,28.9,14.0,21.8,77.25,1,Não ciclo
1671,03/03/2015,12.4,27.3,12.6,20.26,84.0,1,Não ciclo
1672,04/03/2015,0.0,26.3,10.8,19.92,81.5,1,Não ciclo
1673,10/03/2015,0.0,29.7,12.4,21.88,74.25,3,Não ciclo
1674,12/03/2015,0.0,29.7,12.2,21.4,75.25,1,Não ciclo
1675,14/03/2015,0.0,28.7,16.9,22.42,72.25,1,Não ciclo
1676,16/03/2015,1.0,28.7,8.0,20.44,73.75,5,Não ciclo
1677,17/03/2015,0.0,29.3,8.0,20.44,73.75,2,Não ciclo
1678,18/03/2015,0.0,29.1,8.0,20.44,72.5,3,Não ciclo
1679,19/03/2015,0.0,28.3,8.0,20.44,75.0,3,Não ciclo
1680,23/03/2015,6.5,29.3,20.6,20.44,76.0,4,Não ciclo
1681,24/03/2015,0.0,29.1,18.0,22.68,76.5,2,Não ciclo
1682,25/03/2015,0.0,28.9,17.8,22.8,76.25,2,Não ciclo
1683,26/03/2015,3.8,26.9,16.4,20.92,82.25,4,Não ciclo
1684,27/03/2015,0.0,29.4,16.1,22.86,72.75,5,Não ciclo
1685,30/03/2015,0.0,30.7,16.4,22.9,65.25,2,Não ciclo
1686,31/03/2015,0.0,31.1,16.4,22.86,68.0,3,Não ciclo
1687,01/04/2015,0.0,30.9,14.0,21.72,61.25,3,Não ciclo
1688,06/04/2015,0.0,33.1,17.2,25.2,65.0,14,Não ciclo
1689,07/04/2015,0.0,28.7,18.4,22.96,83.0,8,Não ciclo
1690,08/04/2015,0.4,23.1,17.2,20.04,92.25,3,Não ciclo
1691,10/04/2015,0.2,24.9,17.0,19.96,86.0,3,Não ciclo
1692,11/04/2015,2.0,30.5,14.9,20.44,77.25,1,Não ciclo
1693,13/04/2015,0.0,28.1,15.2,21.64,69.5,13,Não ciclo
1694,14/04/2015,0.2,26.7,17.6,21.04,76.0,4,Não ciclo
1695,15/04/2015,0.0,26.3,16.0,20.18,77.75,8,Não ciclo
1696,16/04/2015,0.0,30.3,15.0,22.32,66.0,12,Não ciclo
1697,17/04/2015,0.0,30.4,15.4,23.16,70.0,6,Não ciclo
1698,20/04/2015,0.0,29.7,15.2,22.24,64.25,5,Não ciclo
1699,21/04/2015,0.0,31.1,16.2,22.54,66.75,1,Não ciclo
1700,22/04/2015,0.0,30.9,16.6,23.72,65.5,10,Não ciclo
1701,23/04/2015,0.0,29.1,15.5,22.66,76.5,3,Não ciclo
1702,24/04/2015,5.1,27.5,17.4,21.6,83.25,8,Não ciclo
1703,26/04/2015,13.6,25.7,17.0,20.64,86.0,1,Não ciclo
1704,27/04/2015,0.0,27.1,15.9,20.7,78.75,12,Ciclo
1705,28/04/2015,0.0,25.1,16.4,20.8,75.25,33,Ciclo
1706,29/04/2015,0.4,24.7,16.8,20.6,87.5,11,Ciclo
1707,30/04/2015,31.7,21.9,16.0,18.82,94.0,10,Ciclo
1708,04/05/2015,0.7,26.5,15.0,20.44,81.5,18,Ciclo
1709,05/05/2015,0.0,27.5,15.0,20.44,80.5,11,Ciclo
1710,06/05/2015,0.0,27.2,16.2,21.08,79.75,8,Ciclo
1711,07/05/2015,0.0,27.5,14.6,21.0,75.5,10,Ciclo
1712,08/05/2015,0.0,26.1,15.4,20.12,88.25,6,Ciclo
1713,11/05/2015,0.6,28.7,15.5,21.02,77.5,9,Ciclo
1714,12/05/2015,0.0,28.9,16.5,22.1,76.5,14,Ciclo
1715,13/05/2015,0.0,27.5,14.6,20.76,81.75,4,Ciclo
1716,14/05/2015,0.2,21.1,14.6,17.76,94.0,8,Ciclo
1717,15/05/2015,2.0,20.6,13.4,17.4,78.5,2,Ciclo
1718,16/05/2015,0.0,21.1,14.0,17.78,90.5,1,Não ciclo
1719,18/05/2015,0.4,23.0,14.8,18.4,84.75,5,Não ciclo
1720,19/05/2015,0.0,23.1,12.6,18.18,85.5,6,Não ciclo
1721,20/05/2015,1.1,23.3,15.1,18.6,90.75,5,Não ciclo
1722,21/05/2015,3.2,21.3,14.8,18.26,80.0,7,Não ciclo
1723,22/05/2015,1.5,22.5,14.2,17.62,89.25,4,Não ciclo
1724,24/05/2015,0.0,21.9,14.0,17.7,77.0,2,Não ciclo
1725,25/05/2015,0.1,24.5,12.4,17.7,82.25,12,Não ciclo
1726,26/05/2015,0.0,26.1,13.4,19.88,83.75,7,Não ciclo
1727,27/05/2015,0.0,27.9,16.2,20.72,78.75,4,Não ciclo
1728,28/05/2015,0.0,26.6,11.8,18.36,83.0,3,Não ciclo
1729,29/05/2015,0.0,29.2,12.8,20.12,69.5,5,Não ciclo
1730,01/06/2015,0.0,26.0,14.5,19.62,70.75,10,Não ciclo
1731,02/06/2015,0.0,24.7,14.2,19.64,77.5,4,Não ciclo
1732,05/06/2015,1.7,22.8,15.0,18.4,89.25,3,Não ciclo
1733,08/06/2015,6.4,22.7,14.0,17.78,87.5,7,Não ciclo
1734,09/06/2015,0.9,24.5,13.8,18.38,92.25,4,Não ciclo
1735,10/06/2015,0.3,24.3,16.6,19.4,87.5,4,Não ciclo
1736,11/06/2015,1.7,25.5,13.2,18.52,78.75,7,Não ciclo
1737,12/06/2015,0.0,26.1,14.0,17.92,65.0,3,Não ciclo
1738,15/06/2015,0.0,29.7,15.6,22.3,68.25,5,Não ciclo
1739,16/06/2015,0.0,28.5,15.6,21.52,74.0,4,Não ciclo
1740,17/06/2015,3.0,23.7,15.4,18.96,82.0,4,Não ciclo
1741,18/06/2015,0.3,24.9,13.1,17.64,78.75,3,Não ciclo
1742,19/06/2015,0.0,26.1,10.3,17.82,74.5,2,Não ciclo
1743,20/06/2015,0.0,24.3,12.9,17.56,71.75,2,Não ciclo
1744,25/06/2015,0.5,21.9,13.4,17.24,90.0,2,Não ciclo
1745,26/06/2015,2.6,20.8,11.9,16.06,80.0,2,Não ciclo
1746,29/06/2015,4.1,20.1,12.8,16.62,93.0,1,Não ciclo
1747,30/06/2015,0.2,21.8,13.2,17.36,91.75,1,Não ciclo
1748,01/07/2015,1.4,23.7,13.8,18.0,82.25,3,Não ciclo
1749,03/07/2015,0.0,26.9,10.2,17.44,83.25,1,Não ciclo
1750,05/07/2015,0.0,27.3,14.0,20.2,77.75,1,Não ciclo
1751,06/07/2015,0.4,21.0,14.4,17.14,88.25,4,Não ciclo
1752,07/07/2015,1.3,20.1,13.0,16.02,87.0,2,Não ciclo
1753,09/07/2015,0.0,24.9,11.8,18.72,82.75,1,Não ciclo
1754,10/07/2015,0.1,22.8,12.6,18.78,74.75,4,Não ciclo
1755,11/07/2015,0.0,26.0,14.8,19.38,86.5,1,Não ciclo
1756,13/07/2015,0.0,21.5,14.1,18.28,92.0,5,Não ciclo
1757,14/07/2015,3.2,24.1,15.0,18.64,85.25,2,Não ciclo
1758,16/07/2015,0.8,21.7,13.0,17.06,89.5,2,Não ciclo
1759,17/07/2015,2.3,21.5,11.6,16.98,80.0,5,Não ciclo
1760,20/07/2015,1.6,23.1,13.4,16.4,79.25,3,Não ciclo
1761,21/07/2015,0.0,23.1,12.0,17.22,79.0,1,Não ciclo
1762,23/07/2015,0.0,22.7,13.6,17.78,89.25,2,Não ciclo
1763,24/07/2015,0.7,23.5,12.0,17.4,77.5,2,Não ciclo
1764,27/07/2015,0.0,24.9,14.2,18.74,81.25,6,Não ciclo
1765,28/07/2015,0.0,27.9,11.6,18.4,78.5,2,Não ciclo
1766,29/07/2015,0.0,22.5,12.6,18.18,79.25,2,Não ciclo
1767,30/07/2015,0.0,25.3,10.8,17.62,76.5,3,Não ciclo
1768,31/07/2015,0.2,23.9,13.4,16.66,78.75,5,Não ciclo
1769,03/08/2015,0.0,23.5,10.2,16.2,77.0,1,Não ciclo
1770,04/08/2015,0.0,25.1,8.8,16.9,72.25,3,Não ciclo
1771,05/08/2015,0.0,25.7,8.8,16.9,76.0,3,Não ciclo
1772,06/08/2015,0.0,25.1,11.3,17.9,76.0,1,Não ciclo
1773,10/08/2015,4.9,19.7,12.0,15.94,90.25,2,Não ciclo
1774,11/08/2015,5.9,21.2,11.2,15.74,82.5,3,Não ciclo
1775,12/08/2015,1.2,20.2,9.3,15.18,83.5,1,Não ciclo
1776,13/08/2015,1.2,20.1,10.6,15.46,86.5,1,Não ciclo
1777,17/08/2015,1.7,20.3,11.6,16.26,90.0,2,Não ciclo
1778,20/08/2015,0.4,26.8,11.8,18.36,78.75,1,Não ciclo
1779,25/08/2015,0.0,24.1,9.4,17.62,75.5,1,Não ciclo
1780,26/08/2015,0.0,24.3,10.4,18.18,75.0,1,Não ciclo
1781,27/08/2015,0.0,26.5,13.2,19.12,72.75,2,Não ciclo
1782,01/09/2015,0.0,28.1,12.4,18.1,68.0,1,Não ciclo
1783,04/09/2015,0.0,31.9,11.6,21.44,52.5,1,Não ciclo
1784,08/09/2015,0.0,28.9,12.6,20.04,62.0,2,Não ciclo
1785,14/09/2015,0.0,26.7,16.9,20.86,65.0,1,Não ciclo
1786,16/09/2015,0.0,26.3,14.2,19.18,75.0,1,Não ciclo
1787,17/09/2015,0.0,26.5,14.6,19.66,68.5,1,Não ciclo
1788,21/09/2015,0.0,27.7,14.0,20.54,69.0,1,Não ciclo
1789,22/09/2015,0.0,29.3,13.3,20.52,52.75,1,Não ciclo
1790,23/09/2015,0.0,31.7,14.5,22.14,57.5,1,Não ciclo
1791,02/10/2015,0.0,28.4,15.2,20.42,61.5,2,Não ciclo
1792,05/10/2015,0.0,32.6,18.8,24.22,59.25,1,Não ciclo
1793,06/10/2015,0.0,26.7,18.2,21.36,79.0,1,Não ciclo
1794,19/10/2015,0.0,27.7,17.0,22.12,69.5,2,Não ciclo
1795,21/10/2015,0.0,32.5,18.0,23.76,61.0,2,Não ciclo
1796,22/10/2015,0.0,33.7,16.2,24.16,54.5,1,Não ciclo
1797,03/11/2015,0.0,30.1,13.8,21.52,66.0,3,Não ciclo
1798,04/11/2015,0.0,30.7,16.0,22.68,67.0,1,Não ciclo
1799,05/11/2015,0.0,32.5,15.0,23.4,47.75,1,Não ciclo
1800,11/11/2015,0.0,30.1,14.6,22.66,65.0,1,Não ciclo
1801,12/11/2015,0.0,32.4,14.2,23.68,56.0,1,Não ciclo
1802,13/11/2015,0.0,33.9,17.8,25.56,54.5,2,Não ciclo
